month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
366,500,0.28273594360172843,0.28273594360172905,-0.01067055197327771,0.023887906542290636,0.0014078889376163395,0.1383630394130863,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
367,500,0.2837035311764567,0.2837035311764568,-0.004061757476144575,0.023903856881794864,0.0014314283413394363,0.1386509826543678,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
368,500,0.2855929243965089,0.2855929243965089,0.0483971236258184,0.024279754132092973,0.001471938495086873,0.14058275311533436,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
369,500,0.28278676036035666,0.28278676036035594,-0.07271198481109634,0.02330445785292663,0.00141828196418232,0.13612346324318317,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
370,500,0.28758714995905127,0.2875871499590508,0.05219756445744606,0.02423075366164388,0.0014913148783983565,0.1408727888508587,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
371,500,0.2920752763340899,0.2920752763340902,0.16738476199927152,0.025104505559601167,0.0015886922443058323,0.1455313417625254,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
372,500,0.2910182860562874,0.2910182860562883,0.12753267497489817,0.024754928872671927,0.0015899176110203061,0.14400003925188357,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
373,500,0.28974369706181835,0.28974369706182035,0.09609314147190802,0.024476413222615494,0.0015792472248507363,0.14287319567098006,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
374,500,0.28689833152633487,0.2868983315263352,0.02174253385771577,0.023863231714281733,0.0015478943738120986,0.1400042903237252,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
375,500,0.29074761979084235,0.2907476197908429,0.10421070853191762,0.024462573649633747,0.001608927478555139,0.14322945327313857,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
376,500,0.28792779399782664,0.2879277939978273,-0.0021965143297373283,0.023589439312462487,0.0015695469953921884,0.13908992031673575,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
377,500,0.2873982218718904,0.28739822187189135,-0.021715220192596568,0.0233961748375719,0.001566990570758076,0.13832876175943148,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
378,500,0.2865621428804538,0.2865621428804543,-0.0646559523344185,0.023036151327136184,0.001558106516207777,0.13673016843331753,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
379,500,0.28632003595035593,0.2863200359503555,-0.03841332677557877,0.023193896792423754,0.0015708057833550976,0.13760593097001014,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
380,500,0.27983100945908496,0.27983100945908584,-0.21820295747608837,0.021833143210222943,0.0014757850686153455,0.1311606135210999,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
381,500,0.05328765037393892,0.05328765037393883,-0.029562379921218223,0.0038093443328761673,0.0001311907969480855,0.10752734202630898,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
382,500,0.05315924950331761,0.05315924950331758,-0.11767553309006323,0.0037686108087948223,0.00012643810720430908,0.10528605711686816,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
383,500,0.053126498696731674,0.05312649869673168,-0.05131341413896306,0.003806697632075716,0.00012779795565686028,0.10714059497878212,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
384,500,0.05308142165084601,0.053081421650846,-0.03764002620871822,0.0038171887415596574,0.00012831367167207445,0.10771937736258971,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
385,500,0.28330317498432156,0.28330317498432206,-0.09878897664929882,0.0229205960908414,0.0015085970545291672,0.1363861164163007,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
386,500,0.27968320538430663,0.2796832053843063,-0.13923767639257506,0.02259189263708473,0.0014581754838868938,0.1348823340710025,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
387,500,0.28429544312198146,0.2842954431219812,-0.006440527300597407,0.023554479784271016,0.0015479710627889192,0.13973418473171823,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
388,500,0.28450693771416885,0.28450693771416985,-0.01843670966743471,0.023430610285013437,0.001548410623474249,0.1392847940351148,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
389,500,0.28646113172962884,0.2864611317296272,-0.005502695902904296,0.023492274492908475,0.0015496842150985028,0.13970655240247987,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
390,500,0.2840569186590381,0.28405691865903787,-0.07445577951230642,0.022930018146633587,0.0015241367922705189,0.13713155642990416,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
391,500,0.282436957411841,0.2824369574118408,-0.13165813458523315,0.022455525527967413,0.0015058012393932665,0.13493506045898856,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
392,500,0.2847208133300326,0.2847208133300328,-0.05947277212976697,0.02295406503306457,0.0015644439308124685,0.13759768055861718,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
393,500,0.28865856887656605,0.28865856887656577,0.05745130741134934,0.023808506327952176,0.0016313846317356957,0.1420536034162031,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
394,500,0.2917718537923308,0.29177185379233134,0.0800260838189422,0.02388543598768477,0.002124187306102824,0.14329203421717984,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
395,500,0.05347340285807026,0.05347340285807026,-0.047372261991181046,0.0037962960327393375,0.00014017317744894988,0.10806916667478814,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
396,500,0.05330927719309023,0.05330927719309021,0.18344652305226322,0.003891903552121259,0.00014867283182366017,0.11432297733014873,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
397,500,0.053365797745466674,0.05336579774546665,0.08713381665434383,0.003855125089086213,0.00014364993613759307,0.11155074235622138,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
398,500,0.053238519104298394,0.053238519104298374,-0.07821769143278239,0.0037841550226520417,0.0001348276309136888,0.1071620657673082,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
399,500,0.05324583371301002,0.05324583371300997,0.1742743481532648,0.003893240637854429,0.0001446311075165118,0.11380678161552307,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
400,500,0.05330513991564063,0.0533051399156406,0.12396312662529566,0.0038700189811613096,0.00014324197886593927,0.11205516248775906,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
401,500,0.05324951228997825,0.05324951228997825,-0.004153554752364717,0.0038186374993164573,0.0001366186541610947,0.10869057192989004,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
402,500,0.05308097959880267,0.05308097959880272,-0.03846594532242826,0.003806704176028891,0.0001338388364266001,0.10793086907693412,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
403,500,0.0529370515028773,0.05293705150287735,0.000883732879570865,0.0038288169810485914,0.00013482121515498354,0.10906699162738898,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
404,500,0.05290110556677802,0.052901105566777996,0.027791626529002845,0.003845966679816547,0.00013440932906316996,0.10988206288726249,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
405,500,0.05279867602927795,0.05279867602927788,-0.013369294707424552,0.0038286364605793557,0.00013198183311110623,0.1087304860987091,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
406,500,0.052570145273750556,0.05257014527375061,0.17821138418346724,0.003911248242673024,0.00013893835269062198,0.11376618312081567,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
407,500,0.05266208483946496,0.052662084839464954,0.11657675685079774,0.0038835082507562304,0.00013630684214308895,0.11176928337125912,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
408,500,0.0528148627922642,0.05281486279226421,0.004915115940251137,0.0038377279435537486,0.00013215164353888188,0.10885950399145779,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
409,500,0.052753041689187305,0.05275304168918725,0.11865564537842105,0.0038870963797284453,0.00013530855794510505,0.11170009528325693,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
410,500,0.05257992610399957,0.05257992610399957,0.27481899230834683,0.003953836661859069,0.000142576617497188,0.11600286191112451,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
411,500,0.052970606453221714,0.05297060645322175,0.21899700181415233,0.003923190853797484,0.00014199989840082982,0.11411126316845104,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
412,500,0.05305415432056126,0.05305415432056129,0.0672205511727325,0.0038571718132495054,0.0001353754898412757,0.10982745171990209,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
413,500,0.05298343188110694,0.0529834318811069,0.1870650009076638,0.003905006486883947,0.00014014603353282572,0.11275794082952433,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
414,500,0.2947021235333473,0.2947021235333478,-0.009537526687905999,0.023533413453616446,0.001994928653017618,0.13829649120588294,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
415,500,0.2903929253089522,0.29039292530895305,-0.14898396265934696,0.022455264466076732,0.0019188279037524228,0.13322364601586964,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
416,500,0.2943711710714895,0.29437117107148925,-0.04239270222448243,0.023215332229558742,0.00200933578519781,0.13705158096904474,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
417,500,0.2942982609817931,0.2942982609817937,-0.03825282525186437,0.02321960162382521,0.002021905355953594,0.13736725903419506,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
418,500,0.2946417462631561,0.29464174626315576,-0.051184785847431705,0.023082084186761984,0.0020236681792971177,0.13692524524624264,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
419,500,0.053408909642364256,0.05340890964236427,-0.026126065427229193,0.003807758142002879,0.0001393917117239698,0.10738420949831717,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
420,500,0.05337528566911225,0.053375285669112246,-0.05666052520574667,0.0037967302102898774,0.0001373114698987913,0.10684260298601087,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
421,500,0.05319673974717747,0.05319673974717757,-0.18665021574924404,0.0037316180213403235,0.00013175423580290643,0.10360811742176258,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
422,500,0.05331422140289272,0.05331422140289287,-0.04535380016423706,0.0038116669441498165,0.00013739837356241508,0.1075339499728926,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
423,500,0.05360607869195996,0.05360607869196003,0.14157680369168704,0.003894465665443978,0.00014436797818963341,0.11226971761030043,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
424,500,0.05374235543866064,0.05374235543866055,0.1671102470684066,0.003902029407571135,0.0001455994344810647,0.11267697984420749,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
425,500,0.05374153419199508,0.05374153419199524,0.1798091274337274,0.0039040306954172188,0.0001449525389401622,0.11274252215047241,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
426,500,0.05358988162572339,0.053589881625723264,0.4183126129737991,0.004020505291743975,0.0001552349413424651,0.1195653412644996,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
427,500,0.05367656249601548,0.05367656249601561,0.36699907745060933,0.003987844284724112,0.0001548895222085138,0.11797967855144845,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
428,500,0.3111524322076994,0.31115243220770017,0.38568432879203424,0.026700180179601376,0.002315858988539144,0.15466473532350136,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
429,500,0.31286417948508705,0.3128641794850876,0.4273672848326706,0.027034148033765932,0.002357955716415503,0.15663769864099442,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
430,500,0.31696843198969626,0.31696843198969615,0.5631469681260767,0.028191074457952006,0.00250097218322617,0.16311560422701016,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
431,500,0.32188030222332525,0.32188030222332525,0.7174866710386861,0.029558616133217034,0.0026424703731706086,0.17077352242654076,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
432,500,0.3204276911140786,0.3204276911140786,0.695135640505528,0.029306562666184605,0.002622946520447253,0.1698325619623827,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
433,500,0.3201426084110456,0.3201426084110458,0.6900321597642008,0.029223831088918878,0.002628659966223122,0.16965118278989058,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
434,500,0.3150334095358814,0.3150334095358819,0.5263840452932902,0.027696929709821436,0.0025268028516929547,0.16175944676667733,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
435,500,0.3138361924569547,0.31383619245695416,0.5002667545281645,0.02743387684617018,0.0025301645099767766,0.16074755947415184,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
436,500,0.31046449518444075,0.31046449518444064,0.39944093592055796,0.026536063220048284,0.002451747337064589,0.15625820552926306,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
437,500,0.30708876120506406,0.30708876120506473,0.2778840845039778,0.0254853440049972,0.0023568527609004243,0.15097715673888928,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
438,500,0.31317700830239753,0.3131770083023969,0.44697771780319123,0.026867680753779054,0.00250834110003978,0.15877155676067894,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
439,500,0.30980531227880687,0.3098053122788063,0.3449663652455251,0.025973302747672056,0.002430338273124617,0.15430596941613725,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
440,500,0.30782122800283535,0.3078212280028353,0.2871300014937751,0.025458464144009974,0.0023894822930324035,0.15182764070099913,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
441,500,0.30936607422223167,0.3093660742222317,0.3307704630525009,0.02578419231514028,0.0024388715696797357,0.15370550929292565,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
442,500,0.3159503157856343,0.31595031578563404,0.4794703092345223,0.02699057192012219,0.002604233663177257,0.16075192039167488,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
443,500,0.31812066944327994,0.3181206694432803,0.5195488525204567,0.027298665162397696,0.0026610858615642046,0.1627151489485085,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
444,500,0.326778845917291,0.32677884591729,0.7814283502939974,0.029642938505569153,0.0029300358489902944,0.17613548279276092,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
445,500,0.32569669347368896,0.32569669347368857,0.7334224085982148,0.029143368290399343,0.0029073521484736854,0.17389433913773217,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
446,500,0.32693523846121275,0.3269352384612122,0.738988337203101,0.02914545963044185,0.002954707588848234,0.17421995220240216,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
447,500,0.3273388471729029,0.3273388471729038,0.7357515762686003,0.029078326824440757,0.0029606920032863283,0.17438067220030237,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
448,500,0.3307550457852518,0.33075504578525233,0.8745064722409774,0.030372835108504182,0.0031085156094882763,0.18203978358296494,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
449,500,0.3323469865048635,0.33234698650486383,0.9098936181369008,0.030680742168393196,0.0031657696318631422,0.18412701646842572,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
450,500,0.3313976795321465,0.33139767953214655,0.8688953437457549,0.03024090125687238,0.003126906317508332,0.18207679371596286,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
451,500,0.32790391078459064,0.3279039107845906,0.763317973988569,0.029233518428568195,0.0029971461752727377,0.17683208648167506,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
452,500,0.3302243562818405,0.3302243562818417,0.7492586498915439,0.029051805563844197,0.0030175308468771973,0.17605638110193103,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
453,500,0.3343110261347763,0.3343110261347763,0.8584665798682856,0.030037134804032594,0.003141525165415307,0.18205748225838592,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
454,500,0.33195855726652257,0.3319585572665224,0.7835448161871218,0.02927950314788164,0.0030796670322804157,0.1783110083715622,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
455,500,0.333000161299299,0.33300016129929877,0.8056394005666923,0.029445413806824774,0.003135670694375858,0.1795890276684679,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
456,500,0.33185346703651075,0.33185346703651186,0.768199783461798,0.029057978934235257,0.003106545912670844,0.17793444344268897,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
457,500,0.3356375748124153,0.3356375748124146,0.8390830693269407,0.02967476936078853,0.003248386372957305,0.18212798832230814,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
458,500,0.3331455434083202,0.3331455434083196,0.7698031368730103,0.02899101941208245,0.0031804547183236355,0.17856033203093538,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
459,500,0.3442512488260078,0.3442512488260075,0.977631627280505,0.030856229405013178,0.0036039271715429793,0.18999317721112693,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
460,500,0.3387737278651464,0.33877372786514626,0.8153842248227653,0.029275434857208793,0.0034079541165019113,0.18105889458613394,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
461,500,0.33753904164342974,0.33753904164342985,0.7613393571373887,0.028739591786500946,0.0033625062174188814,0.17830697266840287,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
462,500,0.3401775041121835,0.3401775041121836,0.8491585250358457,0.029542573104448706,0.0034392532090402467,0.18348941409316905,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
463,500,0.3409950209809829,0.3409950209809819,0.8585409117540609,0.029600193487465377,0.003462493474530599,0.18434728272939296,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
464,500,0.3428687850582447,0.3428687850582452,0.9099325608879526,0.030032058271890413,0.003549200103647743,0.1873293354326748,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
465,500,0.34077547169011263,0.34077547169011246,0.8377863625091417,0.029298482222524413,0.003478562606050953,0.18342252356796132,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
466,500,0.33799311261488835,0.337993112614888,0.7595185585865764,0.028531967361583904,0.003414990686833684,0.17928807706934147,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
467,500,0.33766214802371297,0.337662148023713,0.7541160364088156,0.028451167252263838,0.0034178742300744053,0.1793939945733777,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
468,500,0.3425857465133321,0.342585746513332,0.9023703002949652,0.029774126117477293,0.0036275757732029197,0.18776101338123483,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
469,500,0.3454138199909637,0.34541381999096327,0.9816457417385733,0.030509667848512747,0.0037305971945265923,0.19261842807958207,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
470,500,0.34647699989083924,0.34647699989083935,1.0222841927644293,0.03084933029576334,0.0037956369179101943,0.19508302920087098,bgn_gam_oracle_bscal500_s000@413b3c1+dirty
