month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
840,rff_lev,3600,0.001,1,0.38866794061871035,0.46569820888907404,0.8345918734492884,1.2374519200171261,0.2600396149144406
840,rff_lev,3600,0.01,1,0.34555679541131235,0.43787352793128964,0.7891703274319349,1.0094922050311128,0.28946704081988517
840,rff_lev,3600,0.1,1,0.21303594511915652,0.34084795025758946,0.6250175333551473,0.9428762553068508,0.40492765519387974
840,rff_lev,3600,1.0,1,0.12852942141438534,0.33079312179936127,0.38854925614911473,0.902540799243764,0.5383229650946934
840,rff_lev_ens,36,0.001,-1,0.39102692773537756,0.6440562233424307,0.6071316657823475,0.8301837730440459,0.45509452789410854
840,rff_lev_ens,36,0.01,-1,0.34212981220207245,0.5009990480191985,0.6828951343415764,0.8696052529847961,0.35323113643400395
840,rff_lev_ens,36,0.1,-1,0.23303949044256117,0.3544898913671855,0.6573938950523576,0.8834268132471079,0.3833294126267055
840,rff_lev_ens,36,1.0,-1,0.13432756883788688,0.3281503565060035,0.40934762426634563,0.891228540061024,0.526509320873721
840,rff_lev_ens,360,0.001,-1,0.39071112767780414,0.4998676071600912,0.78162921957988,1.2787720062343857,0.2905384609481887
840,rff_lev_ens,360,0.01,-1,0.3561322120596103,0.4537622802132151,0.7848431383328511,0.9688795276385609,0.2899038416161272
840,rff_lev_ens,360,0.1,-1,0.21930278771990983,0.34441452666109307,0.6367408188206466,0.9237024314295248,0.3975474097616694
840,rff_lev_ens,360,1.0,-1,0.12995648864167064,0.33033281067264947,0.3934107798042922,0.9003143996321005,0.5355333837882041
840,rff_lev_ens,3600,0.001,-1,0.3668529789791187,0.44875774907711086,0.8174855581515134,1.2849291189779544,0.27169657390895186
840,rff_lev_ens,3600,0.01,-1,0.3472187178614673,0.4389992061032664,0.7909324505242739,1.0088845437044767,0.2882816115943052
840,rff_lev_ens,3600,0.1,-1,0.21528550583072936,0.3414416057683005,0.630519251882913,0.9398919401538802,0.4017971138335501
840,rff_lev_ens,3600,1.0,-1,0.12899806825298663,0.33044916662369656,0.39037189765373176,0.9017376417771894,0.5372789231539048
841,ff,6,0.0,0,0.2905500318808272,0.4684950476547967,0.6201773814585004,0.05980073614704273,0.39495671826226775
841,fm,6,0.0,0,0.36876120092470704,0.4720338952434833,0.781217630006196,0.5225086025949853,0.293428271037656
841,linrank,6,0.0,0,0.36242705476645465,0.48045920786042234,0.7543347048762211,0.40360602909749765,0.309490162232544
841,linrank,6,0.001,0,0.2803879695093115,0.4095372067251414,0.684645900067127,0.3316903725473992,0.3577120494400649
841,linrank,6,0.01,0,0.20426012001983218,0.35534490481076564,0.5748221439353641,0.18591415134944844,0.43162180928672594
841,linrank,6,0.1,0,0.09416580349691805,0.242395206116776,0.38848046958301996,-0.07217180186898398,0.5514408788236804
841,linrank,6,1.0,0,0.03246779395745175,0.10229025939690362,0.3174084624369871,-0.06596231378184796,0.6187317182179479
841,rff,36,0.001,0,0.4136796213860636,0.5242663444475646,0.7890638523095935,0.047493205466688594,0.2907766376193041
841,rff,36,0.01,0,0.33085230362741774,0.4714856081193032,0.7017230174790403,0.0005725315486231133,0.3422071695452647
841,rff,36,0.1,0,0.2360996077212446,0.39391905743057326,0.5993607145113975,0.09055332012893524,0.4108658844515297
841,rff,36,1.0,0,0.14721210851399338,0.3259663381915635,0.4516175177189,0.21022131058767116,0.5056510928200677
841,rff,360,0.001,0,0.4188608174073136,0.49267774460364805,0.8501719876636217,0.08745348823078963,0.2526039608931353
841,rff,360,0.01,0,0.3410250052599282,0.44569821701984946,0.7651477888787256,-0.005877553878836754,0.30504479566825254
841,rff,360,0.1,0,0.23138212212786183,0.37803072134555493,0.6120722710161888,0.04753137314259731,0.40583051978661183
841,rff,360,1.0,0,0.14379394130300957,0.32642042990805703,0.4405175905917165,0.1920080818671805,0.511788963331697
841,rff,3600,0.001,0,0.43956017506745404,0.5289560429575806,0.8309956581830834,-0.05252489939364051,0.26603714407266654
841,rff,3600,0.01,0,0.3467420061423987,0.4495896133350602,0.7712411404931334,-0.06433534775350498,0.30102667827852897
841,rff,3600,0.1,0,0.2304709050892203,0.37609307293674366,0.6128028450233753,0.045183043018582496,0.4057708787461087
841,rff,3600,1.0,0,0.14318472051461933,0.326214908910944,0.4389275799583656,0.19411301050419383,0.5126984412762885
841,rff,36,0.001,1,0.41175817595600195,0.49254114876396177,0.8359873626585602,-0.06916016751183764,0.2607750781012351
841,rff,36,0.01,1,0.31514694142034405,0.4321045998365433,0.7293302166641086,-0.1634373507732013,0.327887948366711
841,rff,36,0.1,1,0.20184030133133607,0.3604149899981281,0.5600219384115638,-0.03901861109117152,0.4391077209151052
841,rff,36,1.0,1,0.13108007313012393,0.32923116148100573,0.3981399346904965,0.1810467014829039,0.5355648483225849
841,rff,360,0.001,1,0.45302944568143616,0.5328930615943048,0.8501320027062589,0.052181753540200784,0.25530165370781055
841,rff,360,0.01,1,0.354847392104216,0.4569658629917183,0.7765293227399067,-0.009927347176889728,0.2971895387353993
841,rff,360,0.1,1,0.23764486915298988,0.3770194874843479,0.6303251610113544,0.06049892038452721,0.3954788907926243
841,rff,360,1.0,1,0.14546640601338828,0.3258877294600015,0.44636969380352937,0.19675148222023475,0.5085803267851726
841,rff,3600,0.001,1,0.44778644041358967,0.5310236481280218,0.8432514107274467,-0.02600534466454337,0.2590757815831891
841,rff,3600,0.01,1,0.3521973120949162,0.452812678425584,0.7777991405176543,-0.047882282019531944,0.29683749552090477
841,rff,3600,0.1,1,0.23254519122232414,0.3756709262696669,0.6190130110185764,0.05718639660205833,0.4022653796811906
841,rff,3600,1.0,1,0.14257515349826252,0.3261587040049336,0.4371342899869564,0.19773953978393588,0.513706718917608
841,rff_ens,36,0.001,-1,0.4127188986710328,0.49562684216373964,0.8327210384111589,-0.010833481022574518,0.2626949099722672
841,rff_ens,36,0.01,-1,0.3229996225238809,0.4435223431903669,0.7282600921533379,-0.08143240961228912,0.3271914313327834
841,rff_ens,36,0.1,-1,0.21896995452629037,0.37305913134141216,0.586957766558181,0.025767354518881843,0.421330898730776
841,rff_ens,36,1.0,-1,0.13914609082205864,0.3267834629151236,0.4258051786977955,0.19563400603528758,0.5200067359026452
841,rff_ens,360,0.001,-1,0.435945131544375,0.510704785515604,0.8536147377280746,0.06981762088549517,0.2511271238979338
841,rff_ens,360,0.01,-1,0.3479361986820721,0.4507859527779693,0.7718434803434193,-0.007902450527863297,0.3005450275320297
841,rff_ens,360,0.1,-1,0.23451349564042584,0.3773523798731535,0.6214708271331354,0.05401514676356227,0.4005142582734752
841,rff_ens,360,1.0,-1,0.14463017365819897,0.3261387491911006,0.4434620970887857,0.19437978204370762,0.5101738748608406
841,rff_ens,3600,0.001,-1,0.4436733077405218,0.5298140462796233,0.8374132600976034,-0.039265122029092187,0.262352163476461
841,rff_ens,3600,0.01,-1,0.34946965911865735,0.4511277598819893,0.7746578468371693,-0.056108814886518504,0.2988558314642396
841,rff_ens,3600,0.1,-1,0.23150804815577225,0.37585808584495967,0.615945371070901,0.051184719810320384,0.40399903206529
841,rff_ens,3600,1.0,-1,0.14287993700644092,0.32618319171381344,0.4380358664581371,0.19592627514406485,0.5132001282635951
841,linlev,11,0.0,0,0.30494913394496237,0.4350826931292338,0.7008992514771956,0.31835353143683986,0.3445425075853469
841,linlev,11,0.001,0,0.29026525817744075,0.4241349738819313,0.6843700143866076,0.2857103288263558,0.3557637311406635
841,linlev,11,0.01,0,0.24448573779172134,0.38478665514619237,0.6353799814051078,0.11487872035518652,0.3910124216996165
841,linlev,11,0.1,0,0.19940591720620904,0.3352138152304833,0.5948618706812644,-0.11378576776640642,0.42546903864670993
841,linlev,11,1.0,0,0.1846047783928151,0.2939535078480117,0.628006720328933,-0.028554070130869635,0.4234278835168834
841,rff_lev,36,0.001,0,0.4829503382508366,0.9377075613171197,0.5150329998112381,-0.5768733427808769,0.8187856745871263
841,rff_lev,36,0.01,0,0.3821892850615726,0.6354365082942633,0.6014594378398308,-0.2838207190738874,0.4576194868868383
841,rff_lev,36,0.1,0,0.21443226829163287,0.35101110454189394,0.6108988163536573,0.06309303939298117,0.4124753079340515
841,rff_lev,36,1.0,0,0.12582790472701333,0.32724754419265406,0.38450374024178197,0.2243766147551719,0.5434176586549888
841,rff_lev,360,0.001,0,0.44087914637572667,0.6289399036806154,0.7009877156714982,-0.2543663880454356,0.38033138272021993
841,rff_lev,360,0.01,0,0.38989490206482025,0.5438340432657996,0.7169372842557754,-0.22264189921976055,0.340133548462225
841,rff_lev,360,0.1,0,0.23033448253003147,0.3601518264569839,0.6395482838334081,0.058203856726749506,0.3942441982035179
841,rff_lev,360,1.0,0,0.13194353960459843,0.3271421223052447,0.4033217693730268,0.22302434385458975,0.5326938379414751
841,rff_lev,3600,0.001,0,0.40182177928272217,0.5176811536167157,0.7761954949981156,-0.2007506940655936,0.29796081187132406
841,rff_lev,3600,0.01,0,0.3686326638022218,0.49785369622291187,0.7404437620910383,-0.13092566300122505,0.3186328673811957
841,rff_lev,3600,0.1,0,0.22407850881548624,0.3508007294227716,0.6387629500776648,0.10394781303666524,0.39726516356645014
841,rff_lev,3600,1.0,0,0.1304204909716402,0.32776502954416004,0.3979084991251898,0.2307556977549268,0.5357482884349896
841,rff_lev,36,0.001,1,0.37457861065819187,0.5515721029854713,0.6791108698767139,-0.10196948626345653,0.3675335503589551
841,rff_lev,36,0.01,1,0.3147632389071411,0.4568523335603696,0.6889824474663595,-0.012177612252059489,0.3504133247534892
841,rff_lev,36,0.1,1,0.2271206589187421,0.3580680312691936,0.6342947124145636,0.1326896228097288,0.3977050422080976
841,rff_lev,36,1.0,1,0.1352211920055496,0.3288712585897175,0.41116755713287934,0.2319416143042023,0.5281485428035895
841,rff_lev,360,0.001,1,0.3762415796309436,0.49844527435355784,0.7548302672121784,-0.18346178642271813,0.30967210982759613
841,rff_lev,360,0.01,1,0.34519268399819286,0.46161772228566406,0.7477890629696761,-0.12127712671979908,0.31401339393859695
841,rff_lev,360,0.1,1,0.222271490405077,0.34852819876353497,0.6377432046922578,0.1264137590216528,0.3984833912909964
841,rff_lev,360,1.0,1,0.13101580043557334,0.3287339042241285,0.39854666267172634,0.23651865655065318,0.5353493701999678
841,rff_lev,3600,0.001,1,0.4232816504806522,0.5394880838748258,0.7845987022372559,-0.311870958886794,0.29580129863615373
841,rff_lev,3600,0.01,1,0.36335223383400017,0.490851696954676,0.7402485029354012,-0.13014158432293976,0.31840561788834487
841,rff_lev,3600,0.1,1,0.2211723050189885,0.3495861264512036,0.6326689999520345,0.12082430013464143,0.4009328895974945
841,rff_lev,3600,1.0,1,0.12994609853553465,0.32825036161741267,0.3958749592696303,0.23464437619661593,0.5368919426764018
841,rff_lev_ens,36,0.001,-1,0.42876447445451416,0.7069134483351718,0.6065303686954648,-0.33942141452216656,0.49818650040325285
841,rff_lev_ens,36,0.01,-1,0.34847626198435677,0.5266986395539055,0.6616236227219107,-0.1479991656629734,0.3740444894267135
841,rff_lev_ens,36,0.1,-1,0.22077646360518752,0.3519305267698363,0.6273296767733253,0.09789133110135496,0.40319426666503433
841,rff_lev_ens,36,1.0,-1,0.13052454836628144,0.3279269010335982,0.39802940214687776,0.228159114529687,0.5356734647360603
841,rff_lev_ens,360,0.001,-1,0.4085603630033351,0.5527523757406798,0.7391381402130934,-0.21891408723407677,0.3274858844186145
841,rff_lev_ens,360,0.01,-1,0.3675437930315066,0.5007770087507551,0.733947019549452,-0.1719595129697798,0.32292831754722984
841,rff_lev_ens,360,0.1,-1,0.22630298646755426,0.3537717526516729,0.63968642146049,0.09230880787420118,0.39591137304416407
841,rff_lev_ens,360,1.0,-1,0.13147967002008593,0.3279103230671588,0.40096227770529136,0.2297715002026214,0.5340025948833292
841,rff_lev_ens,3600,0.001,-1,0.41255171488168724,0.5267133375944092,0.7832566320911526,-0.25631082647619385,0.29467227900919074
841,rff_lev_ens,3600,0.01,-1,0.3659924488181111,0.4942078205374709,0.7405638551411015,-0.1305336236620824,0.3183567961569546
841,rff_lev_ens,3600,0.1,-1,0.22262540691723734,0.35015196941588417,0.6357965294001235,0.1123860565856534,0.3990675109773152
841,rff_lev_ens,3600,1.0,-1,0.13018329475358742,0.3280056086310192,0.39689350220847447,0.23270003697577138,0.5363186313400319
842,ff,6,0.0,0,0.36383656618768034,0.5322186940658861,0.6836222970827086,1.295753054123468,0.3655192618649429
842,fm,6,0.0,0,0.3732535084775549,0.4813056356761501,0.7755020527719338,0.8652641431604176,0.30202488860118154
842,linrank,6,0.0,0,0.4117967413310274,0.5292106216427519,0.7781339309720323,1.021365700900415,0.3036055646001703
842,linrank,6,0.001,0,0.3187554091952155,0.4620254131355665,0.6899088234821554,0.5989732803731069,0.3551202839157333
842,linrank,6,0.01,0,0.24769246760493338,0.41863847997462134,0.5916619695827985,0.447687385061781,0.4187834092456798
842,linrank,6,0.1,0,0.1358013680578799,0.3024056139495655,0.4490702612436571,0.3340647380364972,0.5158470398307093
842,linrank,6,1.0,0,0.042570459757435467,0.11674282822676862,0.36465160561935267,0.13037007049279295,0.6078588215033377
842,rff,36,0.001,0,0.45612966568359375,0.5285007230801145,0.8630634656945395,1.1188792544019779,0.2526665638775077
842,rff,36,0.01,0,0.3981912085806697,0.4967639704878025,0.8015702269825682,1.0513615179558808,0.28650687283626564
842,rff,36,0.1,0,0.29260771630487914,0.42345760197002297,0.6909964892437878,0.9122665548100877,0.35727879272946506
842,rff,36,1.0,0,0.16440157590082793,0.3267521625586555,0.5031384478482712,0.5721348924981063,0.48255031112564206
842,rff,360,0.001,0,0.48518355416981973,0.5212946951150421,0.9307279715607826,0.9802179631568702,0.2143427410841678
842,rff,360,0.01,0,0.4091607028346874,0.4822535685092756,0.8484347852509829,1.0505210472083806,0.2592181884465953
842,rff,360,0.1,0,0.2740718862923852,0.3970003909120219,0.6903567164323561,0.8718592448884668,0.36213954568725804
842,rff,360,1.0,0,0.15170624249070744,0.3273929098689835,0.4633766887359211,0.5441272725441657,0.504347025493579
842,rff,3600,0.001,0,0.48517151342209086,0.511085955630924,0.9492953349171133,0.8912742006020369,0.20381583366713926
842,rff,3600,0.01,0,0.41147626401570436,0.4823273240195566,0.853105854726614,0.98620113975552,0.25655844434464337
842,rff,3600,0.1,0,0.2722088753576004,0.3960850191652581,0.6872486011495098,0.8549519635516648,0.3641218725472558
842,rff,3600,1.0,0,0.15037132799005692,0.3273164959837757,0.45940650665376326,0.540233784488269,0.5065635778763405
842,rff,36,0.001,1,0.4846376836713874,0.5076259001708896,0.9547142561249075,0.9332459996296895,0.20084098064776323
842,rff,36,0.01,1,0.3834489345419336,0.461241989536645,0.8313400411075738,0.9292784528173487,0.27043799826106363
842,rff,36,0.1,1,0.2480665848163793,0.375670414797891,0.6603303721690142,0.7739488649618593,0.38409073045598685
842,rff,36,1.0,1,0.14016861477287096,0.3291668154554309,0.4258285106259435,0.502306232946496,0.5252194124505375
842,rff,360,0.001,1,0.4754146046692893,0.49916103917803184,0.952427307732499,0.8960251565421331,0.20191018905943492
842,rff,360,0.01,1,0.4144749244896791,0.47868043234132474,0.865869788038748,1.0023604889387945,0.24953317938970887
842,rff,360,0.1,1,0.2795556977103796,0.39721815748688866,0.703783783397684,0.8536503470847364,0.35438086637072086
842,rff,360,1.0,1,0.15154624774553904,0.32684490621409124,0.46366409530724834,0.5375745035568094,0.5042599714646365
842,rff,3600,0.001,1,0.47478038146988655,0.4988370119784676,0.9517745677828343,0.870095751680366,0.202252621240388
842,rff,3600,0.01,1,0.4106476456582704,0.4803772124627943,0.8548441412384346,0.9824800496961295,0.25565707285352834
842,rff,3600,0.1,1,0.27464793891252526,0.3965183687369142,0.6926487158398236,0.8532460487570893,0.36092103830149525
842,rff,3600,1.0,1,0.15076576766127642,0.32703936098167935,0.46100190267226665,0.5374995073689294,0.5057121340391105
842,rff_ens,36,0.001,-1,0.47038367467749054,0.5027044680704655,0.9357061744109175,1.026062627015834,0.21076384329799216
842,rff_ens,36,0.01,-1,0.3908200715613016,0.4715927446576622,0.8287236731027425,0.9903199853866148,0.2710585110581889
842,rff_ens,36,0.1,-1,0.2703371505606292,0.395969228294657,0.682722623990014,0.8431077098859734,0.3667581126401123
842,rff_ens,36,1.0,-1,0.15228509533684945,0.32690324860454506,0.4658414866995365,0.5372205627223012,0.5030449025681236
842,rff_ens,360,0.001,-1,0.48029907941955446,0.5080235264575182,0.9454268442422574,0.9381215598495016,0.2057355593183594
842,rff_ens,360,0.01,-1,0.4118178136621833,0.47993444591780104,0.8580709660767208,1.0264407680735876,0.25385396573542507
842,rff_ens,360,0.1,-1,0.27681379200138234,0.39696825259485147,0.6973197231565528,0.8627547959866015,0.3581406940394937
842,rff_ens,360,1.0,-1,0.15162624511812323,0.3271077704034075,0.4635360539773461,0.5408508880504876,0.5042961304625273
842,rff_ens,3600,0.001,-1,0.4799759474459887,0.5046570736023949,0.9510932721496901,0.8806849761412017,0.20266238620349442
842,rff_ens,3600,0.01,-1,0.4110619548369874,0.4813081677365065,0.8540514838344161,0.9843405947258244,0.25606418240216783
842,rff_ens,3600,0.1,-1,0.2734284071350629,0.3962847379890325,0.6899796558469284,0.8540990061543768,0.3625064821531923
842,rff_ens,3600,1.0,-1,0.1505685478256667,0.3271763322667642,0.46020611204511025,0.5388666459285993,0.5061367533703931
842,linlev,11,0.0,0,0.3394690095944263,0.5136356686388057,0.6609140103023972,0.7505985073522982,0.37768139841606546
842,linlev,11,0.001,0,0.31649679954612164,0.5132756535288707,0.6166214925063056,0.6894108814327085,0.40818713056804834
842,linlev,11,0.01,0,0.2642469408319865,0.47838771587500584,0.5523698290384813,0.6184238639563311,0.44774597980705977
842,linlev,11,0.1,0,0.18112972631990185,0.3767134689987691,0.48081563635436053,0.4625238462880563,0.49002017187386937
842,linlev,11,1.0,0,0.14455339874815387,0.2308632647981996,0.6261429200289174,0.4205342206542638,0.4626453436584829
842,rff_lev,36,0.001,0,0.516636045129639,0.8916821522775257,0.5793948480521365,1.241001937157295,0.706296382590061
842,rff_lev,36,0.01,0,0.4221345680418306,0.7016547442259065,0.6016271841894923,1.2598698387644371,0.5038064465787877
842,rff_lev,36,0.1,0,0.24407211094151526,0.3887044152565978,0.6279118563147641,0.8504332221874144,0.40007670492825453
842,rff_lev,36,1.0,0,0.13266595767972555,0.32493201017888845,0.40828836040711247,0.4883461491857086,0.535407761238385
842,rff_lev,360,0.001,0,0.34022215267992717,0.4938563548362849,0.6889091318723882,0.8225763381284747,0.356759516058356
842,rff_lev,360,0.01,0,0.35705934700046194,0.516235547338059,0.691659744939339,0.9704097581443237,0.3574304326467619
842,rff_lev,360,0.1,0,0.22775955214841243,0.3664424572288159,0.6215424759205608,0.7740037386915395,0.40819399278977725
842,rff_lev,360,1.0,0,0.13289454820598873,0.3282740722091597,0.40482803686462027,0.4892792363916877,0.5371943400475452
842,rff_lev,3600,0.001,0,0.3591492981200439,0.4935101464823875,0.7277445067339894,0.6920759869264463,0.33180049581296395
842,rff_lev,3600,0.01,0,0.3645862302673186,0.5253214290215588,0.6940250485238749,0.9446302579080714,0.3572718715870139
842,rff_lev,3600,0.1,0,0.22824032381375675,0.36333577233297093,0.6281801605942369,0.7694459707868296,0.4051844902757557
842,rff_lev,3600,1.0,0,0.13221687326402945,0.3281345137352877,0.40293497858226307,0.485076898549206,0.5382784231838155
842,rff_lev,36,0.001,1,0.49753640379843533,0.7535321287668192,0.6602723159431443,0.9695627854442416,0.4978389436235275
842,rff_lev,36,0.01,1,0.4021727985878735,0.5877517603013774,0.6842562213368006,0.8377840792462299,0.38040810351748705
842,rff_lev,36,0.1,1,0.23561209245850467,0.3708851610441863,0.6352696662092514,0.7216757553220051,0.3994032849103018
842,rff_lev,36,1.0,1,0.13361529604375988,0.3284111101950753,0.4068537631519006,0.48445357210264095,0.5360349215807679
842,rff_lev,360,0.001,1,0.2692396401542302,0.43017529038483515,0.625883555313854,0.47843299271285444,0.3966200930114602
842,rff_lev,360,0.01,1,0.3175062307609394,0.4684561623401284,0.6777714891717234,0.8219971080201078,0.36280753011644473
842,rff_lev,360,0.1,1,0.22154467749768925,0.361598556385246,0.6126813107673367,0.7795785691349932,0.4143048141439348
842,rff_lev,360,1.0,1,0.13257338353026424,0.3275387115458146,0.4047563810231344,0.495167110636624,0.5372691515530905
842,rff_lev,3600,0.001,1,0.3768513590155859,0.5159158396810876,0.7304512287285769,0.7289283511764605,0.3320419914264279
842,rff_lev,3600,0.01,1,0.3534709057684716,0.5074686799877169,0.696537381926757,0.9191013035200699,0.35308293988818024
842,rff_lev,3600,0.1,1,0.22493671126546533,0.35977735892550905,0.6252108580074319,0.7677190352932577,0.4077214585712714
842,rff_lev,3600,1.0,1,0.13193053277474598,0.3287386364422848,0.40132347752774244,0.4861666487948403,0.5391723000505332
842,rff_lev_ens,36,0.001,-1,0.5070862244640371,0.8018558193170897,0.6323907768056148,1.1052823613007683,0.5634953541176627
842,rff_lev_ens,36,0.01,-1,0.41215368331485214,0.6346602047495484,0.6494084239573482,1.0488269590053334,0.42591547656489803
842,rff_lev_ens,36,0.1,-1,0.23984210170000997,0.37650875383025895,0.6370160036388894,0.7860544887547098,0.39715748109053667
842,rff_lev_ens,36,1.0,-1,0.13314062686174272,0.3265622005576232,0.4077037288283753,0.4863998606441747,0.5356466526625538
842,rff_lev_ens,360,0.001,-1,0.3047308964170786,0.44652698553596043,0.6824467642225792,0.6505046654206648,0.36034408424069486
842,rff_lev_ens,360,0.01,-1,0.33728278888070073,0.49098186127353866,0.6869557013895301,0.8962034330822157,0.3578158990452343
842,rff_lev_ens,360,0.1,-1,0.22465211482305084,0.36370652454006885,0.6176741401797463,0.7767911539132663,0.4110053880732475
842,rff_lev_ens,360,1.0,-1,0.13273396586812647,0.32788832949060964,0.4048145479112816,0.4922231735141558,0.5372197396068349
842,rff_lev_ens,3600,0.001,-1,0.36800032856781495,0.5027336406163352,0.7319986148463398,0.7105021690514532,0.3297233071296084
842,rff_lev_ens,3600,0.01,-1,0.35902856801789507,0.5162830998163541,0.6954102664712525,0.9318657807140707,0.3549512248050377
842,rff_lev_ens,3600,0.1,-1,0.2265885175396111,0.3614987889579816,0.6268029782139833,0.7685825030400435,0.40640530465152797
842,rff_lev_ens,3600,1.0,-1,0.13207370301938773,0.3284343570160488,0.4021312027746659,0.48562177367202314,0.5387237928908876
843,ff,6,0.0,0,0.3080913448620224,0.48347540477984147,0.6372430568672193,1.05378479432717,0.3862925143898661
843,fm,6,0.0,0,0.38519372690470666,0.4952771808770976,0.7777336444666365,0.8613492614307076,0.2970926996428793
843,linrank,6,0.0,0,0.3759459257189205,0.4843812678903412,0.7761363839611376,1.267384677641368,0.2978751606178591
843,linrank,6,0.001,0,0.2947842113027428,0.41032401346274483,0.7184181320879666,0.9298104125050568,0.339501564960059
843,linrank,6,0.01,0,0.21601072461246018,0.35481248538385496,0.6088024900780149,0.65304128226888,0.41433754401493783
843,linrank,6,0.1,0,0.09964675967909252,0.24158183733738625,0.41247620589924033,0.2717260706665054,0.5428042017956549
843,linrank,6,1.0,0,0.033528577296116926,0.10069771878425302,0.33296263014609706,0.08205669985645277,0.61801350177961
843,rff,36,0.001,0,0.40799871858174025,0.5095222695985678,0.8007475687042808,1.472127056714891,0.2838849207257271
843,rff,36,0.01,0,0.33553049688568226,0.47235696130939336,0.7103324908255351,1.1601590677770317,0.33844727977442174
843,rff,36,0.1,0,0.24347555791325282,0.3987481259685311,0.6105998801169732,0.8567630934329686,0.4051357597460693
843,rff,36,1.0,0,0.15073763071233198,0.329693356248347,0.45720554526062807,0.5973554275124583,0.5037507413503924
843,rff,360,0.001,0,0.3916846649717829,0.46668357958526563,0.8392938644206571,1.112017816244462,0.26164757059299876
843,rff,360,0.01,0,0.3377950536645744,0.43978674555920844,0.7680882997850537,1.040899245001762,0.3057342328286536
843,rff,360,0.1,0,0.2365387499895261,0.3814867159129165,0.6200445261205944,0.8079252804080683,0.40221165499356737
843,rff,360,1.0,0,0.14657229715375047,0.3299688863258561,0.4442003571482345,0.5775927038750114,0.5110247702365419
843,rff,3600,0.001,0,0.4099129172023892,0.49310728379803814,0.8312854639767949,1.1519341856549616,0.2651640189272632
843,rff,3600,0.01,0,0.34234670538275125,0.4405977188254017,0.7770051699210341,1.035484712185878,0.3004406660630594
843,rff,3600,0.1,0,0.23469873936997365,0.3785355366968409,0.6200177172742903,0.7975106857974823,0.4027816323722626
843,rff,3600,1.0,0,0.14581591353909998,0.3298183487428048,0.44210976767944615,0.5731853997797784,0.5122170570384623
843,rff,36,0.001,1,0.3861008876863219,0.4627619505034647,0.83434017698789,1.059684165578266,0.26482720324128295
843,rff,36,0.01,1,0.30903979755373173,0.42323136348954654,0.7301911536179543,0.9775385840859394,0.33035724871379846
843,rff,36,0.1,1,0.2056146477546596,0.3624591052141764,0.5672768177065446,0.7390207184762192,0.4362311511226046
843,rff,36,1.0,1,0.1340474909829097,0.3330667810902414,0.4024643062395068,0.5449858781735675,0.5346136888467984
843,rff,360,0.001,1,0.4331427216182786,0.4975631853233855,0.8705280744128254,1.2136431967684391,0.24270275775147587
843,rff,360,0.01,1,0.35103928982167215,0.44639182671225525,0.7863927357432388,1.0940312374482066,0.2942221266186534
843,rff,360,0.1,1,0.24157925903571587,0.3787197344550025,0.6378839998484923,0.8291338410356754,0.39243711789847113
843,rff,360,1.0,1,0.14795565274787276,0.3297576183304695,0.44868001381426065,0.5809209723387414,0.508526116839277
843,rff,3600,0.001,1,0.4163097080866245,0.4940214561182838,0.8426956014374956,1.2190411827933578,0.25855801628714065
843,rff,3600,0.01,1,0.34760737290498,0.4432454411102236,0.7842322574921624,1.0613607633510653,0.29588912126092826
843,rff,3600,0.1,1,0.23669037538948906,0.3779579776241482,0.6262346329539854,0.8060417474156916,0.3993002761807649
843,rff,3600,1.0,1,0.14519388967881408,0.32981405627749566,0.4402295381754509,0.572714269248233,0.5132772582686403
843,rff_ens,36,0.001,-1,0.3970498031340311,0.47392317601079464,0.8377935986928553,1.2659056111465785,0.2619585769688591
843,rff_ens,36,0.01,-1,0.3222851472197069,0.43836941368447796,0.735190770977639,1.0688488259314857,0.32527162484107686
843,rff_ens,36,0.1,-1,0.22454510283395626,0.3759114967412134,0.5973350237503872,0.7978919059545937,0.41644621122900843
843,rff_ens,36,1.0,-1,0.14239256084762084,0.330536770981418,0.43079189170038157,0.5711706528430128,0.5185515369683138
843,rff_ens,360,0.001,-1,0.41241369329503075,0.48045200789748976,0.8583868659427565,1.1628305065064506,0.24989826002790544
843,rff_ens,360,0.01,-1,0.34441717174312325,0.4425218115355541,0.7783055270157035,1.0674652412249843,0.29942085869798374
843,rff_ens,360,0.1,-1,0.239059004512621,0.3798933120930142,0.6292793184368802,0.8185295607218718,0.39715658749431326
843,rff_ens,360,1.0,-1,0.14726397495081162,0.32984478005161905,0.4464644701297548,0.5792568381068763,0.5097627676519807
843,rff_ens,3600,0.001,-1,0.4131113126445068,0.49337955108333664,0.8373093528854588,1.1854876842241597,0.2616681730810384
843,rff_ens,3600,0.01,-1,0.3449770391438656,0.44184529084690033,0.7807643224682469,1.0484227377684718,0.29808880060030857
843,rff_ens,3600,0.1,-1,0.23569455737973133,0.378222607049516,0.6231635893432323,0.8017762166065869,0.40102161041028694
843,rff_ens,3600,1.0,-1,0.14550490160895702,0.3298122684051091,0.4411749214563269,0.5729498345140057,0.5127444658728315
843,linlev,11,0.0,0,0.3332000660795709,0.44472999120999784,0.7492187904238655,1.0024207686864608,0.316213377265923
843,linlev,11,0.001,0,0.3236115827595627,0.4357803807835256,0.7426024599311117,0.9490097037099618,0.3212122915608482
843,linlev,11,0.01,0,0.2815814250662009,0.403539354366856,0.6977793417645614,0.7984944834562624,0.3527757196407194
