method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_ens,3600,0.1,0.23646700015393948,0.3204871287427902,0.4359160461627854,2.361475006546198,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,3600,1.0,0.16095484119359033,0.3676641375390359,0.3234586348036694,-15.110061642553067,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,3600,10.0,0.08652449783078749,0.37935406586743503,0.24949927902791647,-36.96440384744216,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,3600,100.0,0.05965917493140914,0.3806857924941405,0.23993552146272557,-58.20725711287004,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_ens,3600,1000.0,0.054541353799659575,0.38082079936261215,0.23895559885804393,-61.03411369392055,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,1e-07,0.1768061523477177,0.43588866847823515,0.11513533683617186,-9.845166519176969,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,1e-06,0.17700035274537823,0.4353889247735214,0.11538210055668492,-9.810202482108261,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,1e-05,0.17886206538579244,0.43065733360965563,0.11776065442479966,-9.475614648388976,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,0.0001,0.19222806714965227,0.39933712391350024,0.13576099785315462,-7.099294983819131,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,0.001,0.23015410276438755,0.3272825580975512,0.2052919039411008,-0.14279103238873386,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,0.01,0.25056718989142707,0.2990623434638329,0.34405674018478855,4.927775968665837,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,0.1,0.21114509765041772,0.3364051036093589,0.3969412888669358,-5.156493762034168,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,1.0,0.13964057455527656,0.37171977730176875,0.2987735754672339,-18.79822975531323,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,10.0,0.0799875202362046,0.3798128832089741,0.24672893554636632,-41.61445695978578,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,100.0,0.058699032458967196,0.38073225937427174,0.24008423704071172,-57.580843080792114,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,36,1000.0,0.054429449051844464,0.38082545288006736,0.23940332153655058,-60.915506363834425,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,360,1e-07,0.030189230310463677,3.2559475695234448,-0.020579243652143066,-34.12380979786588,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,360,1e-06,0.041496883828489775,1.781305458349655,-0.0105983302196008,-32.88393531213954,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,360,1e-05,0.07552493418129883,0.9389276218319013,0.026422324626778244,-25.974068539602605,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev,360,0.0001,0.15196554607169008,0.5051420225263994,0.11280854347603073,-13.987709040191323,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
