month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
438,200,0.05480790975283841,0.05480790975283844,0.10684400939691323,0.0036766784191187827,0.0002582551664366608,0.12341534251091804
439,200,0.05489775779550488,0.05489775779550484,0.1807198060629894,0.003682509026197096,0.00026197562160755076,0.12533471498256343
440,200,0.054977534514761145,0.054977534514761096,0.09626567582235772,0.0036595386122016084,0.0002578971198683046,0.1219514427247202
441,200,0.055102731194759565,0.05510273119475955,0.19123490775851001,0.0036700789846757986,0.0002640244393784658,0.12452248412356648
442,200,0.0551612485237379,0.055161248523737834,0.19214115826486258,0.0036622905999080914,0.0002634523924018627,0.12378256417343898
443,200,0.055080091898675895,0.055080091898675805,0.29747255150462104,0.003685546339956927,0.00027290723842299605,0.12700467826466008
444,200,0.05516586810284014,0.05516586810284007,0.4403668066693501,0.0037317706364273662,0.00029175076012910106,0.1320720311662551
445,200,0.055192190369992206,0.055192190369992185,0.43968446609467504,0.003726237694017468,0.00029693304090600665,0.13223660516086713
446,200,0.05523998048203918,0.05523998048203916,0.27148684298049075,0.0036645073507002167,0.0002822779128471629,0.12631222881923915
447,200,0.055384809806552,0.055384809806552034,0.2430384311682782,0.003651080107111442,0.0002856252496794109,0.1251992427504649
448,200,0.0553876124758745,0.055387612475874475,0.2784541003363126,0.0036539088486898684,0.00028595710710296765,0.12620344917569273
449,200,0.05547387572192125,0.05547387572192129,0.3940625562356276,0.0036880292730075382,0.00029385620007713715,0.12998178753122536
450,200,0.055402621430520264,0.05540262143052025,0.23757146543410204,0.003630885472194959,0.0002819603138338,0.12410340451592704
451,200,0.05544977430591413,0.05544977430591414,0.21773332624696842,0.0036170066049416917,0.00027367960186011663,0.12270018234609217
452,200,0.055541126528198106,0.05554112652819801,0.21185387795951816,0.0036090923173319966,0.0002671669158535012,0.12214976173867069
453,200,0.055613270336253365,0.0556132703362533,0.2341326385815511,0.003607152716864309,0.0002703725959131514,0.12264764457650106
454,200,0.05566810924401933,0.05566810924401936,0.32717985226473595,0.0036240679835624146,0.0002774084346238143,0.12569768522441174
455,200,0.05561226925962149,0.05561226925962147,0.19878339291847819,0.0035845345548230377,0.0002663645914733474,0.12083835761567356
456,200,0.05568412107010276,0.05568412107010269,0.16427006021853646,0.0035763274081790242,0.0002694617066725568,0.11910366534626401
457,200,0.055842875404647295,0.05584287540464725,0.2722658396423733,0.003592637774625157,0.0002803880549072102,0.12227642761646842
458,200,0.05596224568662621,0.05596224568662622,0.28645103951517814,0.003594268865147683,0.0002826685263867161,0.12266457212802492
459,200,0.05594979624800475,0.05594979624800471,0.329275608547358,0.003602438006973112,0.0002851296093041545,0.1237035378319767
460,200,0.056007528905059806,0.056007528905059924,0.43664154944027145,0.0036357428902812306,0.00029053408903913946,0.1274267764330698
461,200,0.05608949840973344,0.05608949840973344,0.43278684694571506,0.0036338678123718693,0.00029046549112433744,0.12781107042419035
462,200,0.05604282388247736,0.0560428238824773,0.48282076498047805,0.00365249517124964,0.0002959291332758902,0.1299786619102119
463,200,0.05609651953448266,0.056096519534482706,0.4105566279725486,0.003618148111963282,0.00028958800872545007,0.1266337030070148
464,200,0.055918268091179384,0.055918268091179446,0.2472604732903301,0.00356962123487504,0.0002774677562407824,0.12120085364881211
465,200,0.055796069068700035,0.05579606906870008,0.10903795442103109,0.0035471086500057534,0.00027023524588221136,0.11657868559831794
466,200,0.05584154813868004,0.05584154813868004,0.11445233217539337,0.003542680574619783,0.0002694847142757089,0.11637040827532598
467,200,0.055830827862077013,0.05583082786207703,0.08253121540063367,0.0035334582373265423,0.0002605659755188878,0.11454680651657596
468,200,0.05562669187238203,0.05562669187238205,-0.016210902100595358,0.003537811524318206,0.00025647584405567224,0.1111114085431465
469,200,0.055676003709852706,0.055676003709852755,0.00238098211824597,0.003536185511942843,0.0002583592565101926,0.11132060953826603
470,200,0.0556116574264817,0.0556116574264817,-0.07561881876590107,0.003551177301074172,0.0002522800769895129,0.10891809530857371
471,200,0.05559020727072724,0.05559020727072725,-0.072933544032069,0.0035490054964784335,0.00024866659339907416,0.10802528084509223
472,200,0.055767950506179484,0.05576795050617951,-0.06755850668909062,0.0035444429905590945,0.0002444531828612798,0.1066156325080268
473,200,0.05549063157981956,0.055490631579819504,-0.14253030343775958,0.0035654223913565296,0.00023541222781838674,0.10464467224176892
474,200,0.05444393252089056,0.05444393252089053,-0.39505900141496075,0.003563702273948327,0.00022085238922295205,0.10080867675022954
475,200,0.054858219040238396,0.05485821904023838,-0.22166673296170225,0.0036163612120176294,0.00022594815296547648,0.10608381062956702
476,200,0.054709047092108866,0.05470904709210888,-0.16910230803758877,0.003629294590347706,0.00021889906304676447,0.1074337629394341
477,200,0.05391934297870995,0.05391934297870991,-0.3892324585023054,0.003599868789702353,0.0002065675454965941,0.1024660315817467
478,200,0.05393280513836728,0.0539328051383673,-0.3857984489939702,0.0036137636351124326,0.00020181717056974165,0.1029530099832204
479,200,0.053678965211989844,0.053678965211989844,-0.3337885838436318,0.0036462294840545785,0.00019971524662090184,0.10545741348925086
480,200,0.0532962711582938,0.053296271158293794,-0.32592047797619,0.0036594002230099652,0.0001917351153671488,0.10600813484044667
481,200,0.05302897318142479,0.053028973181424764,-0.25951084955371545,0.0036876341352362774,0.00018416290799159004,0.10817587886756468
482,200,0.052910894026096,0.05291089402609586,-0.3219537717500302,0.0036743054628631043,0.00017989956332392353,0.1067744167220754
483,200,0.052683871265303564,0.05268387126530352,-0.2733399881802321,0.003702034402518718,0.00018074659829643455,0.10845702901965819
484,200,0.05260820454648641,0.05260820454648646,-0.2753240709430111,0.003712303816325644,0.00017913008510142705,0.10870067801301221
485,200,0.052691702401015124,0.052691702401015034,-0.3039618183060381,0.003709501277346725,0.00017789497769440466,0.1080014384688576
486,200,0.052402877584907574,0.052402877584907574,-0.3196071618598788,0.0037114573724685053,0.00017606986388382867,0.1080143263832199
487,200,0.0523000373039454,0.052300037303945494,-0.30336197550344074,0.0037234419704175814,0.00017724368808835444,0.10859280306263769
488,200,0.05231929794564369,0.052319297945643675,-0.2240728812070788,0.0037579014421706427,0.0001785120051519809,0.11107956259532344
489,200,0.052075890285655874,0.05207589028565588,-0.28231626030353185,0.0037466524966238766,0.00017514186582853126,0.1098788842117755
490,200,0.05189885452224267,0.0518988545222427,-0.29086501504325524,0.003748398924790458,0.0001706822626261175,0.10998572817748402
491,200,0.05186853749196309,0.05186853749196304,-0.2569428873909426,0.0037705640012034637,0.0001761456391700368,0.11093041985415297
492,200,0.051711740994555215,0.0517117409945552,-0.2655851608151863,0.0037716175188268752,0.00017542052965777112,0.11073694776944015
493,200,0.05166267073797425,0.05166267073797426,-0.20511058824253292,0.003797742320259776,0.00017441932549195724,0.11233724834438746
494,200,0.05162775976118254,0.051627759761182425,-0.12991773716774715,0.003817234826403736,0.00017782413157189922,0.11388778485872375
495,200,0.051420128397211565,0.05142012839721162,0.03427815852892779,0.0038654491933807623,0.0001845734907695412,0.11836209060793976
496,200,0.05163122042822679,0.05163122042822679,0.037197963530053446,0.0038604589960558613,0.00018480536362110514,0.11802044233537703
497,200,0.051877593888366595,0.05187759388836667,-0.19862569900763796,0.0037909283359195568,0.0001720114680635343,0.1114098860984313
498,200,0.051810078231755034,0.05181007823175509,-0.15454438700736225,0.0038061089015407248,0.00017384234421333961,0.11229412937351463
