method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linrank,6,1e-05,0.2060344599424617,0.09714101412647524,0.15726605178538872,15.168362562443491,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,0.0001,0.20162486392142243,0.10533090103160848,0.14462237049321644,8.694979038975617,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,0.001,0.15086089422228172,0.16970607115973824,0.0644783450489133,-40.54023780280288,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,0.01,0.11201362956788666,0.1950449915883957,0.029555472842138972,-104.03995917365062,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,0.1,0.10428150150517757,0.20096265167313931,0.04479870520426642,-105.01916315702394,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,1.0,0.1018271351873193,0.21211234839322152,0.05077979926854787,-109.17517608195985,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,10.0,0.1015263269700439,0.2211781158776885,0.05217858314983962,-109.76183784565131,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,100.0,0.10149555526543444,0.22267535036539507,0.05236039054317179,-109.82283205534966,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank,6,1000.0,0.10149247099922361,0.22283440199747215,0.052379182431626065,-109.82895569153568,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,0.0,0.20632902088596314,0.09763255446848415,0.15854877355363603,15.696678038477003,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,1e-07,0.20632924793433566,0.09763193073099824,0.15854935750491264,15.697099233530267,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,1e-06,0.20633129107803877,0.09762631797310235,0.1585546124260957,15.700889703639668,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,1e-05,0.20635169367198083,0.09757027736084549,0.15860709831613526,15.738766135405642,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,0.0001,0.20655286525292485,0.09701846749486659,0.15912569282535227,16.114686245007974,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,0.001,0.20830655470566056,0.09226956848395823,0.1637466388674888,19.575737873156534,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,0.01,0.213970813371428,0.07855719567787234,0.1835441606797059,30.284560051606626,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,0.1,0.2058058417917525,0.10262323479333355,0.19429047850191822,9.843963422360373,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,1.0,0.1452445833863745,0.1753421773692396,0.15469202969572704,-28.618942844833292,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,10.0,0.08088085054860338,0.20956513026497925,0.10678818222096513,-164.99483921082867,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,100.0,0.07076084560722024,0.21423167610784957,0.09919965529113266,-185.45116592329282,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,1000.0,0.06970687483192214,0.21471517632909506,0.09840552065196848,-185.8567502038541,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,10000.0,0.06960106205710727,0.2147637007610539,0.09832574886811506,-185.8788695049007,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
linrank_m,6,100000.0,0.06959047662817681,0.21476855491386776,0.09831776925875951,-185.88089800939954,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
mkt_est,1,0.0,0.06958930042281668,0.21476909431708555,0.09831688184232917,-185.88112134153883,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,36,1e-07,0.13755003551159,0.3135648587138824,0.004288204206661562,-25.674524766418017,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
