method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev_ens,360,1.0,0.17102931006981092,0.3543443188239146,0.26077898972676317,-14.07339828485913,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,360,10.0,0.07900287220220815,0.3790892455640485,0.17565572520200215,-16.52947971634828,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,360,100.0,0.06835173997412934,0.3817989840593552,0.16494158972305226,-16.69677195335082,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,360,1000.0,0.06727689670213696,0.3820725115728096,0.16385103548788096,-16.712734958534423,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,1e-07,0.20673110574362033,1.7263992365127965,0.24487931483776587,-13.75190315556555,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,1e-06,0.21264080032956958,1.6648120541529463,0.2485669407413776,-13.457405916707097,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,1e-05,0.24079090368868442,1.3732914422685714,0.27883873983129037,-11.3926638563373,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,0.0001,0.29153673412104153,0.9046793505072939,0.3575660524805672,-4.225936500939982,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,0.001,0.3320085161849426,0.5197643551139532,0.38338682548432595,7.790694098020827,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,0.01,0.347144738996872,0.25508244736838265,0.3512487543687167,13.265731462634287,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,0.1,0.3425699981803303,0.23238699038415556,0.35619446751408657,11.533122337305981,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,1.0,0.17062521291006888,0.35450514553517753,0.25955819219007786,-14.052480462021894,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,10.0,0.07890866719046793,0.3791158484143898,0.17542894644397,-16.530396864976115,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,100.0,0.06834178621025365,0.38180176254947223,0.1649179327869487,-16.69688915037368,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
rff_lev_ens,3600,1000.0,0.06727589612150293,0.3820727891988558,0.16384860096939274,-16.712746921347588,bgn_gam_estimators_g0235d_s004_w360_summary@de109da+dirty
