month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
457,rff_ens,36,0.01,-1,0.12848925422113652,0.36767105723107346,0.3494679597267939,-0.06575454686115385,0.15579504168781858
457,rff_ens,36,0.1,-1,0.1378125694140262,0.3797921569180986,0.36286312632765927,-0.016831596218221702,0.14869130327131744
457,rff_ens,36,1.0,-1,0.1401029732575334,0.38464921741293556,0.3642356903774161,-0.013766853618942013,0.14845997241129058
457,rff_ens,360,0.001,-1,0.14781786129305297,0.4638169010334258,0.31869873858348297,-0.3734366829383509,0.2024225705697694
457,rff_ens,360,0.01,-1,0.13936251265624822,0.3785808633391447,0.368118217669663,-0.08503160195969327,0.14510241006235114
457,rff_ens,360,0.1,-1,0.14044169934029851,0.38157350413190033,0.3680593589950925,-0.022759711085620554,0.14552086664286354
457,rff_ens,360,1.0,-1,0.14040450779662786,0.38484429594561775,0.36483458187065965,-0.01446628949712517,0.14809159769260824
457,rff_ens,3600,0.001,-1,0.15139042300745195,0.47220948983598326,0.32060012826094564,-0.4033860300832886,0.2042020718090033
457,rff_ens,3600,0.01,-1,0.13962772819861022,0.3805953660904167,0.3668666006969705,-0.09184887310241166,0.14617533412855524
457,rff_ens,3600,0.1,-1,0.14036387321194893,0.3820073904221397,0.3674375855839829,-0.02394126936096891,0.14598597217066772
457,rff_ens,3600,1.0,-1,0.14039355129728973,0.38489492441105894,0.36475812590179196,-0.01459309906212811,0.14814940484305245
457,linlev,11,0.0,0,0.17998519144425631,0.7148659130598666,0.2517747568545535,0.31175931309958355,0.44453961526000213
457,linlev,11,0.001,0,0.12018316671813122,0.4242996062178537,0.2832507147235579,-0.019031709028420586,0.21518987131713377
457,linlev,11,0.01,0,0.10739228829871096,0.31298075115074636,0.34312745401708666,-0.25892970366519863,0.15578753293386932
457,linlev,11,0.1,0,0.06307063211076709,0.18365924418177448,0.34341114922777155,-0.15143740375925413,0.17264941374111056
457,linlev,11,1.0,0,0.01190151007443331,0.03812480309776971,0.31217236831131456,-0.028787946753085044,0.23887418175880132
457,rff_lev,36,0.001,0,0.1621571377359379,0.5603207642829744,0.2894005506710884,0.22703977317264817,0.27702207608786505
457,rff_lev,36,0.01,0,0.15300383161864056,0.3989145461368266,0.3835503946906982,0.004036593380858005,0.13761737972662708
457,rff_lev,36,0.1,0,0.14296004134386656,0.3856206710517387,0.37072712143246495,-0.014255670946186176,0.1443028480300726
457,rff_lev,36,1.0,0,0.14067822718136216,0.38530317297015027,0.3651104819535463,-0.013627592812955764,0.14797449969540444
457,rff_lev,360,0.001,0,0.2114477083184326,0.4910334001289047,0.43061777113924216,-0.10315643201154245,0.12401057211277726
457,rff_lev,360,0.01,0,0.16513291295045654,0.3982701344412767,0.41462539786498787,-0.08146068558358148,0.11670420838083498
457,rff_lev,360,0.1,0,0.14424295758853015,0.3854502452005536,0.37421939506998914,-0.025398195646372055,0.14197406251636563
457,rff_lev,360,1.0,0,0.1408037877224844,0.38528030832443466,0.36545804361202167,-0.014778887317904402,0.1477411025289735
457,rff_lev,3600,0.001,0,0.1948914525561402,0.46302171599697434,0.4209121210146734,-0.04796819867804068,0.12367093800631691
457,rff_lev,3600,0.01,0,0.15977261376470403,0.39215412812409645,0.4074230061761438,-0.055158492079851455,0.12084897613893987
457,rff_lev,3600,0.1,0,0.14334741680872784,0.3849653899225704,0.3723644269360419,-0.02087044415434147,0.14313405508088856
457,rff_lev,3600,1.0,0,0.14070649353681142,0.3852395448700873,0.3652441588888837,-0.014288475735065434,0.14787689253588646
457,rff_lev,36,0.001,1,0.20881232452062518,0.5307765285979487,0.393409115267785,-0.019674399918598,0.16878371649531804
457,rff_lev,36,0.01,1,0.16596347393781757,0.40710463279269643,0.40766785875003436,0.0003753851051798048,0.1224331642015222
457,rff_lev,36,0.1,1,0.14392703326767275,0.38652101905475283,0.3723653467013257,-0.012157780280203699,0.14334147789538526
457,rff_lev,36,1.0,1,0.14076198738105497,0.38539861908940626,0.3652373942429733,-0.013370243439771539,0.14790411327974806
457,rff_lev,360,0.001,1,0.1894396490659665,0.4929706426733308,0.38428180639450277,-0.12342616447680312,0.1611101923984329
457,rff_lev,360,0.01,1,0.16255038392923504,0.40207710146360703,0.40427665076556935,-0.07535477120233691,0.12406991033281979
457,rff_lev,360,0.1,1,0.14392919499438164,0.3865477344054582,0.37234520392612425,-0.02357425062739049,0.14335842951133243
457,rff_lev,360,1.0,1,0.14076971515932876,0.3854078395305712,0.3652487072675715,-0.014569368059317632,0.1478979405133759
457,rff_lev,3600,0.001,1,0.1800398887777445,0.4531662323258934,0.39729325782656555,-0.055917783345661685,0.13877627347043167
457,rff_lev,3600,0.01,1,0.15663447123644791,0.3923223434491733,0.39924942805797764,-0.04973550511256667,0.12626429163044928
457,rff_lev,3600,0.1,1,0.14292137311488323,0.3851519995532713,0.37107784272353345,-0.019660756131026125,0.14400789077753273
457,rff_lev,3600,1.0,1,0.14066177001233465,0.3852622531001404,0.36510654464706344,-0.014155731527394706,0.14797125253650267
457,rff_lev_ens,36,0.001,-1,0.18548473112828154,0.4879635282009161,0.38012007129333913,0.10368268662702507,0.16262558343382652
457,rff_lev_ens,36,0.01,-1,0.15948365277822907,0.4002145889212353,0.3984953502272663,0.0022059892430189064,0.1277215024867944
457,rff_lev_ens,36,0.1,-1,0.14344353730576967,0.3860295619872239,0.3715869234660249,-0.01320672561319495,0.1437898518656727
457,rff_lev_ens,36,1.0,-1,0.1407201072812085,0.3853504589029556,0.365174360196225,-0.013498918126363658,0.1479389655619086
457,rff_lev_ens,360,0.001,-1,0.20044367869219945,0.48228142510968314,0.41561558927261905,-0.11329129824417278,0.13296773930346206
457,rff_lev_ens,360,0.01,-1,0.16384164843984578,0.39959938960712155,0.41001476153637706,-0.07840772839295919,0.11992251641255104
457,rff_lev_ens,360,0.1,-1,0.14408607629145595,0.38598796518955913,0.3732916289778494,-0.024486223136881265,0.14265740942370408
457,rff_lev_ens,360,1.0,-1,0.1407867514409066,0.3853439516777951,0.36535347402734186,-0.01467412768861105,0.14781942294850178
457,rff_lev_ens,3600,0.001,-1,0.18746567066694236,0.45693766803664176,0.4102653026449759,-0.05194299101185122,0.13008612416985846
457,rff_lev_ens,3600,0.01,-1,0.158203542500576,0.39218217468035943,0.4033929962000868,-0.052446998596209084,0.12351018934996799
457,rff_lev_ens,3600,0.1,-1,0.14313439496180555,0.3850577432908258,0.3717218974446106,-0.020265600142683828,0.143570186120067
457,rff_lev_ens,3600,1.0,-1,0.14068413177457306,0.3852508886608363,0.3651753595263664,-0.014222103631230082,0.14792406395235583
458,ff,6,0.0,0,0.22268174776540353,0.44368791936725743,0.5018882373064598,0.11865906828689263,0.06683525423543374
458,fm,6,0.0,0,0.1565362981844935,0.4263334967839471,0.36716865872685894,-0.1628520444393131,0.15894388594628547
458,linrank,6,0.0,0,0.2969300628481764,0.5812043389465797,0.5108875535691212,-0.015468480814243022,0.09785843932294015
458,linrank,6,0.001,0,0.19597860698156905,0.45727641021420257,0.4285779948494753,0.0845588948560771,0.12130473495562588
458,linrank,6,0.01,0,0.0946855682479896,0.25557043231623505,0.3704871779957259,0.056178798775859996,0.15066308539871284
458,linrank,6,0.1,0,0.018351300821399512,0.054443565903288756,0.33707014808688296,0.009514925406890092,0.23235088965324427
458,linrank,6,1.0,0,0.002050780835640537,0.0062009283901029956,0.33072158016107556,0.0010233699107092674,0.26169371472959396
458,rff,36,0.001,0,0.22873131437467797,0.5237167580789072,0.43674621987218437,0.3403695029884622,0.1348872473048323
458,rff,36,0.01,0,0.18330095339459854,0.38481184571869687,0.4763391653192356,0.1273258122101876,0.080830108517542
458,rff,36,0.1,0,0.14530006723896338,0.369470692455536,0.3932654746531744,0.052747809874546345,0.1327731868312338
458,rff,36,1.0,0,0.13802730627680004,0.3727701280540785,0.3702745898587028,0.042810678840026976,0.1477071122798237
458,rff,360,0.001,0,0.2654118893814163,0.5464135551930001,0.48573445306946955,0.21487940175958742,0.10394008474677432
458,rff,360,0.01,0,0.19268904551047952,0.39845919171715555,0.48358539473035667,0.0813645404181854,0.07627332388860962
458,rff,360,0.1,0,0.1460303159399432,0.37227190485581313,0.3922678935347084,0.04693858926081436,0.13360321162454872
458,rff,360,1.0,0,0.13809208995499564,0.3730873571088632,0.37013339456234035,0.04221247139391269,0.14783204061856367
458,rff,3600,0.001,0,0.26243037339680286,0.561046378069943,0.46775165771426996,0.20470274944759115,0.12453461161892103
458,rff,3600,0.01,0,0.1917814598997421,0.4005800540173372,0.47875938398930307,0.07670294510821801,0.07943420742426505
458,rff,3600,0.1,0,0.1459030123775972,0.3721937427044439,0.3920082355964206,0.04619985884579057,0.13376246555994475
458,rff,3600,1.0,0,0.13807895241576834,0.37307056687173373,0.37011483798785333,0.042133672291609525,0.14784215932063624
458,rff,36,0.001,1,0.30107665069145384,0.6281466451919502,0.4793094940425102,0.1670008599299533,0.14881467526051767
458,rff,36,0.01,1,0.20605025463248824,0.4120219695228964,0.500095310138645,0.09343315088927454,0.06587092072460342
458,rff,36,0.1,1,0.15013281636575834,0.3722334656848659,0.40332971160863135,0.05213970340085734,0.1265846019801042
458,rff,36,1.0,1,0.13858322795010714,0.37298925423204066,0.3715475080788601,0.042834119794874774,0.14691245812737108
458,rff,360,0.001,1,0.25916834136338546,0.5454772464318195,0.47512218531333283,0.17888739118467833,0.11212959199905745
458,rff,360,0.01,1,0.18919091697901397,0.3947179116752792,0.47930664249828825,0.07629420694202635,0.07896621809256579
458,rff,360,0.1,1,0.14551439392624205,0.37117081443094285,0.39204158373641557,0.0472637008660857,0.133666043658507
458,rff,360,1.0,1,0.13803827517172643,0.3729546231572658,0.370120831331052,0.042266982140758386,0.1478257851892506
458,rff,3600,0.001,1,0.26446298356328085,0.5604416033260478,0.471883211370774,0.2125285672846118,0.12086211247324138
458,rff,3600,0.01,1,0.19042031946103172,0.3973718299926087,0.4791993419980818,0.07993518975122077,0.07907624959919257
458,rff,3600,0.1,1,0.14560642717224867,0.3718271996859216,0.3915970302743878,0.046734240652598735,0.1339964629015842
458,rff,3600,1.0,1,0.13804591154511017,0.373036294845068,0.3700602688069383,0.04219138675138833,0.1478735470617766
458,rff_ens,36,0.001,-1,0.2649039825330659,0.5515423663415071,0.4802967073775819,0.2536851814592078,0.11031775595127617
458,rff_ens,36,0.01,-1,0.19467560401354336,0.3947554776889352,0.4931549149191199,0.11037948154973107,0.07013188912231062
458,rff_ens,36,0.1,-1,0.14771644180236082,0.3707042761260012,0.39847514937257555,0.05244375663770182,0.12956154309807114
458,rff_ens,36,1.0,-1,0.1383052671134536,0.37287783783390926,0.3709130795138831,0.0428223993174509,0.1473083138180478
458,rff_ens,360,0.001,-1,0.26229011537240093,0.542355562803409,0.4836128424988145,0.1968833964721329,0.10411804956700813
458,rff_ens,360,0.01,-1,0.19093998124474673,0.3963049892886857,0.48180059904736094,0.0788293736801059,0.07738837766929615
458,rff_ens,360,0.1,-1,0.14577235493309262,0.37171291798499034,0.3921638121249767,0.04710114506345005,0.1336279821794105
458,rff_ens,360,1.0,-1,0.13806518256336106,0.3730208899957982,0.3701272134247395,0.04223972676733555,0.14782883306872954
458,rff_ens,3600,0.001,-1,0.2634466784800419,0.5605058866206171,0.47001589950893397,0.20861565836610155,0.12243026356438674
458,rff_ens,3600,0.01,-1,0.1911008896803869,0.3989637470234207,0.4789931193150955,0.07831906742971938,0.07924246130076958
458,rff_ens,3600,0.1,-1,0.14575471977492294,0.37201009734033574,0.39180312797149247,0.04646704974919468,0.13387913049592665
458,rff_ens,3600,1.0,-1,0.13806243198043924,0.3730534263456848,0.37008755912753794,0.042162529521498925,0.14785784925767023
458,linlev,11,0.0,0,0.304839743949404,0.6456989935774959,0.47210812930099066,-0.07512065325602588,0.16592759108526126
458,linlev,11,0.001,0,0.21111203823306796,0.4708356730196068,0.44837732213267684,0.023170630770052505,0.10978306639455061
458,linlev,11,0.01,0,0.12220521685801654,0.3258431027520375,0.37504312911914905,0.09448199100779815,0.14245002810829668
458,linlev,11,0.1,0,0.05587779425124024,0.1767024907452063,0.3162252779549805,0.07253279540166788,0.1883431288094032
458,linlev,11,1.0,0,0.012642952548341703,0.039411105923326195,0.32079669555425333,0.01777222695449074,0.2421797936084959
458,rff_lev,36,0.001,0,0.2800104341798775,0.5869503038848753,0.4770598674650296,0.3195697371244607,0.12864825330633603
458,rff_lev,36,0.01,0,0.18329205453569025,0.40299575648169533,0.4548237830986085,0.0913342164780958,0.09517006711272788
458,rff_lev,36,0.1,0,0.14391510973630398,0.375155463811587,0.3836145907995677,0.045460362798796006,0.13937558055143154
458,rff_lev,36,1.0,0,0.13785836130037618,0.37345075123864113,0.36914736640141993,0.04200448391376085,0.14850628796631812
458,rff_lev,360,0.001,0,0.2679561135401904,0.5432245361996029,0.4932695334691811,0.04965477284076346,0.09673376761839644
458,rff_lev,360,0.01,0,0.17687405423767685,0.391160622720473,0.45217755562290507,0.03708373555272664,0.09629557454012727
458,rff_lev,360,0.1,0,0.1427390919297182,0.3734076648913608,0.38226074435629676,0.03933835901755943,0.14008216789104305
458,rff_lev,360,1.0,0,0.13772993302831232,0.3732657903504463,0.36898621997746556,0.04139040808816757,0.14858963782724216
458,rff_lev,3600,0.001,0,0.24857547108839942,0.5014436308629772,0.49571966974753406,-0.008581796661265552,0.08183715676900659
458,rff_lev,3600,0.01,0,0.169344458249989,0.38160250169486637,0.4437718764888987,0.025610759698670316,0.10136171752572481
458,rff_lev,3600,0.1,0,0.14148404053010882,0.37285237734461657,0.3794639624875967,0.03875277990899453,0.1418211671419802
458,rff_lev,3600,1.0,0,0.13759422662970558,0.3732256005284191,0.3686623490856398,0.04134745892791234,0.14879368601815468
458,rff_lev,36,0.001,1,0.2531905150433123,0.5861003794686921,0.4319917268656828,0.3872709174322872,0.16699068082055812
458,rff_lev,36,0.01,1,0.16941313264842253,0.3913952181536073,0.4328441554488653,0.14712017562045776,0.10881738019635677
458,rff_lev,36,0.1,1,0.1411922097915788,0.3731480179410478,0.37838124015946184,0.05458412690376087,0.14254288300194418
458,rff_lev,36,1.0,1,0.13755843958948202,0.37324685111044115,0.36854547916542085,0.04298378063470473,0.14887127617312895
458,rff_lev,360,0.001,1,0.2708980541409819,0.5687839141328679,0.47627587104669794,-0.04409129241571631,0.12085740761765225
458,rff_lev,360,0.01,1,0.17513960179279647,0.3923400712627973,0.4463974358496877,0.013296261764961965,0.10007802723498327
458,rff_lev,360,0.1,1,0.14224603971232344,0.37388854177689906,0.38045038512360263,0.03690793248953688,0.14128711724718912
458,rff_lev,360,1.0,1,0.13767313540119613,0.37332853393079984,0.36877206773247934,0.041152630553824905,0.1487344348416642
458,rff_lev,3600,0.001,1,0.23842139275143204,0.4909654580506854,0.48561744791182093,-0.0472063681908181,0.08680167520352779
458,rff_lev,3600,0.01,1,0.1672946672275285,0.3802345166791221,0.4399775924832926,0.01677594091840075,0.10372907808785803
458,rff_lev,3600,0.1,1,0.14123965994485277,0.3727858798915746,0.3788760990248144,0.037723507605738484,0.14219125308410763
458,rff_lev,3600,1.0,1,0.13756905931268368,0.37322080595637697,0.36859965231617636,0.041242838145617536,0.14883351663947708
458,rff_lev_ens,36,0.001,-1,0.2666004746115949,0.5537912021721801,0.48140973270410625,0.35342032727837397,0.11031217862918634
458,rff_lev_ens,36,0.01,-1,0.17635259359205638,0.3942559749639263,0.4473048090347707,0.11922719604927674,0.09958544306322832
458,rff_lev_ens,36,0.1,-1,0.14255365976394138,0.37409289978927185,0.3810648634182645,0.05002224485127846,0.1409123432428971
458,rff_lev_ens,36,1.0,-1,0.1377084004449291,0.37334814858575455,0.3688471496820582,0.042494132274232786,0.1486882619015934
458,rff_lev_ens,360,0.001,-1,0.2694270838405861,0.5434959230962721,0.4957297237956671,0.0027817402125235734,0.09487722343387898
458,rff_lev_ens,360,0.01,-1,0.17600682801523665,0.390822094746152,0.450350249848482,0.02518999865884433,0.09745927640522206
458,rff_lev_ens,360,0.1,-1,0.14249256582102088,0.37363108306295517,0.38137235439004286,0.0381231457535481,0.1406718050889531
458,rff_lev_ens,360,1.0,-1,0.13770153421475426,0.3732969753823623,0.36887931940436625,0.041271519320996264,0.14866189511114866
458,rff_lev_ens,3600,0.001,-1,0.24349843191991574,0.4953769835130934,0.4915416743690511,-0.027894082426041845,0.083445597488098
458,rff_lev_ens,3600,0.01,-1,0.16831956273875878,0.38086103702682456,0.44194482074810876,0.021193350308535502,0.10250009843413768
458,rff_lev_ens,3600,0.1,-1,0.14136185023748082,0.3728182446573393,0.37917095599065387,0.03823814375736651,0.14200553496292212
458,rff_lev_ens,3600,1.0,-1,0.1375816429711946,0.3732231939085104,0.36863101012130695,0.04129514853676492,0.14881359419747361
459,ff,6,0.0,0,0.13698003243434265,0.4256813949038052,0.32179003845187354,0.38541369128067543,0.18684374904988785
459,fm,6,0.0,0,0.17708517076434913,0.4011040472426554,0.4414943503604643,0.49527603977003487,0.09890890755598908
459,linrank,6,0.0,0,0.08935464970811706,0.43731046193383843,0.2043277202035832,0.34805224512651384,0.2813510287906236
459,linrank,6,0.001,0,0.005757153297881584,0.28415641315396967,0.02026050805604053,0.272003804851554,0.330099340020472
459,linrank,6,0.01,0,-0.0010610992743300663,0.1462503336850104,-0.007255363099652342,0.06449344965585602,0.2843481192489173
459,linrank,6,0.1,0,0.0010313529770963924,0.03201600469862887,0.03221366896977503,0.001133526536691577,0.2597990169572435
459,linrank,6,1.0,0,0.0001514143325515645,0.003689541396115435,0.0410387948786758,-8.670547088166416e-05,0.26054644164252083
459,rff,36,0.001,0,0.04333764608133708,0.4817832616822123,0.0899525772855158,0.14253156471593026,0.40815360530795836
459,rff,36,0.01,0,0.11753293693808024,0.3677411136989081,0.31960782343828864,0.2975408920973431,0.17481727875925368
459,rff,36,0.1,0,0.13515039446199498,0.37062146501465354,0.3646588425650183,0.39994932729170396,0.14616074519446123
459,rff,36,1.0,0,0.13707087819116087,0.3755141302641135,0.3650218917055229,0.4188143706668205,0.14649316595939815
459,rff,360,0.001,0,0.08396333685642708,0.4668335221358223,0.1798571286660911,0.10925860699442863,0.3178923402785592
459,rff,360,0.01,0,0.12471972354839353,0.3711840545359765,0.33600506817112,0.26832848966523093,0.1647287993525776
459,rff,360,0.1,0,0.13596377547121408,0.37290940827101526,0.3646026956026842,0.39513907244355695,0.1464556587406076
459,rff,360,1.0,0,0.13715454284647907,0.3757979135044757,0.3649688780000253,0.41830061604300756,0.1465619893903962
459,rff,3600,0.001,0,0.09877310747819917,0.45936305994131327,0.21502187722891367,0.19002695322525825,0.2840599673087583
459,rff,3600,0.01,0,0.12573650360142322,0.3709589847612519,0.33894988062453013,0.29282231242658735,0.16278286417577317
459,rff,3600,0.1,0,0.13582352321061444,0.37291323634276485,0.364222853934237,0.39883103929075375,0.14670089954136045
459,rff,3600,1.0,0,0.1371351258734841,0.37579994870909295,0.3649152330769489,0.41869256618108586,0.14659702711673533
459,rff,36,0.001,1,0.07108340983795293,0.4260895345199015,0.166827401471023,0.27981788124947776,0.3052739575712811
459,rff,36,0.01,1,0.09893081903651031,0.362289530815515,0.27307115061761983,0.3013715548116433,0.20401500768635047
459,rff,36,0.1,1,0.12968357181568693,0.37055056460868635,0.34997537232910997,0.39749383082676726,0.155594040764927
459,rff,36,1.0,1,0.1364376194791745,0.37550281360557825,0.36334646382300145,0.41848014398159944,0.14757798274211092
459,rff,360,0.001,1,0.10072891353667267,0.43644164337427493,0.23079583505804824,0.2160952058859833,0.26000542968578116
459,rff,360,0.01,1,0.12403918968703496,0.364471517423272,0.34032615378003445,0.3366093163934265,0.16098246288257897
459,rff,360,0.1,1,0.135452266626363,0.37156736241406657,0.3645429613255912,0.40784489024867443,0.1463407227584499
459,rff,360,1.0,1,0.13709505762141025,0.37564887329498653,0.36495532761455496,0.41968547693781644,0.14655265025480035
459,rff,3600,0.001,1,0.09891332372816715,0.4529106984807482,0.2183947609539006,0.14981959232139527,0.27792093361854847
459,rff,3600,0.01,1,0.1256230824224187,0.36903650931448545,0.3404082773700996,0.2937989769297494,0.16155857386510286
459,rff,3600,0.1,1,0.13577435219561498,0.372586994247997,0.364409800373339,0.39994210812278486,0.14654267327127612
459,rff,3600,1.0,1,0.13712919252257968,0.3757658114273392,0.36493259459048993,0.41882516186396135,0.14658161009999224
459,rff_ens,36,0.001,-1,0.05721052795964501,0.43225379757710647,0.13235402043966926,0.2111747229827041,0.33653096877557165
459,rff_ens,36,0.01,-1,0.10823187798729525,0.3609494530914941,0.2998532815614502,0.2994562234544932,0.18637052579072524
459,rff_ens,36,0.1,-1,0.13241698313884093,0.3704405290261375,0.3574581417615292,0.3987215790592356,0.15076211135668505
459,rff_ens,36,1.0,-1,0.13675424883516768,0.37550671386865225,0.3641858954431443,0.4186472573242099,0.14703415373017975
459,rff_ens,360,0.001,-1,0.09234612519654989,0.4466029342700817,0.20677455992867227,0.16267690644020594,0.28412537200997434
459,rff_ens,360,0.01,-1,0.12437945661771425,0.36742788735783205,0.33851392585392714,0.3024689030293288,0.16255022306693934
459,rff_ens,360,0.1,-1,0.13570802104878854,0.37222656549275607,0.3645844591160154,0.4014919813461158,0.14638887560354455
459,rff_ens,360,1.0,-1,0.1371248002339447,0.3757232537101057,0.36496223983981885,0.4189930464904119,0.14655720841542855
459,rff_ens,3600,0.001,-1,0.09884321560318321,0.45579289080731156,0.21685993265079165,0.16992327277332678,0.2806663440405071
459,rff_ens,3600,0.01,-1,0.12567979301192098,0.3699850022302431,0.3396888853719264,0.29331064467816825,0.16216036088860056
459,rff_ens,3600,0.1,-1,0.1357989377031147,0.3727498592489779,0.3643165365017829,0.3993865737067694,0.1466215683108082
459,rff_ens,3600,1.0,-1,0.1371321591980319,0.37578287707088665,0.36492391635014193,0.4187588640225237,0.146589316055534
459,linlev,11,0.0,0,0.08097371461636887,0.5530028049820778,0.1464255043317423,0.4042333755275705,0.4112570502096918
459,linlev,11,0.001,0,0.06416885241060181,0.3440187477931361,0.18652719603870993,0.09362678226249514,0.25496447029725766
459,linlev,11,0.01,0,0.09765026278182035,0.2920876456999061,0.3343183603258155,0.01051330171904558,0.16038587569384194
459,linlev,11,0.1,0,0.056658441508320306,0.16786241726100518,0.3375290457078518,0.027570412035451634,0.1789067217718292
459,linlev,11,1.0,0,0.01275722948473545,0.03768987129535407,0.3384789877567982,0.011276516574563187,0.23690444899852595
459,rff_lev,36,0.001,0,0.16628185607799292,0.5626648892768075,0.2955255592573313,0.21030458026763557,0.27251335579524877
459,rff_lev,36,0.01,0,0.137935641181483,0.39184345048619507,0.3520172176167139,0.3373049259639357,0.15753188309971833
459,rff_lev,36,0.1,0,0.13717978818508542,0.37676321362646026,0.3641008018396709,0.4068234935618714,0.14724487172408196
459,rff_lev,36,1.0,0,0.13727182012710923,0.3762317439248162,0.3648597502568544,0.4195599798855875,0.14668587214910964
459,rff_lev,360,0.001,0,0.1797711541309208,0.4997903973274285,0.35969309352926004,0.28866317183534723,0.1834014355220409
459,rff_lev,360,0.01,0,0.15168880957746772,0.3817879319342055,0.39731169293116536,0.32553956119550265,0.12622953543230161
459,rff_lev,360,0.1,0,0.1394804928548828,0.37542196955366514,0.3715299161120207,0.4036022107980404,0.14227111206643875
459,rff_lev,360,1.0,0,0.1375176573921144,0.3760876415019126,0.36565322073050643,0.4192038801201616,0.1461533400664675
459,rff_lev,3600,0.001,0,0.1421013124263916,0.4463885996416288,0.3183354425728476,0.30411681247777106,0.1960885746961444
459,rff_lev,3600,0.01,0,0.14262204188565708,0.3742020615609175,0.38113644080616377,0.3512450136291228,0.13595978060237088
459,rff_lev,3600,0.1,0,0.1382856161172956,0.37500266788869774,0.3687590194914008,0.40930095492615826,0.1440143149796001
459,rff_lev,3600,1.0,0,0.1373927622190703,0.3760572922400372,0.3653506129363197,0.4198404314047785,0.1463459683845645
459,rff_lev,36,0.001,1,0.24652329602896658,0.6401175556502721,0.3851219105817721,0.4716978580081686,0.23831326314434179
459,rff_lev,36,0.01,1,0.16748866218848835,0.39738047930823195,0.42148185658252774,0.44232176180253946,0.11182200758556328
459,rff_lev,36,0.1,1,0.14118687314354747,0.37621629507160814,0.3752811215066436,0.4226580075122253,0.13993432220397473
459,rff_lev,36,1.0,1,0.13768733975289904,0.37616146842948633,0.36603254535281926,0.4212438997735225,0.14591620901906982
459,rff_lev,360,0.001,1,0.1816970520405561,0.5016962570486337,0.362165452677361,0.19060992068997196,0.18215448364133546
459,rff_lev,360,0.01,1,0.1522730507445822,0.3862180285223519,0.3942670706677526,0.3293725754234215,0.12864098071520022
459,rff_lev,360,0.1,1,0.13946798934065577,0.37625145144779787,0.370677611485589,0.4069480350715554,0.1429161307515986
459,rff_lev,360,1.0,1,0.13751405120653168,0.37618229024182087,0.36555163486865283,0.4196041924722719,0.14623076202336122
459,rff_lev,3600,0.001,1,0.1406782290809336,0.45194092323907903,0.31127570407363647,0.17470610884655796,0.20352013873928182
459,rff_lev,3600,0.01,1,0.14380884790722917,0.3752747019110209,0.38320954536745405,0.32840247673046125,0.13473002548196206
459,rff_lev,3600,0.1,1,0.13843527627994653,0.37508627522320387,0.3690758244821605,0.4069915286510485,0.14381912168523944
459,rff_lev,3600,1.0,1,0.1374079009098169,0.3760655836683332,0.3653828132036731,0.4196114596386504,0.14632608729822266
459,rff_lev_ens,36,0.001,-1,0.20640257605347978,0.5587351214126547,0.36941042032874255,0.34100121913790205,0.2028174418601771
459,rff_lev_ens,36,0.01,-1,0.15271215168498564,0.38990942722356403,0.3916605781306858,0.3898133438832376,0.13076169400570475
459,rff_lev_ens,36,0.1,-1,0.1391833306643165,0.3764053267685882,0.3697698219607971,0.41474075053704834,0.1435219428915574
459,rff_lev_ens,36,1.0,-1,0.13747957994000415,0.3761956991805035,0.36544697411343796,0.42040193982955504,0.14630031376798985
459,rff_lev_ens,360,0.001,-1,0.18073410308573837,0.49297292075097543,0.366620752333445,0.2396365462626595,0.17505454510608723
459,rff_lev_ens,360,0.01,-1,0.15198093016102496,0.3834409427794101,0.3963607252250528,0.3274560683094621,0.12699893407573354
459,rff_lev_ens,360,0.1,-1,0.13947424109776932,0.3758254829631625,0.37111437999918767,0.40527512293479784,0.14258501004436472
459,rff_lev_ens,360,1.0,-1,0.13751585429932303,0.37613484064022185,0.3656025431338833,0.4194040362962168,0.1461919545940819
459,rff_lev_ens,3600,0.001,-1,0.1413897707536626,0.44834510310716424,0.315359239509453,0.23941146066216445,0.19906049191223196
459,rff_lev_ens,3600,0.01,-1,0.14321544489644314,0.3746930893953377,0.3822206732650383,0.33982374517979197,0.13531031977023264
459,rff_lev_ens,3600,0.1,-1,0.138360446198621,0.37504381478633103,0.3689180856840616,0.40814624178860326,0.1439162183501335
459,rff_lev_ens,3600,1.0,-1,0.1374003315644436,0.3760614310690616,0.3653667199368041,0.41972594552171455,0.14633602258845266
460,ff,6,0.0,0,0.21264266932257483,0.5055210868393729,0.4206405526069402,0.8670965132200488,0.13510846178943925
460,fm,6,0.0,0,0.1723995997790267,0.4787479008294548,0.36010518162134125,0.24075905718384713,0.17374730137322275
460,linrank,6,0.0,0,0.28289877482557535,0.6039968441273381,0.4683779022625704,0.47931846169813114,0.1386716812411432
460,linrank,6,0.001,0,0.1780316025028184,0.4478814816094937,0.39749712772907975,0.05915648235461217,0.1358551944314981
460,linrank,6,0.01,0,0.08292333033984557,0.22514561490332244,0.368309773101523,0.0043333480501217565,0.15134549232385333
460,linrank,6,0.1,0,0.015778085565217193,0.04602373906018559,0.34282493963786975,0.0019944014108728247,0.23043628778944716
460,linrank,6,1.0,0,0.001756961452596329,0.005213157822994354,0.3370244125061149,0.0002495471062162226,0.2561416674015389
460,rff,36,0.001,0,0.2561936274244267,0.5800426805285593,0.4416806487256632,0.7178875745051039,0.149322757497487
