method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,36,0.1,0.11197695238326537,0.2041950203708567,0.20146365431732594,13.59932854307569,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff,36,1.0,0.11848204884121757,0.19010318229661144,0.20477723147962865,13.978452256907287,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff,360,0.001,0.08770496739011792,0.41735482811079067,0.18479565716724727,2.169944634133297,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff,360,0.01,0.10053247039502322,0.2819756028502325,0.2027764113696541,9.21561692030902,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff,360,0.1,0.11287409287611759,0.20197199264393084,0.20238269559267189,13.513814860541638,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff,360,1.0,0.11864133837659598,0.1898844426423294,0.2048950793552998,13.973285698754765,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff,3600,0.001,0.08727792547991918,0.40041119024583854,0.17997309260609473,2.0651387623698843,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff,3600,0.01,0.10061253530991218,0.2771293963291894,0.2068261773222146,9.662054987277838,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff,3600,0.1,0.11292681554852287,0.19996940949201936,0.2032848090076985,13.783074810273805,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff,3600,1.0,0.11860691192313112,0.18976558300014415,0.2049915130957088,14.015287082632986,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,36,0.001,0.08482093387573102,0.44094784352713934,0.1705380314926656,1.7099499739879618,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,36,0.01,0.09824727322979886,0.298310681300215,0.19572421588899216,9.118657756743126,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,36,0.1,0.11207053693442379,0.20389716771902228,0.20108484485078085,13.621551088191953,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,36,1.0,0.11848678386475986,0.1900962228455672,0.20436621074340253,13.977645287727308,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,360,0.001,0.08805687828699219,0.4129825917933038,0.1859597691310973,2.274116844674134,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,360,0.01,0.10067034545057858,0.2813208709210009,0.20271877170329713,9.259743632015137,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,360,0.1,0.1128851362441266,0.20191146342382194,0.20199212587993234,13.510755260038493,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,360,1.0,0.11864199123475747,0.18988301416646816,0.20448348510065684,13.97318735364102,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,3600,0.001,0.08735712789011967,0.3998158510910162,0.18015812191490777,2.0927127946485022,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,3600,0.01,0.1006264939838819,0.27706861113492554,0.2064585879424195,9.667681701788776,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,3600,0.1,0.11292889926995892,0.1999642087906476,0.2028799369986126,13.782825774471176,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_ens,3600,1.0,0.11860699820211204,0.189765486238972,0.20457954089466854,14.015264606016322,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
rff_lev,36,0.001,0.028569990680288156,0.4938457197016753,0.02725812628663986,-8.803822447481549,bgn_gam_estimators_g0235f_s005_w360_summary@c3d60c8+dirty
