method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,36,0.0001,0.8493571166895117,0.44751419508803764,0.9611064412776674,56.75602768505947,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,36,0.001,0.7660999090499228,0.4969205504389864,0.8522297952216218,21.009327931285625,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,36,0.01,0.6754804777678882,0.5505076491789687,0.7586445625397301,-2.4945320228081806,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,36,0.1,0.5736710503594421,0.6102278887275318,0.6597146444760401,-35.152177887856716,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,36,1.0,0.43702105324326795,0.6772571728159851,0.49983945583670064,-76.86908527702549,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,360,0.0001,0.8728972654998316,0.4360331954040745,1.0272974538696487,75.28006929849242,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,360,0.001,0.8150543223556951,0.4678220330859924,0.895511199878294,53.76378247858745,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,360,0.01,0.721841208738666,0.5232317953767571,0.792645569624743,14.439800937345819,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,360,0.1,0.6029962359214444,0.5957313276457463,0.6875179863849085,-30.555045706435635,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,360,1.0,0.44528964314759834,0.6739739647306794,0.5063599965207009,-83.29591315449098,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,3600,0.0001,0.8754822763333542,0.4358638415717593,1.0094860830381691,62.382298179579294,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,3600,0.001,0.8107736080383823,0.47043417694385653,0.8773531559720756,47.08277836622336,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,3600,0.01,0.7212652565898338,0.5235220725776536,0.7871665151239202,14.289857441589671,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,3600,0.1,0.6000170959146996,0.5974408259005362,0.6846023316342088,-30.77399882535396,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff,3600,1.0,0.4421368627487663,0.6752053679466506,0.5039207966421557,-83.30618356794461,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,36,0.0001,0.8846058737460152,0.42208638645010504,0.9944642496990223,76.53659093236652,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,36,0.001,0.7803589923285528,0.487815224991943,0.8629926522514912,24.570191923790645,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,36,0.01,0.6835319808965938,0.5459907171295257,0.7643011578060257,-0.11841664470721681,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,36,0.1,0.5787344922360796,0.6081926141993236,0.6638340469994265,-33.53393267281571,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,36,1.0,0.4378169104714174,0.6769402287580025,0.4999318865850174,-76.30996864650209,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,360,0.0001,0.8962001710367249,0.41866989141784794,1.054619012255039,87.49429288347591,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,360,0.001,0.8198087534591604,0.4645861646165885,0.8983722153313367,55.01664195611369,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,360,0.01,0.7226389497928722,0.5227652485151958,0.7918520027264611,14.741738646479646,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,360,0.1,0.6033105774375498,0.5956004128383664,0.6864811472307628,-30.444052669657633,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,360,1.0,0.44531135679692857,0.6739657774902994,0.5053656478858471,-83.29109706558874,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,3600,0.0001,0.8792466913172139,0.4329246858601085,1.0125184238215965,63.47946449047225,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,3600,0.001,0.811173251716951,0.4701568776995977,0.8760403188476998,47.22376209392932,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,3600,0.01,0.7213702848380862,0.5234617832014365,0.7856814828497923,14.336066022185001,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,3600,0.1,0.600054492316605,0.5974247280704904,0.6832716997859163,-30.758216959373243,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_ens,3600,1.0,0.4421415645888595,0.6752037665947553,0.502912196776545,-83.3068093159022,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,36,0.0001,0.6381657035762514,0.6210094168716727,0.7267586781416868,-8.16432951773328,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,36,0.001,0.6389137595604872,0.6082633279876968,0.7321045534985217,-7.996244091793621,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,36,0.01,0.6326273108489169,0.5832039376619337,0.7342564565562689,-9.178454970407502,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,36,0.1,0.596317100236689,0.6001837446578964,0.6861571336141818,-18.168696811687308,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,36,1.0,0.42432210817660126,0.6824365360963666,0.4809821939554647,-82.50401508523366,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,360,0.0001,0.6608359244495974,0.6571275039976588,0.7265536457690048,-3.519275048530174,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,360,0.001,0.7004052848735255,0.5762421186628074,0.7670160340482668,3.1387684293019618,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,360,0.01,0.662929005444248,0.5657250439183374,0.7549553288788403,-3.9267287244124454,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,360,0.1,0.6037098703398514,0.5956469428803782,0.692086889244139,-19.970435444119044,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,360,1.0,0.4318775854367913,0.6795177906165768,0.48890488265137394,-82.01868653209497,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,3600,0.0001,0.6829125956293233,0.6483913201556686,0.7732854906141079,-0.14922209432981887,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,3600,0.001,0.7052044337084694,0.5768979634909488,0.7819041473393674,3.982814208490753,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,3600,0.01,0.6605501049692882,0.5674407661337646,0.7621920977247976,-4.605244549632402,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,3600,0.1,0.6066007236570476,0.594984209397366,0.6978261755080153,-20.050476667889875,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev,3600,1.0,0.4275751003350557,0.6812353199202921,0.48442661558181843,-84.72815612385335,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,36,0.0001,0.657942331028203,0.5932530357450604,0.7597497717877526,-4.605611628543922,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,36,0.001,0.6566994218485909,0.5855520194327204,0.7610800455140967,-4.869590581647183,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,36,0.01,0.6463180267809506,0.5712571464018389,0.7523592470390117,-6.910731804857911,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,36,0.1,0.6024327645884079,0.5978138951574825,0.691568776626064,-17.29875188736264,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,36,1.0,0.42466476622053667,0.6823096514892143,0.480385856819409,-82.33303118173338,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,360,0.0001,0.6989179908565106,0.6104473701577199,0.7754247343046585,2.3225720040421565,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,360,0.001,0.7076208374183584,0.5677274803136934,0.7754342344771593,4.538149678218498,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,360,0.01,0.664345654713255,0.5643179322155404,0.7552239316168543,-3.6595133209889332,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,360,0.1,0.6045511077435909,0.5952995062450515,0.6914840618408916,-19.745153286139253,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,360,1.0,0.4319384574250854,0.6794967023068177,0.4879768870361605,-81.97664969265905,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.0001,0.6925108106234096,0.6358336340360013,0.7822286468725642,1.2470329327598766,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.001,0.7062149704080263,0.5757921974752158,0.78173747288999,4.171414595289004,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.01,0.6607006246387335,0.5672924833816648,0.7608698229458905,-4.57485792547525,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.1,0.6066851008592438,0.5949507191024941,0.6965045224602848,-20.032672780818256,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
rff_lev_ens,3600,1.0,0.42757951188963905,0.6812336801434627,0.4834574216262424,-84.72532957658024,kp_vy_estimators_vyxT860_s000_w720_summary@fef5802+dirty
