method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev_ens,360,0.1,0.3259011439197167,0.24086299823534638,0.29938710514853056,10.675796076441518,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,360,0.3,0.34815054303864545,0.245119695688056,0.26325547777166036,13.12266813921526,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,360,1.0,0.3603873952723079,0.2548629385864546,0.23533598063416195,13.416451880892811,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,360,3.0,0.3637494747929896,0.26028768091441795,0.22377620550698624,13.450513515268366,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,360,10.0,0.3646641343894121,0.2626895643921354,0.2191548060032259,13.467641664103809,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.001,0.20980703284126134,0.4578921077034519,0.4277677046712786,-21.76304535228967,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.01,0.2700298960545341,0.28822449548277806,0.368175158663829,-13.708054267570239,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.03,0.2983759581360114,0.2538669560041098,0.3355136829097085,-3.2414273836320135,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.1,0.3291134270776123,0.2425001018915096,0.29548261162431405,11.060297927423788,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.3,0.3499374723425499,0.24747502624988185,0.2583724766079102,13.1146304451367,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,1.0,0.360841648152327,0.25625369669909137,0.23277059347223097,13.410038606720947,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,3.0,0.3638290444859396,0.2608751248187557,0.22274902062266294,13.451590986175825,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,10.0,0.36467395095509775,0.2628824465615502,0.21882503716659704,13.468708187775729,gs_bx_estimators_gx7_s009_w360_summary@c3d60c8+dirty
