month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
448,500,0.253953974059009,0.25395397405900894,0.09144544011878622,0.011557850274469697,0.005472040619131447,0.16875701833540102,gs_bx_oracle_gx7_s005@c3d60c8+dirty
449,500,0.253953784217304,0.253953784217304,0.09144544011878622,0.01156121126775744,0.005477271767169827,0.16898279501224725,gs_bx_oracle_gx7_s005@c3d60c8+dirty
450,500,0.29263716169563164,0.2926371616956317,0.07530800950958869,0.012335848031489564,0.005899330511130412,0.1725342734911229,gs_bx_oracle_gx7_s005@c3d60c8+dirty
451,500,0.2926025684245601,0.2926025684245601,0.07530800950958869,0.012315563954331895,0.005875308864992669,0.17235210644338528,gs_bx_oracle_gx7_s005@c3d60c8+dirty
452,500,0.3181982103392772,0.31819821033927725,0.06454972243679032,0.01267206991743798,0.006078688452945468,0.17423413015215589,gs_bx_oracle_gx7_s005@c3d60c8+dirty
453,500,0.31819498476734726,0.3181949847673472,0.06454972243679032,0.012670083971728772,0.00608359821230644,0.17430085734267958,gs_bx_oracle_gx7_s005@c3d60c8+dirty
454,500,0.34350248448155757,0.34350248448155757,0.053791435363991884,0.012919926410285169,0.0062271312793977796,0.17675086999330006,gs_bx_oracle_gx7_s005@c3d60c8+dirty
455,500,0.35603732657204606,0.3560373265720461,0.048412291827592706,0.01300569341525043,0.006291379924915639,0.17759817945320105,gs_bx_oracle_gx7_s005@c3d60c8+dirty
456,500,0.3685224262683626,0.36852242626836257,0.04303314829119352,0.01307410914914377,0.006337930916346522,0.17879892565949473,gs_bx_oracle_gx7_s005@c3d60c8+dirty
457,500,0.4054822569681239,0.4054822569681239,0.02689571768199598,0.01317776677605111,0.006416662350740934,0.18162907063119707,gs_bx_oracle_gx7_s005@c3d60c8+dirty
458,500,0.40540009085242384,0.40540009085242396,0.02689571768199598,0.013174539201044375,0.0064167504027125765,0.18213101843160848,gs_bx_oracle_gx7_s005@c3d60c8+dirty
459,500,0.4878506551671256,0.4878506551671257,-0.010758287072798361,0.01302118998121561,0.006393651101954684,0.1896139610038,gs_bx_oracle_gx7_s005@c3d60c8+dirty
460,500,0.464950423554364,0.46495042355436395,0.0,0.013110393129337244,0.006415301502828242,0.18726545165858474,gs_bx_oracle_gx7_s005@c3d60c8+dirty
461,500,0.4532248448481301,0.45322484484813014,0.005379143536399181,0.013119581760786871,0.0064110385956153955,0.18605396386224662,gs_bx_oracle_gx7_s005@c3d60c8+dirty
462,500,0.4175187683628049,0.41751876836280494,0.021516574145596722,0.013153799609795496,0.006416076609389297,0.18269418151634273,gs_bx_oracle_gx7_s005@c3d60c8+dirty
463,500,0.35597582036865527,0.3559758203686553,0.048412291827592706,0.012950722768462661,0.006277801276305247,0.1771549592428064,gs_bx_oracle_gx7_s005@c3d60c8+dirty
464,500,0.3307064260927415,0.3307064260927414,0.05917057890039106,0.012751234996516845,0.006155493168830308,0.1759084966087319,gs_bx_oracle_gx7_s005@c3d60c8+dirty
465,500,0.24094288904008257,0.2409428890400826,0.09682458365518541,0.011163909210150352,0.005289501747479181,0.16689720188496351,gs_bx_oracle_gx7_s005@c3d60c8+dirty
466,500,0.3180427503356907,0.3180427503356907,0.06454972243679032,0.012604484918157789,0.006085816536864261,0.1745736966536446,gs_bx_oracle_gx7_s005@c3d60c8+dirty
467,500,0.2668565969430585,0.2668565969430585,0.08606629658238704,0.011781876691917463,0.005621375750719376,0.1698627455769606,gs_bx_oracle_gx7_s005@c3d60c8+dirty
468,500,0.17505777806371106,0.17505777806371103,0.12372030133718138,0.008873659592332495,0.004128580069999176,0.1605559734651174,gs_bx_oracle_gx7_s005@c3d60c8+dirty
469,500,0.17505873040560702,0.17505873040560696,0.12372030133718138,0.008871724993134933,0.004124388774122394,0.16055383469781237,gs_bx_oracle_gx7_s005@c3d60c8+dirty
470,500,0.18837210196090795,0.18837210196090795,0.1183411578007822,0.009417451940969492,0.004391123766540892,0.16199246402712328,gs_bx_oracle_gx7_s005@c3d60c8+dirty
471,500,0.10735029309538367,0.10735029309538367,0.15061601901917737,0.00556762207796207,0.0025282903495358385,0.15271559649989047,gs_bx_oracle_gx7_s005@c3d60c8+dirty
472,500,0.17505295904911683,0.17505295904911683,0.12372030133718138,0.008863590612386589,0.0041267454552879205,0.1604369272160238,gs_bx_oracle_gx7_s005@c3d60c8+dirty
473,500,0.2147771471080268,0.21477714710802676,0.10758287072798377,0.01035554365094889,0.00488617541505736,0.1644958162341576,gs_bx_oracle_gx7_s005@c3d60c8+dirty
474,500,0.24092688783754793,0.2409268878375479,0.09682458365518541,0.011145923305561353,0.005299139077489283,0.1670319894567549,gs_bx_oracle_gx7_s005@c3d60c8+dirty
475,500,0.1210482950299456,0.1210482950299456,0.1452368754827781,0.006286861970828119,0.0028738626315022433,0.15404492120170596,gs_bx_oracle_gx7_s005@c3d60c8+dirty
476,500,0.09357074337984421,0.09357074337984421,0.15599516255557655,0.004827742049602663,0.0021881480191051498,0.1506461886061495,gs_bx_oracle_gx7_s005@c3d60c8+dirty
477,500,0.09356953860777453,0.09356953860777452,0.15599516255557655,0.004822475467161818,0.0021925257866212008,0.15027520085746005,gs_bx_oracle_gx7_s005@c3d60c8+dirty
478,500,0.05188824698697372,0.051888246986973724,0.17213259316477408,0.002576806035996688,0.0011579919156842265,0.14468040057658846,gs_bx_oracle_gx7_s005@c3d60c8+dirty
479,500,0.04989672009891284,0.04989672009891285,0.20978659791956844,0.002160432608167335,0.0009439621007742416,0.13365173659975044,gs_bx_oracle_gx7_s005@c3d60c8+dirty
480,500,0.04989193307542053,0.04989193307542051,0.21516574145596762,0.0021204948670951965,0.0009252306498764289,0.1320786928484718,gs_bx_oracle_gx7_s005@c3d60c8+dirty
481,500,0.04990697523041821,0.04990697523041822,0.19902831084677008,0.002248467544158639,0.000991188920423914,0.13608217964187322,gs_bx_oracle_gx7_s005@c3d60c8+dirty
482,500,0.049892428581345585,0.04989242858134559,0.21516574145596762,0.00211952397032426,0.0009244354233657445,0.13200791501974748,gs_bx_oracle_gx7_s005@c3d60c8+dirty
483,500,0.04989125957182246,0.049891259571822465,0.21516574145596762,0.0021192579670863423,0.0009256989198039115,0.13187787186133018,gs_bx_oracle_gx7_s005@c3d60c8+dirty
484,500,0.049876345319829124,0.0498763453198291,0.23130317206516515,0.0020100749699005415,0.0008682842049826324,0.128611965571898,gs_bx_oracle_gx7_s005@c3d60c8+dirty
485,500,0.049842156102707716,0.049842156102707716,0.27971546389275787,0.0017517014378711595,0.0007427381945636243,0.11909622252483677,gs_bx_oracle_gx7_s005@c3d60c8+dirty
486,500,0.04984093582665093,0.049840935826650945,0.27971546389275787,0.0017521087545358314,0.000743647786504053,0.11913225905408681,gs_bx_oracle_gx7_s005@c3d60c8+dirty
487,500,0.04983357597988457,0.04983357597988456,0.2904737509655562,0.001704030922659972,0.0007235281788171687,0.1170651275044938,gs_bx_oracle_gx7_s005@c3d60c8+dirty
488,500,0.04983607985487396,0.04983607985487397,0.2850946074291571,0.0017272903104843143,0.0007340688098408636,0.11804307089430674,gs_bx_oracle_gx7_s005@c3d60c8+dirty
489,500,0.04983445327381248,0.049834453273812473,0.2904737509655562,0.001704277813660363,0.0007230761355599653,0.11708792983987924,gs_bx_oracle_gx7_s005@c3d60c8+dirty
490,500,0.04983427337564554,0.049834273375645555,0.2904737509655562,0.001705605963437175,0.0007223089200466193,0.1172602436890352,gs_bx_oracle_gx7_s005@c3d60c8+dirty
491,500,0.049857999357613494,0.04985799935761349,0.252819746210762,0.001885363215503806,0.0008060004610782498,0.12433629386665733,gs_bx_oracle_gx7_s005@c3d60c8+dirty
492,500,0.04989858773614273,0.04989858773614272,0.20440745438316926,0.0022112435838067333,0.0009663011299233073,0.13563759816953622,gs_bx_oracle_gx7_s005@c3d60c8+dirty
493,500,0.04990338822092152,0.04990338822092153,0.19902831084677008,0.0022547526867801163,0.0009900976240625218,0.13690712473352684,gs_bx_oracle_gx7_s005@c3d60c8+dirty
494,500,0.04990691490156407,0.04990691490156406,0.18289088023757244,0.002397931731616524,0.0010634553720920916,0.14192797019267525,gs_bx_oracle_gx7_s005@c3d60c8+dirty
495,500,0.05188574063524479,0.05188574063524477,0.17213259316477408,0.0025874600823339406,0.0011580130501331622,0.1454267217078468,gs_bx_oracle_gx7_s005@c3d60c8+dirty
496,500,0.04990282545081343,0.04990282545081344,0.17751173670117326,0.002445094056791156,0.0010871692673982847,0.14384946785260727,gs_bx_oracle_gx7_s005@c3d60c8+dirty
497,500,0.049903083372767124,0.04990308337276711,0.17751173670117326,0.002451239856216701,0.001086985587212833,0.14452272677660483,gs_bx_oracle_gx7_s005@c3d60c8+dirty
498,500,0.06582726501392387,0.06582726501392389,0.1667534496283749,0.0033437856398746786,0.001495693809419727,0.14813773592898888,gs_bx_oracle_gx7_s005@c3d60c8+dirty
499,500,0.09357141063992708,0.09357141063992708,0.15599516255557655,0.004862112411823336,0.00219190055008355,0.1519141152058274,gs_bx_oracle_gx7_s005@c3d60c8+dirty
500,500,0.07972913977401848,0.07972913977401845,0.16137430609197573,0.004098340935102846,0.0018366458633568392,0.14966916895876162,gs_bx_oracle_gx7_s005@c3d60c8+dirty
501,500,0.04990452829180734,0.04990452829180734,0.17751173670117326,0.00245353360958926,0.001080514485718795,0.1449390775956086,gs_bx_oracle_gx7_s005@c3d60c8+dirty
502,500,0.12104523452505285,0.12104523452505285,0.1452368754827781,0.006346604427174696,0.002873310378838019,0.15595379644004329,gs_bx_oracle_gx7_s005@c3d60c8+dirty
503,500,0.10734485599449654,0.10734485599449652,0.15061601901917737,0.0056206669532942646,0.002526791147337028,0.15464921324794123,gs_bx_oracle_gx7_s005@c3d60c8+dirty
504,500,0.17504186600398192,0.17504186600398197,0.12372030133718138,0.008946734152145646,0.004137008698460064,0.16245629860677252,gs_bx_oracle_gx7_s005@c3d60c8+dirty
505,500,0.24091358099921248,0.2409135809992125,0.09682458365518541,0.011269670396527523,0.005321365048327209,0.16936075074054138,gs_bx_oracle_gx7_s005@c3d60c8+dirty
506,500,0.34320979431245596,0.343209794312456,0.053791435363991884,0.012986095762798631,0.006281668463365075,0.1800810771933893,gs_bx_oracle_gx7_s005@c3d60c8+dirty
507,500,0.29248875463945917,0.2924887546394591,0.07530800950958869,0.012378592282922096,0.005919004840729411,0.1747373261986226,gs_bx_oracle_gx7_s005@c3d60c8+dirty
508,500,0.3557163638116434,0.35571636381164345,0.048412291827592706,0.013067924160941583,0.006326489793393338,0.18099422163517,gs_bx_oracle_gx7_s005@c3d60c8+dirty
509,500,0.3928524428108191,0.39285244281081927,0.03227486121839516,0.013224354566972756,0.00644203318223377,0.18418376078320153,gs_bx_oracle_gx7_s005@c3d60c8+dirty
510,500,0.40513056396812575,0.40513056396812563,0.02689571768199598,0.013237516766095183,0.006459395109670835,0.18498074061065892,gs_bx_oracle_gx7_s005@c3d60c8+dirty
511,500,0.4412874219158251,0.44128742191582504,0.010758287072798361,0.013247929648946909,0.006503721627007745,0.1883939493847521,gs_bx_oracle_gx7_s005@c3d60c8+dirty
512,500,0.4411539932315292,0.4411539932315293,0.010758287072798361,0.013238696689143306,0.0064867310134981235,0.18924505646858747,gs_bx_oracle_gx7_s005@c3d60c8+dirty
513,500,0.4983603153697447,0.49836031536974446,-0.01613743060919754,0.013038431341049832,0.006412328934274682,0.19483507977139658,gs_bx_oracle_gx7_s005@c3d60c8+dirty
514,500,0.5510258396908133,0.5510258396908133,-0.04303314829119352,0.0126511481184399,0.006235497259952173,0.19992111657020334,gs_bx_oracle_gx7_s005@c3d60c8+dirty
515,500,0.5201831222936389,0.5201831222936389,-0.02689571768199598,0.012924896926435633,0.006359837186697401,0.19692819825276958,gs_bx_oracle_gx7_s005@c3d60c8+dirty
516,500,0.5310730498144128,0.5310730498144125,-0.03227486121839516,0.012860794758370446,0.0063326611765239325,0.19753094678182562,gs_bx_oracle_gx7_s005@c3d60c8+dirty
517,500,0.5208294805364544,0.5208294805364544,-0.02689571768199598,0.012979253485721333,0.00638977684019466,0.19677238402587074,gs_bx_oracle_gx7_s005@c3d60c8+dirty
518,500,0.5521342041271019,0.5521342041271021,-0.04303314829119352,0.012733076671664513,0.006300139232068171,0.1997802736005488,gs_bx_oracle_gx7_s005@c3d60c8+dirty
519,500,0.5722549701629472,0.5722549701629474,-0.053791435363991884,0.012565663591606184,0.006215936772949184,0.20084335141845555,gs_bx_oracle_gx7_s005@c3d60c8+dirty
520,500,0.552304470556448,0.5523044705564479,-0.04303314829119352,0.012761064261276416,0.006285651621230292,0.19932370763485194,gs_bx_oracle_gx7_s005@c3d60c8+dirty
521,500,0.5211042886167556,0.5211042886167555,-0.02689571768199598,0.013003772258834537,0.006379473213345137,0.19609855615302677,gs_bx_oracle_gx7_s005@c3d60c8+dirty
522,500,0.5813473526103883,0.5813473526103881,-0.05917057890039106,0.012446244044238192,0.006145877390382558,0.2013835669555534,gs_bx_oracle_gx7_s005@c3d60c8+dirty
523,500,0.5209893962456759,0.5209893962456758,-0.02689571768199598,0.012990331684704697,0.006383847705777483,0.19565518653376687,gs_bx_oracle_gx7_s005@c3d60c8+dirty
524,500,0.5209929787664445,0.5209929787664443,-0.02689571768199598,0.012992144297741422,0.006387962771797005,0.19524645839262686,gs_bx_oracle_gx7_s005@c3d60c8+dirty
525,500,0.4879494115375353,0.48794941153753524,-0.010758287072798361,0.013188920032416817,0.00645137152179259,0.1920905528081784,gs_bx_oracle_gx7_s005@c3d60c8+dirty
526,500,0.46495996834577513,0.4649599683457753,0.0,0.01327968391972539,0.006483746046404372,0.19000186696656976,gs_bx_oracle_gx7_s005@c3d60c8+dirty
527,500,0.5096934928822374,0.5096934928822372,-0.021516574145596722,0.01304767207956278,0.006402578271426909,0.19481731240556452,gs_bx_oracle_gx7_s005@c3d60c8+dirty
528,500,0.5412642969954593,0.5412642969954594,-0.03765400475479434,0.01279923049033742,0.006285752859239735,0.1980214242534255,gs_bx_oracle_gx7_s005@c3d60c8+dirty
529,500,0.5707515831203243,0.5707515831203244,-0.053791435363991884,0.012502722410068322,0.006138223252751753,0.2015647366669805,gs_bx_oracle_gx7_s005@c3d60c8+dirty
530,500,0.589530851049618,0.5895308510496181,-0.06454972243679032,0.012294020472886386,0.0060540877912671045,0.2033656277098676,gs_bx_oracle_gx7_s005@c3d60c8+dirty
531,500,0.5206370067843147,0.5206370067843147,-0.02689571768199598,0.012965805126641994,0.006342456740828759,0.1965696616156368,gs_bx_oracle_gx7_s005@c3d60c8+dirty
532,500,0.5311151979372521,0.5311151979372519,-0.03227486121839516,0.012867176716332666,0.006322552502759853,0.1976029522726533,gs_bx_oracle_gx7_s005@c3d60c8+dirty
533,500,0.5417144823898994,0.5417144823898993,-0.03765400475479434,0.012788451523612328,0.0062989447255065835,0.197749214881408,gs_bx_oracle_gx7_s005@c3d60c8+dirty
534,500,0.5206258173934535,0.5206258173934534,-0.02689571768199598,0.012905495392569234,0.006338474904700924,0.19518401170033628,gs_bx_oracle_gx7_s005@c3d60c8+dirty
535,500,0.5517379540325122,0.551737954032512,-0.04303314829119352,0.012650733713061933,0.006227544630971168,0.1977134524422549,gs_bx_oracle_gx7_s005@c3d60c8+dirty
536,500,0.6064959675273417,0.6064959675273417,-0.07530800950958869,0.011984971193594016,0.005930882478741294,0.20265566209723782,gs_bx_oracle_gx7_s005@c3d60c8+dirty
537,500,0.5311140851173999,0.5311140851173997,-0.03227486121839516,0.012815597118806038,0.006308145485534247,0.1952204556106954,gs_bx_oracle_gx7_s005@c3d60c8+dirty
538,500,0.45300394078458983,0.45300394078458983,0.005379143536399181,0.013188621301539874,0.0064208966405512255,0.18861458029204844,gs_bx_oracle_gx7_s005@c3d60c8+dirty
539,500,0.42930678947255346,0.4293067894725536,0.01613743060919754,0.013214646306064523,0.006408784711165447,0.1864730207197144,gs_bx_oracle_gx7_s005@c3d60c8+dirty
540,500,0.42929743086208516,0.4292974308620854,0.01613743060919754,0.013212589550555221,0.006399088723236293,0.18669373775949524,gs_bx_oracle_gx7_s005@c3d60c8+dirty
541,500,0.41732051997240466,0.4173205199724046,0.021516574145596722,0.013198992487810627,0.006397231108532428,0.18505429260138773,gs_bx_oracle_gx7_s005@c3d60c8+dirty
542,500,0.46469777133359363,0.4646977713335935,0.0,0.013123963268097732,0.006396215439744755,0.1892376334808635,gs_bx_oracle_gx7_s005@c3d60c8+dirty
543,500,0.53100457704044,0.5310045770404398,-0.03227486121839516,0.012749895535024454,0.0062655231884003555,0.1951274602415279,gs_bx_oracle_gx7_s005@c3d60c8+dirty
544,500,0.46478569225353294,0.4647856922535329,0.0,0.013134339043415775,0.006387487656071522,0.18959657552344714,gs_bx_oracle_gx7_s005@c3d60c8+dirty
545,500,0.4294051828682664,0.4294051828682663,0.01613743060919754,0.013200610228220982,0.006387283434112665,0.18579461447983137,gs_bx_oracle_gx7_s005@c3d60c8+dirty
546,499,0.4412127339870558,0.44127940291785694,0.010758287072798361,0.01319533953574505,0.006411596072141872,0.18688562770653866,gs_bx_oracle_gx7_s005@c3d60c8+dirty
547,499,0.4173584290997703,0.4174115278174339,0.021516574145596722,0.013205377844698392,0.006393275790164179,0.1838049942792322,gs_bx_oracle_gx7_s005@c3d60c8+dirty
548,499,0.44128241868401435,0.44135816719399246,0.010758287072798361,0.013198287422639437,0.006405362415678199,0.18550867542759222,gs_bx_oracle_gx7_s005@c3d60c8+dirty
549,499,0.40513942675949743,0.40519303597778206,0.02689571768199598,0.01319934625218756,0.006376769415663191,0.18242634947744918,gs_bx_oracle_gx7_s005@c3d60c8+dirty
550,499,0.4172114848774574,0.4172812489443113,0.021516574145596722,0.013221184412438877,0.006392304304610665,0.1841249225004994,gs_bx_oracle_gx7_s005@c3d60c8+dirty
551,499,0.3432910708496419,0.34332163383242426,0.053791435363991884,0.01293389912438165,0.0061944674553994,0.17692054935081092,gs_bx_oracle_gx7_s005@c3d60c8+dirty
552,499,0.39301559747709236,0.3930620139147105,0.03227486121839516,0.01321078833334603,0.006345093661321776,0.18191924531605277,gs_bx_oracle_gx7_s005@c3d60c8+dirty
553,499,0.38072436123416803,0.3807650345141471,0.03765400475479434,0.013184178397554827,0.0063004001312406055,0.1814826521593827,gs_bx_oracle_gx7_s005@c3d60c8+dirty
554,499,0.29257359334600014,0.29259439573495744,0.07530800950958869,0.012351327683992861,0.0058063495758354025,0.17299603055845372,gs_bx_oracle_gx7_s005@c3d60c8+dirty
555,499,0.31800678137763316,0.31803540511369954,0.06454972243679032,0.012721402091260516,0.005994425992003886,0.17597664665349755,gs_bx_oracle_gx7_s005@c3d60c8+dirty
556,499,0.3557074756356512,0.35575557173954137,0.048412291827592706,0.013063118650386701,0.006196498478781262,0.1798429589213412,gs_bx_oracle_gx7_s005@c3d60c8+dirty
557,499,0.42914786786671866,0.4292318814923756,0.01613743060919754,0.0132628468293201,0.006344724202841614,0.18698258500933662,gs_bx_oracle_gx7_s005@c3d60c8+dirty
558,499,0.40512683745669453,0.40519970676822525,0.02689571768199598,0.013267094131953223,0.006328848588518999,0.18437245062901791,gs_bx_oracle_gx7_s005@c3d60c8+dirty
559,499,0.5605442126597512,0.5607874311267981,-0.048412291827592706,0.012552551506445936,0.006076232368314075,0.19939206818716992,gs_bx_oracle_gx7_s005@c3d60c8+dirty
560,499,0.5606255319783986,0.5609139791863406,-0.048412291827592706,0.012555634944678882,0.006084921405347553,0.19961828762122433,gs_bx_oracle_gx7_s005@c3d60c8+dirty
561,499,0.5405548495259994,0.5408171751566186,-0.03765400475479434,0.01272626716263031,0.006161033496540972,0.19775647369456117,gs_bx_oracle_gx7_s005@c3d60c8+dirty
562,499,0.5090389832018373,0.5092302932872964,-0.021516574145596722,0.01294994817011341,0.0062585693195743785,0.19484423008143936,gs_bx_oracle_gx7_s005@c3d60c8+dirty
563,499,0.5406164482941536,0.5408682200495718,-0.03765400475479434,0.012711992596125828,0.006154021232607097,0.1972927843960243,gs_bx_oracle_gx7_s005@c3d60c8+dirty
564,499,0.5406365731482861,0.5408740498996949,-0.03765400475479434,0.01271198208678969,0.0061618762458476575,0.19651280904924792,gs_bx_oracle_gx7_s005@c3d60c8+dirty
565,499,0.5199721861393063,0.5201666935872649,-0.02689571768199598,0.012895272377566859,0.006244555293296365,0.19443896928776647,gs_bx_oracle_gx7_s005@c3d60c8+dirty
566,499,0.47594733776209797,0.4760819744722655,-0.005379143536399181,0.013136662003209027,0.006360642735887076,0.1900931023948144,gs_bx_oracle_gx7_s005@c3d60c8+dirty
567,499,0.5407263040263174,0.5409492064183079,-0.03765400475479434,0.012721774421434382,0.006173906490250443,0.19615056824493032,gs_bx_oracle_gx7_s005@c3d60c8+dirty
568,499,0.4644077627134794,0.4645312154684552,0.0,0.013167320705108577,0.006372274880115896,0.18894665453865697,gs_bx_oracle_gx7_s005@c3d60c8+dirty
569,499,0.4529478063257564,0.4530480248426492,0.005379143536399181,0.013204751354605233,0.006395538194678195,0.18771148526256196,gs_bx_oracle_gx7_s005@c3d60c8+dirty
570,499,0.4410953238737162,0.44120233851860935,0.010758287072798361,0.013218618926000781,0.0063896448030396425,0.18699598195094352,gs_bx_oracle_gx7_s005@c3d60c8+dirty
571,499,0.4410626399538708,0.44118728624814607,0.010758287072798361,0.013214214473035002,0.006389759731316032,0.18694756409489197,gs_bx_oracle_gx7_s005@c3d60c8+dirty
572,499,0.4172021235033421,0.41729839154216475,0.021516574145596722,0.013222306718270153,0.006384598591880607,0.18498761493934016,gs_bx_oracle_gx7_s005@c3d60c8+dirty
573,499,0.3306671476850613,0.3306987330880431,0.05917057890039106,0.012834061809494882,0.006112021935698393,0.1768219361078766,gs_bx_oracle_gx7_s005@c3d60c8+dirty
574,499,0.36824616031172785,0.3682932199310028,0.04303314829119352,0.013103067731690274,0.006286023872838024,0.18005193286191587,gs_bx_oracle_gx7_s005@c3d60c8+dirty
575,499,0.3805985832242268,0.3806524609075468,0.03765400475479434,0.013155522318513694,0.006311403752822774,0.1811807289183032,gs_bx_oracle_gx7_s005@c3d60c8+dirty
576,499,0.36819123118198177,0.3682436942826755,0.04303314829119352,0.013100209390720225,0.006272327207870975,0.1803351166227945,gs_bx_oracle_gx7_s005@c3d60c8+dirty
577,499,0.3557884038293248,0.3558393675392463,0.048412291827592706,0.013028889930781952,0.006219687986010475,0.17880391080807514,gs_bx_oracle_gx7_s005@c3d60c8+dirty
578,499,0.2668696170352919,0.2668908119824242,0.08606629658238704,0.011858590281997585,0.005563891889477025,0.17037790700917194,gs_bx_oracle_gx7_s005@c3d60c8+dirty
579,499,0.3433308493160557,0.3433771334535165,0.053791435363991884,0.012956232349299346,0.006180562950251287,0.17748341583729133,gs_bx_oracle_gx7_s005@c3d60c8+dirty
580,499,0.2797781401543278,0.2798041855170551,0.08068715304598786,0.012122583494409861,0.0057085660852310574,0.17121624748647432,gs_bx_oracle_gx7_s005@c3d60c8+dirty
581,499,0.2409603243946512,0.24098133683532313,0.09682458365518541,0.011234214866820875,0.005236058603393404,0.1674403015841729,gs_bx_oracle_gx7_s005@c3d60c8+dirty
582,499,0.21479004315109912,0.21480598021833866,0.10758287072798377,0.01044351556392252,0.004828622250406223,0.16533345774884625,gs_bx_oracle_gx7_s005@c3d60c8+dirty
583,499,0.21479894252218112,0.21481169125318536,0.10758287072798377,0.010443267336830242,0.004823935932984181,0.16541237863946723,gs_bx_oracle_gx7_s005@c3d60c8+dirty
584,499,0.18838807370855482,0.18839725256511838,0.1183411578007822,0.009474270820253101,0.004342094295255131,0.1626651694392093,gs_bx_oracle_gx7_s005@c3d60c8+dirty
585,499,0.1750721705809847,0.17508089927663237,0.12372030133718138,0.008926213527925627,0.004066120742910937,0.16145564216622338,gs_bx_oracle_gx7_s005@c3d60c8+dirty
586,499,0.13468008387777441,0.1346855981395451,0.13985773194637893,0.007028950892595063,0.0031568419723906503,0.15681283474722674,gs_bx_oracle_gx7_s005@c3d60c8+dirty
587,499,0.1482289569634737,0.14823485482569926,0.13447858840997975,0.007688564188452733,0.0034762210060301354,0.15768389061267635,gs_bx_oracle_gx7_s005@c3d60c8+dirty
588,499,0.1750689511374402,0.17507635521327108,0.12372030133718138,0.008917193156013414,0.004067739554088927,0.16137995051850187,gs_bx_oracle_gx7_s005@c3d60c8+dirty
589,499,0.20162132856267895,0.20162959280929313,0.11296201426438303,0.009968820237791052,0.00458149313380874,0.16428173202275345,gs_bx_oracle_gx7_s005@c3d60c8+dirty
590,499,0.14822176753006663,0.14822666015664748,0.13447858840997975,0.007694486364734706,0.003468393681315131,0.15840883198370465,gs_bx_oracle_gx7_s005@c3d60c8+dirty
591,499,0.06583086992122816,0.06583279576920345,0.1667534496283749,0.0033384877587431688,0.001462823826716765,0.14808662711310525,gs_bx_oracle_gx7_s005@c3d60c8+dirty
592,499,0.04990637675759124,0.04990782542523998,0.17751173670117326,0.0024468564384595177,0.0010655731458954873,0.14408901903132673,gs_bx_oracle_gx7_s005@c3d60c8+dirty
593,499,0.049906781431117174,0.04990822782479968,0.17751173670117326,0.002445339437294089,0.0010682414571099213,0.14363979609831776,gs_bx_oracle_gx7_s005@c3d60c8+dirty
594,499,0.04990759840097756,0.04990897640935412,0.17751173670117326,0.0024429490797484798,0.0010682561156824127,0.14326239260535711,gs_bx_oracle_gx7_s005@c3d60c8+dirty
595,499,0.0658331670388842,0.065834819554578,0.1667534496283749,0.003329490539810833,0.001467636507486657,0.14693321746031457,gs_bx_oracle_gx7_s005@c3d60c8+dirty
596,499,0.05189072572875012,0.05189213791774185,0.17213259316477408,0.0025845192635070508,0.0011333938426154257,0.14517257768989705,gs_bx_oracle_gx7_s005@c3d60c8+dirty
597,499,0.04991262032389754,0.049914012207514485,0.19364916731037082,0.0023016825242785856,0.0009931799522412104,0.13829476274574468,gs_bx_oracle_gx7_s005@c3d60c8+dirty
598,499,0.049889544646282466,0.0498911067023255,0.2205448849923668,0.002087795810078522,0.0008845126069143314,0.1315490392504034,gs_bx_oracle_gx7_s005@c3d60c8+dirty
599,499,0.049904515099421023,0.04990586463058655,0.20440745438316926,0.0022112026371166804,0.0009457728154422209,0.13561362581937839,gs_bx_oracle_gx7_s005@c3d60c8+dirty
600,499,0.049900369863631666,0.049901732867284124,0.20978659791956844,0.0021687115825738076,0.0009241793779899323,0.13414133014442228,gs_bx_oracle_gx7_s005@c3d60c8+dirty
601,499,0.0499134773217007,0.04991479465381132,0.19364916731037082,0.0023052425172367043,0.0009898240911295497,0.13889700681117764,gs_bx_oracle_gx7_s005@c3d60c8+dirty
602,499,0.07973418209344635,0.07973617507540884,0.16137430609197573,0.004091860948495683,0.0018063011396910848,0.14925921454600188,gs_bx_oracle_gx7_s005@c3d60c8+dirty
603,499,0.07973205275407931,0.079733938511311,0.16137430609197573,0.004095151829369137,0.0018160502140695397,0.1492493797335707,gs_bx_oracle_gx7_s005@c3d60c8+dirty
604,499,0.12105877010558504,0.12106152045734601,0.1452368754827781,0.0063225234893360795,0.0028482763882357745,0.15422616432408381,gs_bx_oracle_gx7_s005@c3d60c8+dirty
605,499,0.16169172384041225,0.16169567260712622,0.12909944487358058,0.008327119568261734,0.003796606910502425,0.15924919889731884,gs_bx_oracle_gx7_s005@c3d60c8+dirty
606,499,0.2148340615597618,0.214839640506302,0.10758287072798377,0.01043105073294105,0.004843522065512881,0.16433629242223793,gs_bx_oracle_gx7_s005@c3d60c8+dirty
607,499,0.2797959277585032,0.2798076509234082,0.08068715304598786,0.012113006844488865,0.005723691824616419,0.17110631400227627,gs_bx_oracle_gx7_s005@c3d60c8+dirty
608,499,0.2798221365021179,0.27983246585286264,0.08068715304598786,0.01212295927187649,0.0057407945175808805,0.1709718765348837,gs_bx_oracle_gx7_s005@c3d60c8+dirty
