month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
674,rff_lev,36,0.1,0,-0.0005030413649271452,0.03320804434794221,-0.015148177943165057,-0.002655086446798371,0.005149308603079011
674,rff_lev,36,1.0,0,0.001089138251308135,0.022868731976350015,0.04762565114823511,-0.0010399938312683338,0.0013860872349153236
674,rff_lev,360,0.001,0,-0.015225104856367307,0.6014125595089265,-0.02531557516656971,-0.11185324595896608,0.39541927887889483
674,rff_lev,360,0.01,0,-0.00513454422766952,0.16078759155892303,-0.03193370942301781,-0.021428920681888557,0.039188300212278995
674,rff_lev,360,0.1,0,-0.000195017847345737,0.011779789867648906,-0.016555290844475823,-0.004201419882894311,0.0035690357891732197
674,rff_lev,360,1.0,0,0.0011290982740777126,0.024315122982318776,0.046436050309050826,-0.0010516315471641364,0.0013745021335973835
674,rff_lev,3600,0.001,0,-0.015268207616523907,0.5942838319764866,-0.02569177688335295,-0.033040851673665654,0.38698300495872134
674,rff_lev,3600,0.01,0,-0.004800277526199404,0.14758337655584391,-0.03252586868672863,-0.006917840282645081,0.03444464936554635
674,rff_lev,3600,0.1,0,-4.081440393850658e-05,0.007834534617823005,-0.005209550525905742,-0.003242357323848972,0.003183209019565446
674,rff_lev,3600,1.0,0,0.00115141156416156,0.024830276487241443,0.04637127438968272,-0.0009818033709130187,0.0013552438638948176
674,rff_lev,36,0.001,1,-0.013080454763214419,0.6358353119636707,-0.02057207977772991,-0.15219512619600334,0.4336587503763741
674,rff_lev,36,0.01,1,-0.0046818759234989816,0.20669540135498637,-0.02265108895895634,-0.0574594291164532,0.055148859363654816
674,rff_lev,36,0.1,1,5.1593126589631415e-06,0.027503186622652692,0.00018758963205789875,-0.012313147361247105,0.003786305288896043
674,rff_lev,36,1.0,1,0.0011606204387004347,0.02454057789085247,0.04729393268008809,-0.001973233716411435,0.0013225447388138544
674,rff_lev,360,0.001,1,-0.015775576539052823,0.6226044043939398,-0.025338041985760125,-0.018694120959568863,0.4224764648771723
674,rff_lev,360,0.01,1,-0.0047822657117006975,0.14614630839702375,-0.032722453027750155,-0.007837567244600923,0.03398634356001168
674,rff_lev,360,0.1,1,2.5761419854087707e-05,0.009470587913476977,0.00272015001491389,-0.0033523274277370728,0.0030783684725644734
674,rff_lev,360,1.0,1,0.0011623112705021572,0.025082981792810894,0.04633864028220483,-0.0009839218095888474,0.0013460830152987023
674,rff_lev,3600,0.001,1,-0.014906204067840809,0.5666736504989907,-0.026304741811649417,0.004036605865336662,0.3541938278384406
674,rff_lev,3600,0.01,1,-0.0046004086421280775,0.13685171958910552,-0.03361600903474732,0.0012476646284082654,0.030990572811620903
674,rff_lev,3600,0.1,1,4.036793545280536e-05,0.005582714048220085,0.00723088001716221,-0.001988204719909689,0.002990631068003795
674,rff_lev,3600,1.0,1,0.001162568711921058,0.025131916176734347,0.04625865786538377,-0.0008443030445512649,0.0013480259660772207
674,rff_lev_ens,36,0.001,-1,-0.011797129691104009,0.5205519008312951,-0.022662734824836078,-0.0780123087416365,0.2977479117234261
674,rff_lev_ens,36,0.01,-1,-0.005136371069516558,0.20489526171878858,-0.025068276476622693,-0.02402657931157161,0.055321391334802766
674,rff_lev_ens,36,0.1,-1,-0.0002489410261340915,0.02852853117016043,-0.008726037265965964,-0.007484116904022739,0.0043520197278244886
674,rff_lev_ens,36,1.0,-1,0.0011248793450042848,0.02368424274263835,0.0474948410733514,-0.001506613773839884,0.0013526486310194625
674,rff_lev_ens,360,0.001,-1,-0.01550034069771007,0.599311437837064,-0.025863582303136654,-0.06527368345926744,0.39345534009268923
674,rff_lev_ens,360,0.01,-1,-0.004958404969685108,0.15218660410817872,-0.032581086875166275,-0.01463324396324474,0.03614235680238811
674,rff_lev_ens,360,0.1,-1,-8.462821374582463e-05,0.009875384859771939,-0.008569611711090218,-0.003776873655315693,0.0033069854287498214
674,rff_lev_ens,360,1.0,-1,0.0011457047722899351,0.02469666087867933,0.04639108007022213,-0.0010177766783764919,0.0013600267665968653
674,rff_lev_ens,3600,0.001,-1,-0.015087205842182361,0.578339101617375,-0.026087127430930564,-0.014502122904164513,0.3679183505372765
674,rff_lev_ens,3600,0.01,-1,-0.004700343084163743,0.14184526109082576,-0.03313711750408101,-0.002835087827118405,0.03258305610055586
674,rff_lev_ens,3600,0.1,-1,-2.232342428506762e-07,0.0064465279208966685,-3.462860094455712e-05,-0.002615281021879331,0.003082202803965433
674,rff_lev_ens,3600,1.0,-1,0.0011569901380413092,0.024980216037356274,0.046316258286601936,-0.0009130532077321418,0.001351568156564895
675,ff,6,0.0,0,0.0012624584884917277,0.18033297918471022,0.007000707769590084,-0.004614430075000016,0.033048288089890174
675,fm,6,0.0,0,-0.0015039099216906768,0.31690842539572583,-0.0047455662304109894,0.021771688140550884,0.10649265955903753
675,linrank,6,0.0,0,-0.0011908300096045194,0.31542585022834274,-0.0037753088681300377,-0.024925235855598422,0.10492817297139892
675,linrank,6,0.001,0,0.0024598514637335996,0.25861356454897544,0.009511687710672116,0.0013859962027224504,0.06501895159428876
675,linrank,6,0.01,0,0.0026158900231826867,0.15737583231705038,0.01662192971226165,-0.0008374067342042726,0.022593843315537675
675,linrank,6,0.1,0,0.0013663344113631973,0.06645063675651117,0.020561645125685226,0.0031887761991749135,0.004736513056148365
675,linrank,6,1.0,0,0.00025801392050209964,0.012465326817869759,0.020698528347625988,0.0008680376240426868,0.002691050986660571
675,rff,36,0.001,0,-0.006656749020526065,0.4278457202572548,-0.015558760331933435,-0.06250332086493564,0.19946139857482884
675,rff,36,0.01,0,-0.002924401923856373,0.09970907625105349,-0.029329345269362827,-0.021080256750056654,0.01885088374496869
675,rff,36,0.1,0,0.0002948357504035321,0.027750536124240208,0.010624506462993767,0.0009503169372462568,0.0032321355663007057
675,rff,36,1.0,0,0.0014233976960584965,0.03204886158210388,0.04441336215365988,0.0038996048086546056,0.0012339880813982977
675,rff,360,0.001,0,-0.007619628968237254,0.4202652405921137,-0.01813052385084696,0.008991869612801644,0.19497181701584057
675,rff,360,0.01,0,-0.0037856903382705778,0.12394028017887923,-0.030544471359971157,-0.00927848235971852,0.02599853306250281
675,rff,360,0.1,0,-0.00021099520776567945,0.014130068418642826,-0.014932355705178197,0.00012123253716589183,0.0036733216518298794
675,rff,360,1.0,0,0.0013471183014891156,0.029748025990289414,0.045284292205770314,0.0037419164464711804,0.0012441510588642023
675,rff,3600,0.001,0,-0.007868604403751471,0.44435132041004055,-0.017708070264065928,0.03038550386492222,0.21629884757671738
675,rff,3600,0.01,0,-0.004001528021634945,0.13494469217624053,-0.029653096813981154,-0.009741690022628903,0.02928076610012343
675,rff,3600,0.1,0,-0.00046314493335791436,0.015772948292115185,-0.02936324425722223,-0.0007758346554987061,0.0042269181515761575
675,rff,3600,1.0,0,0.0013046398436261414,0.028423490608416868,0.04590005716046032,0.0035781597441158796,0.0012519451000413489
675,rff,36,0.001,1,-0.00540062232852027,0.3454847769023312,-0.015632012434652162,-0.0433052240930269,0.13324177033363468
675,rff,36,0.01,1,-0.003342935755087947,0.11471934101416087,-0.02914012341367353,-0.021145689007691273,0.02290920181616717
675,rff,36,0.1,1,-0.00020349709326890575,0.01666762026008007,-0.012209127043546417,-0.0013419316653400328,0.0037364730465443037
675,rff,36,1.0,1,0.0013443089274144356,0.02971808330958306,0.04523538457747516,0.0035572022182876395,0.0012479816710640676
675,rff,360,0.001,1,-0.006860497614416935,0.4009036969526087,-0.01711258256425588,-0.051296761734074894,0.1775434637704256
675,rff,360,0.01,1,-0.0034124788235830733,0.1183434922135793,-0.028835373705420442,-0.02453464192700717,0.023893412691998343
675,rff,360,0.1,1,-0.00011185694303860648,0.014124065125706207,-0.007919599778326115,-0.0018222366535657988,0.0034748434975334025
675,rff,360,1.0,1,0.001363604497111644,0.029881637197695928,0.04563352697477991,0.00353186207410022,0.0012191905484212734
675,rff,3600,0.001,1,-0.00778226260985374,0.4453105301564628,-0.017476035446813688,0.01743770017017538,0.2169781849830716
675,rff,3600,0.01,1,-0.003864991587307514,0.13028227005168785,-0.02966628986257399,-0.014072864560157074,0.0277700191082112
675,rff,3600,0.1,1,-0.00043044664750991615,0.014878576392208853,-0.028930633964101497,-0.0016680909693018672,0.004134078498600274
675,rff,3600,1.0,1,0.001306900831547703,0.0286693947254111,0.04558522578048473,0.0034739759665857995,0.0012614684044148171
675,rff_ens,36,0.001,-1,-0.006028685674523159,0.34812415390389545,-0.017317631100620103,-0.05290427247898123,0.13633577081511689
675,rff_ens,36,0.01,-1,-0.0031336688394721594,0.09181784360804406,-0.03412919228259487,-0.02111297287887398,0.017759301847976326
675,rff_ens,36,0.1,-1,4.566932856731341e-05,0.01778059980808554,0.002568492011531904,-0.00019580736404688822,0.0032764410418935287
675,rff_ens,36,1.0,-1,0.0013838533117364658,0.030848531052392256,0.04485961776870896,0.003728403513471123,0.0012374681784111745
675,rff_ens,360,0.001,-1,-0.007240063291327102,0.40572089063260824,-0.017844935911577656,-0.021152446060636643,0.18219361407863846
675,rff_ens,360,0.01,-1,-0.0035990845809268247,0.11991857174909869,-0.030012737213524023,-0.016906562143362842,0.02464321430582335
675,rff_ens,360,0.1,-1,-0.00016142607540214297,0.013523249444455447,-0.011936929512775342,-0.0008505020581999561,0.003557384368524365
675,rff_ens,360,1.0,-1,0.00135536139930038,0.029809040201806466,0.04546813282563332,0.0036368892602856996,0.0012313209674801604
675,rff_ens,3600,0.001,-1,-0.007825433506802603,0.44424952702459974,-0.01761495067696331,0.023911602017548796,0.21612137456856018
675,rff_ens,3600,0.01,-1,-0.003933259804471231,0.13245109235440414,-0.029695940852997017,-0.011907277291392996,0.028476909891312106
675,rff_ens,3600,0.1,-1,-0.0004467957904339151,0.015205439534057551,-0.029383944438644467,-0.0012219628124002868,0.004176624482575354
675,rff_ens,3600,1.0,-1,0.0013057703375869223,0.028545415386112747,0.045743609610325565,0.0035260678553508396,0.0012566329843716926
675,linlev,11,0.0,0,-0.01199500505514556,0.3449303277528342,-0.03477515338616669,-0.012999214553932936,0.14616244914404697
675,linlev,11,0.001,0,-0.01017987322317128,0.2732654767841092,-0.03725268681200368,-0.0008941063353419959,0.09818902495103422
675,linlev,11,0.01,0,-0.009013804973745904,0.19428572893871307,-0.04639458092461997,-0.013127978749917852,0.05890743098064892
675,linlev,11,0.1,0,-0.007855079864608663,0.16378915468001168,-0.047958485895814154,-0.01881002250781271,0.0456503770834948
675,linlev,11,1.0,0,-0.007433441491793612,0.15879568171086378,-0.04681135791418101,-0.02035471941928907,0.04318983544982241
675,rff_lev,36,0.001,0,-0.007201391118098937,0.4225362959719948,-0.017043248560536052,-0.0019229111268485484,0.19604319156777228
675,rff_lev,36,0.01,0,-0.00407265639328586,0.1946198468297995,-0.020926213125876683,-0.007669589880582438,0.04909041198052941
675,rff_lev,36,0.1,0,3.27665155004501e-05,0.029102128460692066,0.001125914743476838,0.002219642262886984,0.0038330298073915563
675,rff_lev,36,1.0,0,0.0014002445023167153,0.02955584907070991,0.04737622319584685,0.004011596145938614,0.0011266477781287148
675,rff_lev,360,0.001,0,-0.010771296688182415,0.45425859336738655,-0.023711817113542224,0.07888021048934112,0.2310611117406316
675,rff_lev,360,0.01,0,-0.0036760648569520668,0.11921032069021942,-0.03083680033463469,0.010767860546607635,0.02462837160960691
675,rff_lev,360,0.1,0,0.00022804810151661682,0.010520884600167344,0.02167575353055289,0.004128364177410873,0.0027062726994787015
675,rff_lev,360,1.0,0,0.0014248430224757598,0.030688431857061084,0.04642931998325351,0.004159988095350696,0.0011457518663379523
675,rff_lev,3600,0.001,0,-0.011430101161154144,0.48585962087371587,-0.02352552192050766,-0.015829822491340417,0.26210204861421865
675,rff_lev,3600,0.01,0,-0.0034737413071759416,0.1109761968512047,-0.0313016791504712,-0.010155497854631332,0.02232689364438369
675,rff_lev,3600,0.1,0,0.00037242644414461527,0.01019255731270763,0.03653905813021924,0.0014237170881678687,0.0024108019215451915
675,rff_lev,3600,1.0,0,0.0014465004785738987,0.031186025611674512,0.04638296962189373,0.0038777966934335686,0.0011332874837440287
675,rff_lev,36,0.001,1,-0.004497624425572947,0.41380689207556165,-0.01086889684947943,-0.1174908760218855,0.18330324928966024
675,rff_lev,36,0.01,1,-0.0019292908563353214,0.13428594997363189,-0.014367034352545095,-0.016250801345011,0.024946648120005046
675,rff_lev,36,0.1,1,0.000660530677470533,0.022627882582145292,0.029191006939011162,0.0024000578642369933,0.0022430238997914608
675,rff_lev,36,1.0,1,0.0014829415863550793,0.03158367949322768,0.046952780997953664,0.0040305177309475845,0.001085472637174607
675,rff_lev,360,0.001,1,-0.00936701513524885,0.4691213929022867,-0.019967145555436022,-0.10135503615228754,0.2419482804054286
675,rff_lev,360,0.01,1,-0.002984423219749622,0.10324022168135664,-0.028907563071307856,-0.02122980651521092,0.01968792447807477
675,rff_lev,360,0.1,1,0.0005125914944408866,0.015253886631792113,0.033603992661945234,0.0003977229918082255,0.002259388702339259
675,rff_lev,360,1.0,1,0.0014657361817036008,0.03170007938826814,0.046237618642874886,0.0037801285949696905,0.001127198936174949
675,rff_lev,3600,0.001,1,-0.01108956542873218,0.4511232674645171,-0.02458211807841285,-0.03648122742833966,0.22886593965052987
675,rff_lev,3600,0.01,1,-0.0034284358355621387,0.10480199582438875,-0.032713459401164366,-0.010402873731974498,0.020903712055983327
675,rff_lev,3600,0.1,1,0.000428631711953521,0.010626786526554079,0.040335026104313054,0.001969414744601676,0.002307476776923693
675,rff_lev,3600,1.0,1,0.0014549807906456286,0.03141194845438633,0.046319342232412734,0.003956424021718485,0.0011304937773162073
675,rff_lev_ens,36,0.001,-1,-0.005849507771835942,0.34882499311998455,-0.01676917619783024,-0.05970689357436702,0.13646373599380712
675,rff_lev_ens,36,0.01,-1,-0.003000973624810589,0.15146824123771518,-0.01981256004749433,-0.011960195612796737,0.03200520907976993
675,rff_lev_ens,36,0.1,-1,0.0003466485964854916,0.022322765190631248,0.015528927241996806,0.0023098500635619886,0.0028567567018398144
675,rff_lev_ens,36,1.0,-1,0.001441593044335897,0.0305442577550947,0.047196859583056756,0.004021056938443098,0.0011034716674486386
675,rff_lev_ens,360,0.001,-1,-0.010069155911715637,0.44385641873802983,-0.022685615182369574,-0.011237412831473198,0.2202998480629602
675,rff_lev_ens,360,0.01,-1,-0.0033302440383508446,0.10795286975019462,-0.030849055203970997,-0.0052309729843016475,0.02137702857316444
675,rff_lev_ens,360,0.1,-1,0.0003703197979787519,0.011831248283108262,0.031300145945501436,0.0022630435846095484,0.0024511038605371164
675,rff_lev_ens,360,1.0,-1,0.0014452896020896802,0.03119056975165978,0.04633739023035224,0.003970058345160194,0.0011359891830929948
675,rff_lev_ens,3600,0.001,-1,-0.011259833294943164,0.4660226541317203,-0.024161557802210614,-0.026155524959840016,0.24287519248349465
675,rff_lev_ens,3600,0.01,-1,-0.0034510885713690403,0.1074434591862296,-0.03212004339312398,-0.010279185793302913,0.02150981196077379
675,rff_lev_ens,3600,0.1,-1,0.000400529078049068,0.010252335957077514,0.039067104289785784,0.0016965659163847729,0.002355840543826305
675,rff_lev_ens,3600,1.0,-1,0.0014507406346097635,0.031298432328598254,0.04635186259102764,0.003917110357576026,0.0011318431292025176
676,ff,6,0.0,0,0.001689712846705273,0.1800760402470819,0.009383329644448102,-0.06790563542784578,0.03209932141395386
676,fm,6,0.0,0,-0.0015421409507908141,0.2935346370975786,-0.0052536932814445545,-0.06868844305601347,0.09229775498309234
676,linrank,6,0.0,0,-0.00110205953875244,0.3129462414468169,-0.0035215618301002276,-0.1304830580561901,0.10318919535521266
676,linrank,6,0.001,0,0.0023154804668602843,0.26301831304741385,0.008803495239675104,-0.10089419110026783,0.06760154522117068
676,linrank,6,0.01,0,0.002517121856283987,0.15872103709590574,0.015858779039876352,-0.045172202222154706,0.023212971513462705
676,linrank,6,0.1,0,0.0012882307077332858,0.06478989173754367,0.01988320512946308,-0.007222928489862222,0.004671439901043808
676,linrank,6,1.0,0,0.00024151216758998105,0.012001601334263715,0.020123328617863773,-0.0007172267388371746,0.002709584134325136
676,rff,36,0.001,0,-0.005074563521161608,0.4071115226887124,-0.012464799541038156,-0.013489190480230492,0.1789631818499669
676,rff,36,0.01,0,-0.002413444388094883,0.09713324460179186,-0.024846739115830595,-0.01868132387417154,0.01731609240366715
676,rff,36,0.1,0,0.0005123310300100986,0.03041136939959197,0.01684669385578449,-0.005078924722122221,0.002948963518613956
676,rff,36,1.0,0,0.0016359816480578167,0.03632176756106935,0.04504135558125497,-0.0008215630558865467,0.0010984956453889017
676,rff,360,0.001,0,-0.006504932074520875,0.40743199357331167,-0.015965687960512124,0.011328389762610837,0.18210151938425023
676,rff,360,0.01,0,-0.0032909391915763335,0.11614516408147638,-0.028334706981581463,-0.009992930510575308,0.023130919510219804
676,rff,360,0.1,0,3.374105412035604e-05,0.014877726894009118,0.0022678904083084563,-0.0016750188456165884,0.0032023774945421487
676,rff,360,1.0,0,0.0015634361366400785,0.03417058490815191,0.045753859374736576,-0.0003085867880074062,0.001091712639029817
676,rff,3600,0.001,0,-0.006926972832890653,0.43787961514021984,-0.015819354437571764,0.02988070158358902,0.20868899768054755
676,rff,3600,0.01,0,-0.003481853438421947,0.12596868906830605,-0.02764062612840184,-0.0049567310002437545,0.025892452512589502
676,rff,3600,0.1,0,-0.00019626337071539985,0.013465196418775093,-0.01457560399503282,-0.0003580742855979536,0.0036223884821290795
676,rff,3600,1.0,0,0.001524193650256383,0.032941838678894074,0.04626923424383528,-0.00015008551628315403,0.0010876123081084007
676,rff,36,0.001,1,-0.005132401937585999,0.38293055516728375,-0.013402957450976725,0.04088747625924998,0.15997546721233652
676,rff,36,0.01,1,-0.0031460099699269183,0.1216279063156048,-0.025865856489903968,0.02020632080040524,0.024143776620093663
676,rff,36,0.1,1,-1.3043455379860275e-06,0.016642767015530423,-7.837311768943589e-05,0.00502617250155051,0.0033281020935019205
676,rff,36,1.0,1,0.0015570260919840749,0.03387045729702023,0.04597003454456031,0.0004904456994328675,0.0010840917305836434
676,rff,360,0.001,1,-0.005934159698083737,0.4031329572103363,-0.014720105592824464,0.0316850590261232,0.17746822654343217
676,rff,360,0.01,1,-0.002839081026942607,0.10886777303135602,-0.02607825022860435,-0.006680914975907439,0.020586926146561026
676,rff,360,0.1,1,0.0001631330150119918,0.015535020074189256,0.010500985144076514,-0.001579509216936798,0.0029636091378534703
676,rff,360,1.0,1,0.0015839886333309868,0.034424556319603256,0.04601333474351783,-0.0003188210148258005,0.001068093537921488
676,rff,3600,0.001,1,-0.006954877904487214,0.4447219799086823,-0.015638709617894996,0.027664948486332115,0.21478427725633065
676,rff,3600,0.01,1,-0.0033560478605345703,0.12153986518775617,-0.027612733117237782,-0.0053651678857961505,0.02454380931496066
676,rff,3600,0.1,1,-0.00016457389968338148,0.012990950935739397,-0.012668348952856278,-0.00043972212492164847,0.003546451396941412
676,rff,3600,1.0,1,0.0015262277567891617,0.03316505707384996,0.04601915061960091,-0.00015990349480607036,0.0010983065750903992
676,rff_ens,36,0.001,-1,-0.005103482729373803,0.3554630221208258,-0.014357281663010991,0.013699142889509727,0.13963548279677865
676,rff_ens,36,0.01,-1,-0.0027797271790109,0.091327860845622,-0.030436792817360205,0.0007624984631168551,0.016956471114640232
676,rff_ens,36,0.1,-1,0.00025551334223605624,0.01918359371776427,0.013319367892964049,-2.637611028585493e-05,0.002905560577315596
676,rff_ens,36,1.0,-1,0.001596503870020946,0.0350638638903061,0.045531316086996385,-0.00016555867822683944,0.0010875273422744159
676,rff_ens,360,0.001,-1,-0.006219545886302306,0.4001606010043605,-0.015542624313068073,0.021506724394367013,0.1756547928265989
676,rff_ens,360,0.01,-1,-0.003065010109259469,0.111162848677155,-0.02757225229231965,-0.008336922743241364,0.021545105138300265
676,rff_ens,360,0.1,-1,9.843703456617355e-05,0.01467220356981379,0.006709083206062881,-0.0016272640312766928,0.0030669208851028867
676,rff_ens,360,1.0,-1,0.0015737123849855323,0.03429304607807676,0.045890131235428296,-0.0003137039014166034,0.001079576516804091
676,rff_ens,3600,0.001,-1,-0.006940925368688935,0.44071575569602794,-0.015749210866598234,0.028772825034960578,0.21120891620786392
676,rff_ens,3600,0.01,-1,-0.003418950649478258,0.12359598870322938,-0.02766231077035695,-0.005160949443019952,0.02517407065282029
676,rff_ens,3600,0.1,-1,-0.00018041863519939076,0.0130947020325258,-0.013777987063107714,-0.00039889820525980044,0.0035808527493947466
676,rff_ens,3600,1.0,-1,0.0015252107035227725,0.033052616031909225,0.04614493152524821,-0.00015499450554461218,0.0010928919939888213
676,linlev,11,0.0,0,-0.01076453820645833,0.3403766274800464,-0.03162537418080908,-0.10350891618827934,0.14054971193719662
676,linlev,11,0.001,0,-0.009130201976670483,0.2664524862528769,-0.034265778882638986,-0.06392351735715165,0.0923892036786067
676,linlev,11,0.01,0,-0.007827802842823096,0.1727395292970194,-0.04531564300701243,-0.017888805227226755,0.04860433687153955
676,linlev,11,0.1,0,-0.00655564365094345,0.13576613169352478,-0.04828629621518571,-0.00237717982144755,0.034635217987379965
676,linlev,11,1.0,0,-0.006125433014976038,0.13005843397933675,-0.04709754552287802,-0.0007525206554509756,0.032252094915521924
676,rff_lev,36,0.001,0,-0.005031336343521962,0.35785957169919513,-0.01405952709223923,0.0099673560753843,0.14119997179596827
676,rff_lev,36,0.01,0,-0.0032584264129936176,0.1737037305625922,-0.01875852868813016,-0.010706318640654439,0.03974896788682917
