month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
463,rff,360,0.01,1,0.0875612665998698,0.343600766041438,0.25483431718924043,0.05126348630807354,0.3459658669547146
463,rff,360,0.1,1,0.07308589447643594,0.20228294790480178,0.36130526687218123,0.00243207796092141,0.2954480883532231
463,rff,360,1.0,1,0.06458157665894701,0.1738412333754194,0.37149746009613066,-0.014175497064481487,0.30058833946896607
463,rff,3600,0.001,1,0.010725548133245628,0.5378621940632535,0.019941070875831596,0.42701629152884135,0.6633196192404219
463,rff,3600,0.01,1,0.0922385860597684,0.3290810604377673,0.2802913845514719,-0.006472660766093349,0.3276850672992317
463,rff,3600,0.1,1,0.07314717916423541,0.20320796620997267,0.3599621635337524,-0.016050357889153266,0.2957095673440249
463,rff,3600,1.0,1,0.0645676808860723,0.17386792065967488,0.3713605168860081,-0.01672838624206932,0.3006236157989977
463,rff_ens,36,0.001,-1,0.06175314279719951,0.5297145670603207,0.11657814724617047,0.0027364044598381515,0.556264625928453
463,rff_ens,36,0.01,-1,0.07582578826010224,0.3268496114948259,0.2319898375075859,-0.09115697219009346,0.35628858050099765
463,rff_ens,36,0.1,-1,0.06542370588560414,0.20655924855702523,0.3167309444754418,-0.010119458077427344,0.31145951100665836
463,rff_ens,36,1.0,-1,0.06333706229760094,0.17476978886839267,0.36240280833259925,-0.01505113841561833,0.30324187628800847
463,rff_ens,360,0.001,-1,0.027895740728169763,0.5703852872559906,0.048906837801463265,0.37639171056972776,0.6656860051341502
463,rff_ens,360,0.01,-1,0.0921265013184987,0.34299119565477665,0.2685972773809178,-0.0073591737705650554,0.33723718822650084
463,rff_ens,360,0.1,-1,0.07352904298800696,0.20410700255355868,0.3602475273660078,-0.012376128428515537,0.2953680409997343
463,rff_ens,360,1.0,-1,0.06462228290812745,0.17389569950081982,0.3716151871129096,-0.016175399049669175,0.3005311262585002
463,rff_ens,3600,0.001,-1,-0.007108511049547638,0.539544243525586,-0.013175028989463291,0.38167433307776644,0.7007354820716514
463,rff_ens,3600,0.01,-1,0.09059163183969209,0.3306007827905727,0.2740212260691458,-0.02241061114580885,0.33168039598335125
463,rff_ens,3600,0.1,-1,0.07406231347807171,0.20322569548782551,0.3644338049885454,-0.019801219527803275,0.2940212209497088
463,rff_ens,3600,1.0,-1,0.06471873600152542,0.173820578316269,0.372330690810203,-0.017169220855449585,0.3003245745544041
463,linlev,11,0.0,0,0.23138581693386634,0.8661258451737344,0.26715034336315546,-0.42054742257068584,0.7363016804099535
463,linlev,11,0.001,0,0.1471483305881001,0.79181158739718,0.18583755647199077,-0.4226510701650746,0.7496814982767243
463,linlev,11,0.01,0,0.06162348827259574,0.5981995535908456,0.10301493523805728,-0.4286026281784335,0.633753121999596
463,linlev,11,0.1,0,0.0550954333112684,0.34191839118200973,0.1611362089088096,-0.22930536827351694,0.40511276469933105
463,linlev,11,1.0,0,0.0013594302579616436,0.08332979357531334,0.016313856060773662,0.0007295030496493052,0.39958678035362494
463,rff_lev,36,0.001,0,0.41868636979037743,0.8727821816891992,0.47971461674440224,-1.039734937852291,0.4950342116632656
463,rff_lev,36,0.01,0,0.1897031723401719,0.3669733577380496,0.5169399040558811,-0.16045207420288754,0.18661033252673728
463,rff_lev,36,0.1,0,0.08514648577559893,0.19534589852718307,0.43587547226516504,-0.02035088831682008,0.2704769108817466
463,rff_lev,36,1.0,0,0.06565714729702153,0.1730838368985652,0.3793372533999204,-0.017530081342084593,0.29831451931428643
463,rff_lev,360,0.001,0,0.2251266906463244,0.550319726931083,0.40908344663886126,-0.1115186568018045,0.2986403857198364
463,rff_lev,360,0.01,0,0.15216943625318305,0.3150932458527956,0.48293461778699365,-0.06709374630011417,0.21346035672691333
463,rff_lev,360,0.1,0,0.08698049042373077,0.18612653378116478,0.46731913315484963,-0.024805487009723015,0.2636076497658999
463,rff_lev,360,1.0,0,0.06616056493443252,0.17145395646663134,0.3858794879855036,-0.01830069318292477,0.2968124879932574
463,rff_lev,3600,0.001,0,0.20353862806331813,0.4883414873215997,0.41679569184191956,-0.15794563831271308,0.2681880635483513
463,rff_lev,3600,0.01,0,0.1600641320673283,0.31498473428024193,0.5081647287862504,-0.1396381187392323,0.2000675833910227
463,rff_lev,3600,0.1,0,0.08841305636640018,0.18600794306091728,0.4753187144134219,-0.04287033449170249,0.26094964900661893
463,rff_lev,3600,1.0,0,0.0662584405838639,0.17155057456569398,0.38623269407058,-0.020446136137744802,0.2966628377363149
463,rff_lev,36,0.001,1,0.14194236736960963,0.6080188037187088,0.23345062110164153,-0.7658403912686372,0.5013097049124173
463,rff_lev,36,0.01,1,0.13881090435704202,0.3425238047902685,0.4052591452498831,-0.29443715246407703,0.25432915362395536
463,rff_lev,36,0.1,1,0.09071927349351092,0.1845472948276252,0.491577368165957,-0.07053015639680797,0.25620908194598063
463,rff_lev,36,1.0,1,0.06672172362709536,0.17025023934629216,0.3919038462635117,-0.023699970305277093,0.29535342346866716
463,rff_lev,360,0.001,1,0.28575936648742306,0.6126440756271014,0.4664361867776494,0.11483272932659838,0.28083238428305063
463,rff_lev,360,0.01,1,0.195117377685582,0.3579701873814859,0.5450659986878935,-0.15234694579132796,0.17133862907928785
463,rff_lev,360,0.1,1,0.09706949445264769,0.19009561865238048,0.5106350958574928,-0.06147499661233064,0.24677978040044612
463,rff_lev,360,1.0,1,0.06730329615809211,0.17148517934522384,0.3924729613082253,-0.022949150074329176,0.29469024641424085
463,rff_lev,3600,0.001,1,0.22933545139188835,0.5160240489826582,0.44442783595846624,-0.08824865456851999,0.25556460393141894
463,rff_lev,3600,0.01,1,0.17177739101285114,0.32983674695771753,0.5207951891269157,-0.1563601461336099,0.19010490800274668
463,rff_lev,3600,0.1,1,0.09047347252125058,0.1864426091157169,0.4852617808255279,-0.051350102717108465,0.25735928900304594
463,rff_lev,3600,1.0,1,0.06647153500614826,0.17143822846949297,0.38772877904519826,-0.021517577083130346,0.29622639945615276
463,rff_lev_ens,36,0.001,-1,0.28031436857999353,0.6165844838100921,0.4546244285095087,-0.9027876645604641,0.2934837720693887
463,rff_lev_ens,36,0.01,-1,0.16425703834860694,0.3203602248545749,0.5127260677356879,-0.22744461333348232,0.1964569099403332
463,rff_lev_ens,36,0.1,-1,0.08793287963455493,0.1867812032869772,0.4707801325139327,-0.04544052235681403,0.262113588274664
463,rff_lev_ens,36,1.0,-1,0.06618943546205844,0.17162028045691438,0.38567374022369943,-0.020615025823680855,0.2968156294283967
463,rff_lev_ens,360,0.001,-1,0.25544302856687373,0.5687413468917984,0.4491374329699843,0.001657036262396944,0.27319174169558413
463,rff_lev_ens,360,0.01,-1,0.17364340696938252,0.3337244384899127,0.5203197217294326,-0.1097203460457211,0.1895971580121947
463,rff_lev_ens,360,0.1,-1,0.09202499243818922,0.1877421972343218,0.4901668021032717,-0.04314024181102683,0.25502568530085895
463,rff_lev_ens,360,1.0,-1,0.0667319305462623,0.17146351621092132,0.3891902605343388,-0.020624921628626964,0.29574896517493704
463,rff_lev_ens,3600,0.001,-1,0.21643703972760325,0.49882060737385125,0.4338975505985664,-0.12309714644061667,0.25815284937327715
463,rff_lev_ens,3600,0.01,-1,0.16592076154008975,0.32181937091148527,0.5155710828411425,-0.14799913243642107,0.1946158218453456
463,rff_lev_ens,3600,0.1,-1,0.08944326444382536,0.18618476640889126,0.48040055139309185,-0.047110218604405486,0.2591382742310684
463,rff_lev_ens,3600,1.0,-1,0.06636498779500608,0.171493842591681,0.3869817527677544,-0.020981856610437565,0.296444412383497
464,ff,6,0.0,0,0.17633099698166943,0.5592813065071798,0.31528140656602793,0.5716023188774585,0.3843326523169392
464,fm,6,0.0,0,0.2926654088024537,0.603497333037316,0.4849489679258571,0.5510434978435058,0.2576377008631038
464,linrank,6,0.0,0,0.397470854402578,0.7848391802636915,0.506436050082305,1.017210222092353,0.37212035614669325
464,linrank,6,0.001,0,0.2585007546859014,0.6555929985268782,0.3943006640808463,0.8794452101208428,0.37272975649419177
464,linrank,6,0.01,0,0.1693078463045844,0.4302876858702209,0.393475927534792,0.5515433653231575,0.2683033927980285
464,linrank,6,0.1,0,0.06042743441430404,0.14644928108605032,0.41261680471342316,0.15632033923790117,0.2973504439072585
464,linrank,6,1.0,0,0.009054420687518898,0.021916531319636303,0.4131320123365741,0.02134326527106878,0.375559921479384
464,rff,36,0.001,0,0.5134963909364397,0.9770295609482703,0.5255689402458389,1.3776772417266114,0.5843789705739901
464,rff,36,0.01,0,0.28487032593947986,0.4867396441010316,0.5852622226110472,0.6413676532292258,0.1414323778368553
464,rff,36,0.1,0,0.13088790855422194,0.22708080670873762,0.576393533435451,0.20736193756905041,0.20002796624809618
464,rff,36,1.0,0,0.06708460914648376,0.15976071223972524,0.41990679814835513,0.05381558800100046,0.28896105764206387
464,rff,360,0.001,0,0.41701478259249397,0.7770633329949945,0.5366548193507159,0.9402497106320521,0.3368056331763174
464,rff,360,0.01,0,0.26254372578658913,0.43918134151382826,0.5978025498114714,0.543444181676698,0.1298284530859619
464,rff,360,0.1,0,0.11863784006567094,0.20710670182409455,0.572834384502128,0.16960634872483074,0.21279888887991086
464,rff,360,1.0,0,0.06478923064545448,0.15747991400327432,0.41141266208786087,0.047170502581325845,0.29252555240655015
464,rff,3600,0.001,0,0.41812093883866536,0.7623296100039695,0.5484778937505631,0.8939098621200321,0.31283612208215106
464,rff,3600,0.01,0,0.25615604086111243,0.4288320981676188,0.5973341127113764,0.5236804103139797,0.13030724994160797
464,rff,3600,0.1,0,0.11519237757769005,0.20312544574197955,0.5670996913110206,0.1572100575266349,0.2172509213798495
464,rff,3600,1.0,0,0.06433044526399757,0.15725704430100243,0.40907830583960364,0.04527338074665013,0.29331373961750706
464,rff,36,0.001,1,0.4914242215489831,0.8602304111451294,0.5712704586842082,1.0961805565418696,0.39175212866132675
464,rff,36,0.01,1,0.28175876371227926,0.44428154748347315,0.6341896603814283,0.553163301050391,0.10636301291377381
464,rff,36,0.1,1,0.12434295097286224,0.2076666123209291,0.5987623604159439,0.17282189425971706,0.20300713535911682
464,rff,36,1.0,1,0.06592791372333863,0.15793858382637163,0.4174275349702761,0.04836887967157592,0.29054170459766515
464,rff,360,0.001,1,0.4740114230976548,0.8594757428987478,0.5515122759590163,0.9820958355840178,0.4084689816384594
464,rff,360,0.01,1,0.28154429967116223,0.45960550520556903,0.6125781708059287,0.5552168695645432,0.12052225972561768
464,rff,360,0.1,1,0.11818750008661416,0.20500361280323548,0.5765142305079848,0.15607847740271397,0.21272621224122468
464,rff,360,1.0,1,0.06453945403350446,0.15742645594356008,0.40996574334775654,0.04476692020814137,0.2929759680662342
464,rff,3600,0.001,1,0.3952743262334663,0.7178995350621392,0.5505983872788726,0.8132831948178842,0.2741793289301744
464,rff,3600,0.01,1,0.2564979375642407,0.4229201948438587,0.606492526702205,0.5196771213494836,0.12476325402834565
464,rff,3600,0.1,1,0.1164484559732471,0.20375513360949912,0.5715117646872296,0.16014152485297295,0.21528593139963453
464,rff,3600,1.0,1,0.06448024891048938,0.1573669553760812,0.4097445283629728,0.045694384774591805,0.29306800929826804
464,rff_ens,36,0.001,-1,0.5024603062427114,0.8766851515110208,0.5731365535012087,1.2369288991342406,0.4092290477193484
464,rff_ens,36,0.01,-1,0.28331454482587953,0.45135538544116033,0.6276972735109041,0.5972654771398084,0.11046617160022525
464,rff_ens,36,0.1,-1,0.1276154297635421,0.21481717528446873,0.5940653003864755,0.19009191591438374,0.20030770315919816
464,rff_ens,36,1.0,-1,0.0665062614349112,0.15877491718630934,0.41887133442413677,0.05109223383628819,0.2897264802430964
464,rff_ens,360,0.001,-1,0.44551310284507434,0.8126329253643761,0.5482341275371175,0.9611727731080351,0.3609344364781112
464,rff_ens,360,0.01,-1,0.27204401272887574,0.4483654277914543,0.6067461848450324,0.5493305256206207,0.12405792221784163
464,rff_ens,360,0.1,-1,0.11841267007614255,0.20590844639238493,0.5750743699483412,0.16284241306377234,0.21270095455335253
464,rff_ens,360,1.0,-1,0.06466434233947946,0.15744928179850012,0.4106995065384633,0.0459687113947336,0.2927495148054526
464,rff_ens,3600,0.001,-1,0.40669763253606583,0.7390292650729267,0.5503132984807216,0.8535965284689581,0.29127839984789
464,rff_ens,3600,0.01,-1,0.2563269892126766,0.4256665081458821,0.6021779592883301,0.5216787658317317,0.12734796910594137
464,rff_ens,3600,0.1,-1,0.11582041677546857,0.20342402000639684,0.5693546748895558,0.15867579118980393,0.21626131328201967
464,rff_ens,3600,1.0,-1,0.06440534708724348,0.1573116769087507,0.4094123739117095,0.04548388276062098,0.2931907642261351
464,linlev,11,0.0,0,0.42390657886901223,0.8584969051508688,0.49377764360666687,1.0495285722514869,0.4620070119993761
464,linlev,11,0.001,0,0.3827381597774211,0.7561725000198137,0.5061519160871261,0.9019400168090833,0.3459154751565305
464,linlev,11,0.01,0,0.32409699168698153,0.6051696410882625,0.5355473402534956,0.5859825747653647,0.21618161711683537
464,linlev,11,0.1,0,0.2737543558404567,0.5023942682484182,0.5448994408214343,0.31218117552884506,0.17293918240492412
464,linlev,11,1.0,0,0.13036561508433822,0.2597303977375184,0.5019266755833668,0.1056249636178229,0.21683028891188158
464,rff_lev,36,0.001,0,0.2526073602435184,0.8911958225479907,0.2834476484879568,0.7300420410601158,0.7459321980645023
464,rff_lev,36,0.01,0,0.1792565307728529,0.38221244924042835,0.4689971012956009,0.2879573562705897,0.21281264460873067
464,rff_lev,36,0.1,0,0.08404876072743554,0.1799848497841763,0.4669768640428359,0.0785133329337385,0.2644676648521297
464,rff_lev,36,1.0,0,0.059862582495101534,0.15564106341722952,0.3846194646886146,0.034822100753149246,0.3011889503897765
464,rff_lev,360,0.001,0,0.2407816380018447,0.538350878145979,0.44725781600109965,0.1363726827391164,0.2593406351710593
464,rff_lev,360,0.01,0,0.1780522823310579,0.3103673415855361,0.5736824029920924,0.25824493832395373,0.1650323832794064
464,rff_lev,360,0.1,0,0.08762725066473846,0.17154495664193575,0.5108121648113622,0.09021289549724491,0.2549581518542182
464,rff_lev,360,1.0,0,0.06040954052635183,0.15445753262753342,0.3911077659904512,0.03640182122596698,0.29979380689463747
464,rff_lev,3600,0.001,0,0.2631428556536386,0.5219035476321227,0.504198250514905,0.34270681804529207,0.20844821018062035
464,rff_lev,3600,0.01,0,0.1834644967297455,0.32028214819175543,0.5728214880708988,0.3195394597088681,0.16241732852648402
464,rff_lev,3600,0.1,0,0.08650675354990016,0.1710373053113246,0.5057771074704392,0.09550510940584976,0.25683011709345277
464,rff_lev,3600,1.0,0,0.06017827740771172,0.15450741684087294,0.38948471625597936,0.0367688852865536,0.300243858090526
464,rff_lev,36,0.001,1,0.31027525626236147,0.6997258777003927,0.4434240123890552,0.8613789896994052,0.3584429720228867
464,rff_lev,36,0.01,1,0.17700086783474034,0.33922934892858286,0.5217734503036879,0.33933849366078817,0.18551056869463148
464,rff_lev,36,0.1,1,0.0865661068788369,0.16979237159303168,0.5098350771984246,0.08803670316117697,0.25629737252902124
464,rff_lev,36,1.0,1,0.06025176157212041,0.1539685922149131,0.3913250144420333,0.03584394619515564,0.2999395249922957
464,rff_lev,360,0.001,1,0.23213898201834032,0.5638526375495966,0.4117015095064113,0.34051519049936874,0.30064678578281817
464,rff_lev,360,0.01,1,0.1683916701004633,0.33139610137528674,0.5081280962619701,0.3154020990939679,0.1945022363403866
464,rff_lev,360,0.1,1,0.08443520467307948,0.17086092205637296,0.4941750498409541,0.0968655043307465,0.26055879510333047
464,rff_lev,360,1.0,1,0.059965375331080824,0.1542991338016031,0.38863066728672596,0.0369905575754776,0.3005797642437114
464,rff_lev,3600,0.001,1,0.2659530524459912,0.5380714423312986,0.49427089327338797,0.4249750335998355,0.22145224424119217
464,rff_lev,3600,0.01,1,0.1847024873055465,0.3265225124755245,0.5656653990110144,0.3430356639485516,0.1644334313344423
464,rff_lev,3600,0.1,1,0.08633940999886566,0.17046875963952587,0.5064823031588863,0.09946680758853402,0.25694171770960994
464,rff_lev,3600,1.0,1,0.060137449557436565,0.1543923359537854,0.3895105879830566,0.037211019159041084,0.3002850531010173
464,rff_lev_ens,36,0.001,-1,0.2814413082529399,0.6958874490987645,0.4044350973960389,0.7957105153797605,0.3936923812737828
464,rff_lev_ens,36,0.01,-1,0.1781286993037966,0.3293392363044586,0.5408669228197427,0.31364792496568894,0.1770432134530238
464,rff_lev_ens,36,0.1,-1,0.08530743380313623,0.1723760898287224,0.4948913383979183,0.08327501804745771,0.2594824529757944
464,rff_lev_ens,36,1.0,-1,0.06005717203361097,0.15476803012852777,0.38804636838587553,0.03533302347415245,0.30055210897066836
464,rff_lev_ens,360,0.001,-1,0.23646031001009254,0.5235086811297465,0.45168364639112485,0.23844393661924268,0.25016064338344124
464,rff_lev_ens,360,0.01,-1,0.1732219762157606,0.31614992842634815,0.5479108506460258,0.28682351870896083,0.17661912383190798
464,rff_lev_ens,360,0.1,-1,0.08603122766890897,0.170797522665224,0.5037030182079201,0.09353919991399572,0.25761715652033
