month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
472,265,0.9812406854483144,1.0990021142077264,0.12072414853593494,0.014976116887599566,0.00660764819436284,0.10079309532800491
473,266,0.9739441506218678,1.0988982002235979,0.2432192611292587,0.014944040321254258,0.006612938854351294,0.1005122167006299
474,265,1.0029361125684635,1.1173369349139124,0.15164081919095918,0.014865000554457703,0.006593262859529288,0.09954859511238796
475,265,1.0081487447313777,1.121259145827553,0.11918810486718065,0.014854654560822108,0.006561954524344496,0.09958123495869191
476,264,1.0231754980388015,1.1382642528305857,0.06548696059719142,0.014814934606467224,0.006572607266494106,0.09882681543603758
477,263,1.0366535326372393,1.1442128743199895,0.07154362385413213,0.014761001273941842,0.006603962135360103,0.09846898409654162
478,263,1.0279506367193176,1.153229556983939,0.06608098990745778,0.01472562174998073,0.00664081769195781,0.09857463490819013
479,263,1.0258980346297386,1.1564141352632582,0.07302977530875875,0.014746971920247631,0.006650881965902706,0.09874898956190706
480,263,0.9931543324895373,1.140080994351683,0.20590610523460998,0.014684253749726836,0.006691937647024277,0.09859730243497189
481,261,0.9593137852517097,1.1290939968290155,0.27410725682104964,0.014784120318384114,0.006749688846428747,0.09872384898484098
482,261,0.9614804338702124,1.1325126943430521,0.24083684121927004,0.014808733545985258,0.006738224561521892,0.09923800670589804
483,261,0.9357235098315663,1.1181061006221769,0.37123178838102744,0.014818688153474865,0.006769548141888312,0.09975687106339923
484,261,0.9582825702739659,1.1151597824071893,0.21895174253119562,0.014813270471848087,0.006710226235558364,0.09982429304036025
485,262,0.9640199929727615,1.1173799031084926,0.1493825160851845,0.014920920833039275,0.0066866235712845345,0.1001321440673874
486,262,0.9684385445907698,1.118366328598678,0.13833760018357089,0.01487484714287136,0.006702840792923019,0.09997057468222695
487,263,0.9542229864925067,1.1081484562023027,0.21007250188902077,0.014924170915436777,0.006679812307476995,0.10106729870396333
488,261,0.95104346051939,1.12916967326557,0.23860328214905208,0.014859719259444956,0.006682465943723837,0.10011926145155182
489,262,0.9585108046642384,1.131229817346704,0.1961933380376321,0.014851423842735422,0.0066659032698526445,0.10039165921158082
490,260,0.9169966269134491,1.1229655340422804,0.30367725521567196,0.014961274556097038,0.006659453920295204,0.10106450642388275
