month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
540,500,0.05878505041361597,0.058785050413615945,0.3207104505028237,0.003548772949318967,0.0002589759126680802,0.1112690375908468,bgn_gam_oracle_g0235_s004@132cbc8
541,500,0.05866612348875737,0.05866612348875738,0.28628134454275433,0.0035324120559531765,0.00025717279441251695,0.11009725704374176,bgn_gam_oracle_g0235_s004@132cbc8
542,500,0.05867215807301107,0.05867215807301114,0.3023101340353112,0.0035343125484801293,0.0002569794741399089,0.1106257333762163,bgn_gam_oracle_g0235_s004@132cbc8
543,500,0.05889975556910715,0.058899755569107135,0.42415418127412025,0.0035748164232384414,0.00026601809956532644,0.11462534286801634,bgn_gam_oracle_g0235_s004@132cbc8
544,500,0.058962256674284896,0.058962256674284834,0.4198495056826294,0.0035702133723021284,0.00026659247321526435,0.11446260980525588,bgn_gam_oracle_g0235_s004@132cbc8
545,500,0.05870840722277518,0.05870840722277511,0.29147415494960643,0.0035224668513397844,0.0002536209739785332,0.11035350838141844,bgn_gam_oracle_g0235_s004@132cbc8
546,500,0.05879105725162866,0.058791057251628656,0.33479667511759215,0.0035304157457519717,0.00025743478327115433,0.11168218986291796,bgn_gam_oracle_g0235_s004@132cbc8
547,500,0.05858166042356284,0.05858166042356288,0.22181604204582128,0.003498870379449712,0.000247083392574414,0.10797286434488694,bgn_gam_oracle_g0235_s004@132cbc8
548,500,0.05854869630555083,0.058548696305550846,0.2326609715513372,0.0034952625613113926,0.00024751646149216407,0.10805854002293543,bgn_gam_oracle_g0235_s004@132cbc8
549,500,0.05859606422156895,0.05859606422156903,0.21919452953605076,0.0034887779386228997,0.0002483753487297563,0.10751415309669368,bgn_gam_oracle_g0235_s004@132cbc8
550,500,0.05800805308471153,0.058008053084711526,0.03102679491756489,0.003486481391901108,0.00023340720280360438,0.10214331264812246,bgn_gam_oracle_g0235_s004@132cbc8
551,500,0.057431389953248056,0.05743138995324799,-0.09312789724746785,0.003514908339626377,0.00022386552892235574,0.09964398608126285,bgn_gam_oracle_g0235_s004@132cbc8
552,500,0.056861212889127356,0.05686121288912734,-0.172292757845875,0.003536143725091159,0.00021660813065161805,0.09984056321874209,bgn_gam_oracle_g0235_s004@132cbc8
553,500,0.05691290652515244,0.05691290652515248,-0.12101698337978442,0.003560341180515945,0.00021121499379091934,0.10275336714535292,bgn_gam_oracle_g0235_s004@132cbc8
554,500,0.057146468860388516,0.057146468860388426,-0.016603570891043837,0.0035622425666436,0.00021316115102140368,0.10507467254746539,bgn_gam_oracle_g0235_s004@132cbc8
555,500,0.057166357892719184,0.05716635789271918,-0.017701708321860448,0.00356201504849021,0.00021187835631847828,0.10453808806272054,bgn_gam_oracle_g0235_s004@132cbc8
556,500,0.05773290311714794,0.05773290311714791,0.21128457338837967,0.003581972984576544,0.00022206750017267801,0.11072319731355032,bgn_gam_oracle_g0235_s004@132cbc8
557,500,0.05795950668290961,0.0579595066829096,0.25606289341958044,0.0035918168318318858,0.00022717693787301283,0.1120569351948155,bgn_gam_oracle_g0235_s004@132cbc8
558,500,0.05756512609015483,0.0575651260901549,0.0852396857191857,0.0035564494540023615,0.00021688083745339477,0.10658532671235424,bgn_gam_oracle_g0235_s004@132cbc8
559,500,0.057724760455027654,0.05772476045502767,0.163867634406055,0.003563247377891114,0.00021835032416348392,0.10839035472890844,bgn_gam_oracle_g0235_s004@132cbc8
560,500,0.057540263449075986,0.05754026344907597,0.0449016096379326,0.0035489315860519548,0.00020936922433188507,0.10470807526352614,bgn_gam_oracle_g0235_s004@132cbc8
561,500,0.05733283228752972,0.05733283228752977,-0.010646307768026362,0.003552061275077138,0.0002071483781248894,0.10295636043040478,bgn_gam_oracle_g0235_s004@132cbc8
562,500,0.05726894414320396,0.057268944143204,-0.0523135355309363,0.0035572516605168743,0.00020286427559745838,0.10142712113543141,bgn_gam_oracle_g0235_s004@132cbc8
563,500,0.05717133070779551,0.05717133070779549,-0.05791604968019301,0.0035624497378696066,0.00019983081635438455,0.10108086991150368,bgn_gam_oracle_g0235_s004@132cbc8
564,500,0.05718479106739865,0.05718479106739869,-0.03286759133209217,0.003564287581923499,0.00020154361938388884,0.1012841374621249,bgn_gam_oracle_g0235_s004@132cbc8
565,500,0.05746187159540451,0.05746187159540458,0.05758523988828801,0.0035654351173627437,0.0002040123911592589,0.10298431400113965,bgn_gam_oracle_g0235_s004@132cbc8
566,500,0.05764155409745127,0.05764155409745133,0.14809724998536425,0.003572989406450175,0.0002074961583443436,0.10513034166780759,bgn_gam_oracle_g0235_s004@132cbc8
567,500,0.057622599452306404,0.05762259945230647,0.09343529589713953,0.003561021604092972,0.000203888955129797,0.10319025993217795,bgn_gam_oracle_g0235_s004@132cbc8
568,500,0.34748123877909154,0.34748123877909176,0.07632812278317214,0.0207795872329341,0.002919126086252781,0.1272080495334394,bgn_gam_oracle_g0235_s004@132cbc8
569,500,0.3519284431476514,0.3519284431476506,0.17013042721142227,0.021448846402672153,0.0030249879261211683,0.1306888673751508,bgn_gam_oracle_g0235_s004@132cbc8
570,500,0.3483495301725214,0.3483495301725228,0.08142148799164287,0.020710350736308777,0.002926055977086246,0.12723359263022085,bgn_gam_oracle_g0235_s004@132cbc8
571,500,0.3524098444998599,0.3524098444998604,0.16658523431792954,0.021291196445812743,0.0030555260330691766,0.13041181163579524,bgn_gam_oracle_g0235_s004@132cbc8
572,500,0.3558247923823382,0.35582479238233816,0.23878200516493908,0.021799592903580255,0.0031646363383007383,0.13332688470974338,bgn_gam_oracle_g0235_s004@132cbc8
573,500,0.3540492401329157,0.3540492401329154,0.1963263928641746,0.021417545658064648,0.0031382004598948677,0.1316146650593112,bgn_gam_oracle_g0235_s004@132cbc8
574,500,0.3580318229029724,0.3580318229029717,0.275391299762866,0.021982557100386345,0.003267219507778323,0.1349022244597533,bgn_gam_oracle_g0235_s004@132cbc8
575,500,0.35933326764888274,0.35933326764888296,0.2783000744695635,0.021960323019724164,0.0032917317999329675,0.1350396119488018,bgn_gam_oracle_g0235_s004@132cbc8
576,500,0.36226893908361574,0.3622689390836161,0.3299658026741977,0.022298839222053307,0.0033829269866670246,0.13714742861705317,bgn_gam_oracle_g0235_s004@132cbc8
577,500,0.3694232760668919,0.36942327606689207,0.4737058750017821,0.023430840863893194,0.0036098020673878423,0.14376509208126215,bgn_gam_oracle_g0235_s004@132cbc8
578,500,0.3683060058109656,0.36830600581096545,0.4452654200795175,0.023117065684107443,0.003605784114711648,0.14250959805532148,bgn_gam_oracle_g0235_s004@132cbc8
579,500,0.3605324832734847,0.360532483273485,0.29341102503426314,0.021863033579802106,0.0033561148788861664,0.13600981341620486,bgn_gam_oracle_g0235_s004@132cbc8
580,500,0.35822118281350085,0.35822118281350046,0.2445369624406348,0.02143574023051165,0.003293035828744831,0.13408589876785573,bgn_gam_oracle_g0235_s004@132cbc8
581,500,0.3548239292438032,0.35482392924380274,0.16219512018695875,0.02074995317547687,0.003207653772778948,0.13095132733759005,bgn_gam_oracle_g0235_s004@132cbc8
582,500,0.36048417179007786,0.36048417179007813,0.2704591585426128,0.021516292452598035,0.003406848021529774,0.1354804110724218,bgn_gam_oracle_g0235_s004@132cbc8
583,500,0.35959117742295815,0.3595911774229579,0.24670797132431638,0.021276272706592228,0.003375774379031002,0.1343400389211448,bgn_gam_oracle_g0235_s004@132cbc8
584,500,0.35689164241268234,0.35689164241268356,0.18196939091239744,0.02072995571306807,0.00330221508828144,0.131690700609287,bgn_gam_oracle_g0235_s004@132cbc8
585,500,0.35490898494830725,0.3549089849483071,0.1253789133820647,0.02026844393194844,0.0032394345106407825,0.12952685101270495,bgn_gam_oracle_g0235_s004@132cbc8
586,500,0.36059581763121895,0.36059581763121923,0.23384562099766093,0.021011944836900227,0.0033985178950091703,0.13406694481496534,bgn_gam_oracle_g0235_s004@132cbc8
