method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev,36,0.01,0.0409565088466035,0.11540617630551825,0.04087232566720538,36.990700514016716,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,36,0.1,0.04218555322836816,0.11243709092882584,0.04659222222739116,41.91782010195389,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,36,1.0,0.042229790464265,0.11253512968399658,0.04722509669761071,42.3359552561432,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,36,10.0,0.04223321790843081,0.11254998427608773,0.04728900408804939,42.375846323686496,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,360,1e-05,-0.013762857780130248,1.8955667219596852,0.10974336311515501,-86.52139858668163,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,360,0.0001,-0.008555646092599628,0.6634635629442402,0.0930111089423305,-77.23727222801136,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,360,0.001,0.028126550873692494,0.13273790865197252,0.040045162003781,4.018363220134025,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,360,0.01,0.04199863150374593,0.10801501911087945,0.042204674786595654,40.362319524851095,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,360,0.1,0.04222902705134147,0.11199551933084177,0.046685642166662586,42.197126814636476,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,360,1.0,0.04223334149326256,0.11249491688502508,0.04723391713630869,42.36222963713538,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,360,10.0,0.04223356482564081,0.11254600359504208,0.0472898807256628,42.378455278074384,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,3600,1e-05,-0.017378647795743846,1.9321257034993824,0.1456988363113215,-100.35727371751594,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,3600,0.0001,-0.012100209378377023,0.6886797406025709,0.13053084408329657,-90.92642193495166,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,3600,0.001,0.02658603537891404,0.12325754054775614,0.06084855076216312,1.1468074435248432,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,3600,0.01,0.04244143167050972,0.10435703702690281,0.04441644334651688,41.39519531601419,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,3600,0.1,0.04227433685203977,0.11160419417172358,0.0469109323021408,42.29531432635464,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,3600,1.0,0.04223786107472787,0.11245557275957516,0.047256502489368406,42.371985310055706,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,3600,10.0,0.042234016642825944,0.11254206720430399,0.04729214052352309,42.37943015986359,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
