month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
721,94,0.7105241324146008,0.7316609983714804,0.16937651110228283,0.014462790870327046,0.006710244420001994,0.09367490844577238
722,94,0.6894870185918779,0.7084223110860577,0.28996360171596725,0.014516326108086909,0.006671271281996258,0.09592615170776936
723,95,0.6791437583363353,0.6980290811017278,0.32406367349522214,0.014648140279459652,0.00664919246464522,0.09856497710168952
724,95,0.688969296717535,0.7072261782860153,0.20998120593752082,0.014621677177497525,0.006601256218601823,0.09842840858866572
725,95,0.6865802951419737,0.7039264279263538,0.19559987206522744,0.014596759803512414,0.006625058556996923,0.09886744760055352
726,95,0.6805376158262868,0.6981072553238501,0.214190775120515,0.014660444914249915,0.0066095297136041335,0.09966998921077844
727,95,0.6973479834893852,0.7127566969246689,0.10872430420494084,0.014577596284519208,0.006579073364062497,0.09771393445431202
728,95,0.6921385524572614,0.7068035662705379,0.06507935587854113,0.01459184925603434,0.006566851307444081,0.09876794423867863
729,95,0.6913426042873786,0.7076791211951339,0.09239998439677181,0.014609324637447981,0.006576184906410382,0.09935019708364953
730,95,0.6999520924097906,0.7145533044596994,0.04462266878600923,0.014505195786142473,0.006555181295165242,0.09865151269023757
731,95,0.7095621520535123,0.7240710989319059,-0.0236136572506018,0.014491425190686878,0.006538673488602028,0.09878009538054547
732,95,0.7210867750458783,0.7386540154692696,-0.001757636075706094,0.014454639772082317,0.006602093782799716,0.0975365761015803
733,95,0.7383483661596448,0.7551434945925677,-0.04129018155403634,0.014286061399298031,0.00654952382799847,0.09619264296366262
734,95,0.7286286003520892,0.7470509880164891,-0.08193935520467477,0.014346334521894847,0.006633177279482433,0.09691243314387993
735,95,0.7265043145683745,0.7446858761059764,-0.11640434910011441,0.014214733751625205,0.006601106592227582,0.09633025180851729
736,94,0.7505896317809659,0.7759210489468578,-0.08409123834055961,0.014168158768489626,0.006699735297956297,0.09438647642736835
737,94,0.7525847545932722,0.7748392757556531,-0.05884946100645823,0.014096086162465885,0.006670795998112656,0.0947131636850836
738,95,0.7483078864072591,0.7752651639366702,0.009151137102340882,0.014179557408065127,0.00667743098497665,0.09573526826384987
739,95,0.7544456809446372,0.7782224399713769,-0.06625389300049313,0.014088895166802205,0.006624426505032541,0.09592891587435136
740,96,0.7684358721872261,0.7937834348427926,-0.0003577726630011463,0.014025367777390161,0.006693107733414104,0.09464756174786182
741,96,0.7565492389138258,0.7816712819951082,-0.019968656570377344,0.013937057140083796,0.006660509601777677,0.09486140318330827
742,96,0.7683544044836377,0.791484027780243,-0.1258641855205272,0.013845256918433115,0.006615028903637391,0.0936521228436214
743,96,0.7795233922586924,0.7992372710052217,-0.2124226784279534,0.013783144783931991,0.006557520872491315,0.09326910653238636
744,96,0.781624176337209,0.8012085213672971,-0.28759634603575257,0.013745336627617644,0.006573292854028259,0.09292614337441289
745,96,0.7848013288420741,0.8000916668854728,-0.38217839722976377,0.01371109048152671,0.006478868390814035,0.09408932040646761
746,96,0.7864344292989457,0.8025904347529342,-0.30636119861840383,0.013689774587726694,0.006563759309305852,0.09333402100035887
747,96,0.7835159171450304,0.7967425093708383,-0.30149482114566395,0.013714012019852657,0.006591505736549204,0.0936077773366842
748,96,0.7862948049970356,0.7976221492110354,-0.33360334684498805,0.013675651383064653,0.006620615323840107,0.09368045559516118
749,96,0.77911142413774,0.7904737525969696,-0.27443143453370156,0.013708719035399658,0.006622941833336385,0.09398357606073078
750,96,0.7830335109388981,0.7927800943436539,-0.3671464468389999,0.013701677123019958,0.0065779933190390875,0.09333086718931931
751,96,0.7723325991682964,0.7824979753261228,-0.29300546639238756,0.013710200668299402,0.006587104181211215,0.09424480589019074
752,96,0.7726638769737115,0.7823198746851949,-0.31307118379996446,0.013725374169442384,0.006551459539187148,0.09476090535817229
753,96,0.760921693202421,0.7720822698486856,-0.3118537556652576,0.013800460125387942,0.0065410928325700685,0.09500025275818362
754,96,0.7775453860314772,0.7892026677403526,-0.33158714790282756,0.01375635630398568,0.006553592597130374,0.09392686170435018
755,95,0.7787581281358493,0.7870409750629527,-0.37849349703306817,0.013639622084956445,0.006559603207496016,0.09272986798737008
756,96,0.7802212960271592,0.7892555295834441,-0.4295416838590231,0.013717073056267586,0.006571721852288943,0.09364357316154255
757,96,0.7578008038801276,0.767440776007879,-0.40974608426072145,0.01383513162067473,0.006590728773997839,0.09440079768154579
758,96,0.7591877425249266,0.7689321674037338,-0.4011872877079677,0.013729288412048783,0.006573320452680134,0.09453299213431039
759,96,0.760805333031777,0.7708640556827406,-0.2995021432216881,0.013828347584549356,0.006568529181828985,0.09408459630125092
760,96,0.78463882234019,0.7946130264230624,-0.2665232104514676,0.013812942233623907,0.006540774020992659,0.09304026506528547
761,96,0.7910168036091509,0.8001460009232653,-0.24978489699136522,0.013814527537425542,0.006532384469787116,0.0924336023496305
762,96,0.7917929672044995,0.801295693032836,-0.2989814220157779,0.013650185978603312,0.006547197589204482,0.0914806420865331
763,96,0.8056117142401129,0.8142963852834284,-0.3344834502937293,0.013547187619619677,0.006564291160088037,0.0906923290192166
764,96,0.8020968343179932,0.8112784403664185,-0.45136370847308344,0.013466099337278601,0.006530750852020201,0.09077098557029784
765,96,0.8009943513497937,0.8097526282935209,-0.5254596219918289,0.01356737362146137,0.0065493064319145445,0.09146491160942327
766,96,0.7984341912984042,0.8061156083212712,-0.5705561013246848,0.0135637109826549,0.006486315630814997,0.09180894050774353
767,95,0.7986229909607638,0.8080586250422984,-0.504961115046129,0.013493683230720309,0.006536451983086422,0.09207758539082331
768,95,0.8003869394865376,0.8102552141000129,-0.47072088260971595,0.013472560414089816,0.006526982833123569,0.0921176370904289
769,95,0.8183746585084308,0.828318536811968,-0.44657614323606337,0.013541641138263926,0.006471383049609997,0.09232213748299364
770,95,0.8231970289001482,0.8324269234730143,-0.4334947936835866,0.013443452350936396,0.0065489252930378584,0.0916103243465966
771,95,0.8049211528201554,0.8143696660140667,-0.4176680086463222,0.01344450604978232,0.006615949706851089,0.09249842658177726
772,95,0.7897699767122794,0.8030650320200556,-0.38692047342808755,0.013398614913617633,0.006629129556943759,0.09243452551667145
773,95,0.7977746554536942,0.8122096028203027,-0.3310868376235795,0.01343994269147074,0.006688913777667942,0.09228780379576736
774,95,0.7860766446762216,0.8015754910764752,-0.31056629514217027,0.013487493356916095,0.0066430781944634264,0.0932471375810783
775,95,0.7859448905389956,0.8064199863884255,-0.16642775831856416,0.013608509748173408,0.006739623762226855,0.0929110624853195
776,95,0.7890299150813519,0.8049726286338759,-0.2817131115570496,0.013532347724877183,0.0066206112713553915,0.0924953914754619
777,95,0.7986444590958812,0.8143712505084816,-0.2774165091853816,0.013526695194300596,0.00663334595784793,0.09165941456509759
778,95,0.7842597879121233,0.8056255303988388,-0.1374874444982922,0.013604077856967765,0.0066830923936471165,0.09240050567628563
779,95,0.7798424039673149,0.7989252882426983,-0.22252471008569427,0.013593980996128963,0.006639347906388615,0.09294167683150217
780,95,0.7784124710165208,0.7998190000555299,-0.19505817133351583,0.01367965990986422,0.006687281235508494,0.09314521958744805
781,95,0.7806520108996332,0.8057234362476051,-0.24031084875861608,0.013740584166859839,0.0067101187620798265,0.0929606515902035
782,95,0.7764651092010358,0.8015601539928328,-0.24197479964786292,0.013772649649772668,0.006708658063265118,0.09308361153685002
783,95,0.7836048665350888,0.8084184899305626,-0.2395771822752228,0.013783373954353067,0.006696121066870135,0.09251674578342986
784,94,0.7852556261761741,0.808972883724959,-0.2694934426137928,0.01391729307476559,0.006652677537280061,0.09254907691155598
785,94,0.7725435445432994,0.7940971943553448,-0.2487410421674109,0.01399516627692984,0.006666505006808438,0.09365935774704792
786,94,0.7578963285858263,0.7773908852956922,-0.2392951115812747,0.0140907672761662,0.006675865372220581,0.09449975542738508
787,94,0.7538987981506327,0.7761689222469949,-0.14837853332680784,0.014126751897927971,0.00669404288476733,0.09451390324813266
788,94,0.7454359521635903,0.7656229185429686,-0.14281010142168718,0.014193289102105357,0.006675936261293699,0.09542067413076329
789,93,0.7435339406922064,0.7750303027839311,-0.10734156739878893,0.014108640587994891,0.006781188465483556,0.09416452063954119
790,93,0.7426590953486255,0.7731904667249315,-0.1183890467385476,0.014158541831690352,0.006712253287668595,0.09514566852985393
791,93,0.7481383101824197,0.7774604967878271,-0.1687739286726764,0.014218436377196034,0.006703147627306183,0.09574593125095848
792,93,0.7330740583033676,0.7658935346892654,-0.09744435007027305,0.014307370296661322,0.006718921804266911,0.0962793626494638
793,93,0.7573334705241914,0.7856556546816579,-0.14963934019394315,0.014156603726379524,0.0066987592496185935,0.09465505302781126
794,93,0.7694209139897671,0.7997234764456476,-0.107011949610566,0.014143526616991017,0.006719056979549966,0.09388609912741586
795,92,0.7576471898101227,0.7872530629839346,-0.13457157825626692,0.014285048358910793,0.006674978434423718,0.09414403370914654
796,92,0.7398602560644043,0.7731143255680052,-0.04157138247251377,0.01437683400728548,0.006682865022380301,0.0949857433676678
797,91,0.7338311829544255,0.7786998250604706,-0.09683614040692715,0.014315926693645406,0.006671417316966851,0.09500351254252938
798,91,0.7331916605274107,0.7792591614022458,-0.17494175337461504,0.014382101679792014,0.006679054850846601,0.0960937055401338
799,91,0.7310470963966212,0.7767718517111227,-0.15764962740413482,0.014312003467186404,0.006662309298288572,0.09595624795549126
800,91,0.7356287608826995,0.7806398051667895,-0.16570647483886017,0.014339589262833482,0.006635503925477834,0.09580115004889592
801,91,0.7362724155655107,0.7783372219171723,-0.18731004482245633,0.014294451454673061,0.006617110121453308,0.0952487710931582
802,91,0.7222469898992611,0.7630282522705947,-0.12103282584950767,0.014407588294900235,0.006621391443693812,0.09586441707964945
803,91,0.7246808649451111,0.7679480591061707,-0.06680020482227154,0.014454250651726614,0.0066000283206171136,0.0953343508264965
804,90,0.724501850289328,0.7890917569435211,0.030645416790235053,0.014249700165682534,0.006631926500301566,0.09346272259559107
805,90,0.722907299488098,0.7881715959425594,0.07733268429143236,0.01426306116553969,0.006646378803635335,0.09445318469798412
806,90,0.7250568145641174,0.7839851376116516,0.0407509923804875,0.014131708552918476,0.006631664648582889,0.09332237270689824
807,90,0.7410209659451802,0.7955565234285494,-0.056230374216875365,0.01398826073430757,0.006617065345386024,0.09218144328395796
808,91,0.7340744064908898,0.7863486554411278,-0.041051932717963896,0.01393677100040047,0.006657546301744244,0.09288606537445135
809,91,0.735016197041319,0.7839694787374177,-0.05251284840365496,0.013992638660135923,0.006638125729345547,0.09355477304926732
810,91,0.7393979138975258,0.7919425267124464,-0.016522552809353892,0.013972628855121046,0.006661020479411747,0.09300534865858599
811,91,0.7386170991761024,0.7888197815159956,0.04708013861545347,0.013968283798201456,0.006639076543834538,0.09225039727442237
812,91,0.7483051683631927,0.8018938348685447,-7.912690995981464e-06,0.014147169974952268,0.0066265240318692685,0.09264626504400848
813,91,0.7422799469888351,0.7900883280192105,0.02822670824264027,0.014030305384962135,0.006585043508016185,0.09183541919646426
814,91,0.7562627079994503,0.80172543817018,-0.010406974662427383,0.014019167325968862,0.0065928125616823395,0.09145593592126451
815,91,0.7493541238504688,0.7961036783136618,0.012344136366387008,0.014057420680736251,0.006605542016572387,0.092220714074743
816,91,0.7234445152006147,0.7756398538213918,0.051234575588621,0.014194788493320742,0.006558828073500577,0.09392998001408621
817,91,0.736356641332265,0.7846049952044848,-0.03263822161999928,0.014153902662790211,0.006513643928115453,0.093768084568254
