month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
470,300,0.307214319614067,0.3072143196140667,1.0222841927644293,0.031010158319134763,0.0030491083059464436,0.19454415629223415,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
471,300,0.05066106920122308,0.05066106920122308,0.9552872795226256,0.004300494299007389,0.00021531416545362216,0.1457108411967414,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
472,300,0.05056468325068157,0.050564683250681586,1.0286580662190203,0.004355355431306953,0.0002207599242126984,0.14887852754501382,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
473,300,0.05061741063702069,0.05061741063702073,1.0190006446927211,0.004348578473965401,0.0002214678218488732,0.14894395309967332,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
474,300,0.050376559853977945,0.05037655985397792,1.1344329385036083,0.004434031793806349,0.00023037204083084395,0.15382754640559376,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
475,300,0.05007783481095697,0.050077834810956935,1.2631448361807796,0.004537258028590959,0.00023542096002260746,0.15952063200624952,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
476,300,0.050150478085031855,0.05015047808503184,1.1656266885313822,0.004455179073017924,0.00023269000605198484,0.15577450671748067,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
477,300,0.05035742968395162,0.0503574296839516,1.0571907841117643,0.004368460978808433,0.00022714443651546446,0.15162372206727265,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
478,300,0.05049876803984606,0.05049876803984606,0.9475048996483987,0.004283116459218895,0.000220090154196572,0.1475212581840237,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
479,300,0.050618063445866696,0.050618063445866696,0.8797621999513743,0.004231191879433232,0.00021488757633122738,0.1450862454502985,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
480,300,0.05075921716179703,0.05075921716179703,0.8027515547814777,0.004174450856314316,0.00021240499664199609,0.14226179390774982,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
481,300,0.050797188524336914,0.050797188524336935,0.7991481754539093,0.004168571255364975,0.0002127311391277183,0.1423083662208949,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
482,300,0.05097532681971663,0.050975326819716664,0.7404941743369782,0.004125535076529866,0.00021226479882545247,0.14016293722425718,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
483,300,0.05100051778908406,0.051000517789084064,0.6975747911661584,0.004094355384824977,0.00021075838445631844,0.13889731091679708,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
484,300,0.05094725710664769,0.05094725710664771,0.7913874420839141,0.004149301887507498,0.00021802224402909859,0.1423749594751303,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
485,300,0.05129387231031447,0.05129387231031451,0.6564260984791443,0.004060552909530297,0.00020814223153667604,0.13712139866061956,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
486,300,0.05127358951981881,0.0512735895198187,0.7287068942156115,0.0040983207603446205,0.00021436176196507197,0.13972366631803343,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
487,300,0.051510970444622835,0.05151097044462288,0.6386867708436872,0.0040394501075975585,0.00021142485122655567,0.13632179860943247,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
488,300,0.05141247600152625,0.05141247600152625,0.6838268994661931,0.0040616319398770065,0.00021101816904877426,0.1380303430774341,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
489,300,0.05120002685428992,0.051200026854289836,0.8037743428819032,0.004134172125349078,0.00021834293056228744,0.14299074039889484,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
490,300,0.051341425040063574,0.05134142504006358,0.7434076979156586,0.004093172719952294,0.00021651943503969617,0.1407245287123146,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
491,300,0.0512604904106102,0.05126049041061017,0.7831152663423698,0.004114321539873221,0.0002215021551163823,0.14262658202239473,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
492,300,0.05137430326112851,0.051374303261128504,0.7823617571829884,0.004110978220581086,0.0002241239407069242,0.1425032958013508,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
493,300,0.051704381922301076,0.05170438192230103,0.6575142596092106,0.004029402262222363,0.0002159485147293837,0.1377844995371712,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
494,300,0.051818454529823255,0.05181845452982321,0.6398492084192393,0.004014550811079463,0.00021877187571797286,0.137097392121304,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
495,300,0.05190130997851268,0.05190130997851268,0.6029622779951554,0.003988535594132077,0.00021701609586502945,0.13569599593517193,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
496,300,0.0518219955600887,0.0518219955600887,0.6297980212992819,0.003999848323994044,0.00021640425889932555,0.1368554758494451,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
497,300,0.051912438476822476,0.05191243847682238,0.6043374109931408,0.003980737566738842,0.00021637477992003036,0.13592706416635678,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
498,300,0.052107856025125174,0.05210785602512522,0.6069589790879681,0.003975987358857745,0.00021668781841638235,0.13594277328970225,bgn_gam_oracle_bscal300_s000@413b3c1+dirty
