method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev_ens,36,0.03,0.2821661413359605,0.10007643217418323,0.3012812828495366,33.086040338918195,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,36,0.1,0.29351722765521726,0.07190248082053875,0.31985078520086524,45.61596780833801,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,36,0.3,0.2971314674797922,0.06564516182801823,0.33591696934576987,42.71365516563843,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,36,1.0,0.29418560076704053,0.07735178247269198,0.34523928356414946,37.42535964252935,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,36,3.0,0.29067108937267877,0.0867596938706698,0.3473317844405989,34.609847319683006,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,36,10.0,0.2887533371012875,0.09129098418164329,0.3476985059740048,33.26299160541413,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,360,0.001,0.18635123847357957,0.3395226622527898,0.24178628150614914,-67.58734607591114,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,360,0.01,0.2525412407908383,0.16623004663291904,0.2856588504545008,-8.109724690182105,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,360,0.03,0.2746109755615502,0.1174436278737746,0.30247690104573305,23.04520465845358,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,360,0.1,0.29011978377670755,0.08183890228705723,0.32374313933811055,40.36148607184519,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,360,0.3,0.2954098034140398,0.0715247790178465,0.33966434664303297,40.21049224053349,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,360,1.0,0.29305732255525396,0.08052380445033985,0.34664395783694746,36.205661298508865,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
