method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_ens,3600,0.001,0.015641586617974584,0.1361871986692902,-0.16167558299216223,12.772652745293135,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,3600,0.01,0.039082709599095974,0.07265015724982941,-0.18630215130846065,171.07717493407625,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,3600,0.1,0.04518542879470223,0.06474837535439498,-0.10479792517253074,124.668603225792,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_ens,3600,1.0,0.04569330782202851,0.06436402415494716,-0.0948329934588446,121.385891791508,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,36,0.001,0.012867299036754577,0.15171969233828847,-0.03329432356195078,15.438728659398297,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,36,0.01,0.04224864801255582,0.06310793297211481,-0.0980621294762296,161.76273123995608,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,36,0.1,0.04561737561480515,0.06342317604006759,-0.0948259708804684,123.11200597619208,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,36,1.0,0.045735703617618945,0.06423194213644783,-0.09399694114023455,121.2914821586782,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,360,0.001,0.014357703294250805,0.10914047444518467,-0.015696812842259274,11.907776651925998,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,360,0.01,0.04439467702139327,0.05748646196303635,-0.10237552034863985,139.8766634433276,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,360,0.1,0.045672265272675934,0.06335161068329952,-0.09508130522503173,122.3576998160354,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,360,1.0,0.04573876502141046,0.06423222199889572,-0.09402047795971134,121.24743665278594,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,3600,0.001,0.01595381589371201,0.09823011502322049,-0.06662630344392051,11.267640208557545,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,3600,0.01,0.044568191664427693,0.05747135039442983,-0.11526531962887104,140.13465954054786,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,3600,0.1,0.045665213966629654,0.06344009467885675,-0.0964184410086072,122.64178963501648,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev,3600,1.0,0.04573781789614076,0.06424209297707599,-0.09415459024476137,121.27671335943647,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.001,0.0163788050616715,0.11327169446851101,-0.0424141645684608,17.621014839083937,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.01,0.043466611162921436,0.059979646360202414,-0.09968319752150152,142.64423568555398,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,36,0.1,0.04563472445284753,0.06338032358227925,-0.09465526946190833,122.86989310860513,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,36,1.0,0.04573588228989923,0.06423150069198431,-0.09380820178674885,121.28901195027557,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,360,0.001,0.015659348306473583,0.0999682664684547,-0.016764502752800982,12.144170521376608,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,360,0.01,0.044606633743470014,0.05697019924050095,-0.10233965327181244,136.30471263823614,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,360,0.1,0.04567481090993974,0.06334536894251255,-0.09489190109834227,122.31468038199121,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,360,1.0,0.0457387909476456,0.0642321583066283,-0.09383150899366932,121.24699908980595,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.001,0.016136485003037517,0.097154186006373,-0.06700653536742904,11.241954926758245,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.01,0.04458963101101613,0.05742744903165061,-0.11504677826454579,139.7362208489777,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,0.1,0.04566543896131104,0.06343959044297204,-0.09622473979151268,122.63811444175387,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
rff_lev_ens,3600,1.0,0.04573782015927351,0.06424208785254304,-0.09396533561653486,121.27667692874569,bgn_gam_estimators_g0235r_s004_w360_summary@c3d60c8+dirty
