month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
479,100,0.04636805347867433,0.04636805347867427,0.8797621999513743,0.0042356310348746805,0.0002114170170147593,0.14649286345904733,bgn_gam_oracle_bscal100_s000@c678c6d
480,100,0.04660995123495793,0.04660995123495795,0.8027515547814777,0.004179653824024183,0.00020198261295795912,0.14380448034870377,bgn_gam_oracle_bscal100_s000@c678c6d
481,100,0.046668737974635825,0.0466687379746358,0.7991481754539093,0.0041781804858524625,0.0002040779010563498,0.1439248068800504,bgn_gam_oracle_bscal100_s000@c678c6d
482,100,0.04681146129164922,0.04681146129164922,0.7404941743369782,0.00413844790419516,0.0001986704911038307,0.1418649533132403,bgn_gam_oracle_bscal100_s000@c678c6d
483,100,0.04694690258290989,0.046946902582909865,0.6975747911661584,0.004108708453222231,0.00019913473146257097,0.14070641451392066,bgn_gam_oracle_bscal100_s000@c678c6d
484,100,0.04665822744335392,0.046658227443353954,0.7913874420839141,0.004166137891033248,0.0002063011407642659,0.14425671320131336,bgn_gam_oracle_bscal100_s000@c678c6d
485,100,0.04710601287153708,0.04710601287153702,0.6564260984791443,0.004077021525012576,0.00020093694585532608,0.13956881631709916,bgn_gam_oracle_bscal100_s000@c678c6d
486,100,0.047251361982076856,0.04725136198207685,0.7287068942156115,0.004114885603808564,0.0002059794317476578,0.1417939132560209,bgn_gam_oracle_bscal100_s000@c678c6d
487,100,0.04777444763802722,0.047774447638027254,0.6386867708436872,0.00405175694602332,0.00020116732780379082,0.13799420420474828,bgn_gam_oracle_bscal100_s000@c678c6d
488,100,0.047692171274691865,0.04769217127469188,0.6838268994661931,0.004069948643852834,0.00020381795793363846,0.13958399827392712,bgn_gam_oracle_bscal100_s000@c678c6d
489,100,0.04738729364648969,0.047387293646489685,0.8037743428819032,0.004142906410565885,0.00020656038561123598,0.1438691782685647,bgn_gam_oracle_bscal100_s000@c678c6d
490,100,0.04751230541503011,0.047512305415030105,0.7434076979156586,0.004105920768934505,0.00019639476823834413,0.14144115313895764,bgn_gam_oracle_bscal100_s000@c678c6d
491,100,0.04737281732471695,0.04737281732471698,0.7831152663423698,0.004126594099856349,0.00020066035873867,0.1429323673800719,bgn_gam_oracle_bscal100_s000@c678c6d
492,100,0.047478148002501885,0.04747814800250184,0.7823617571829884,0.004117224900174783,0.0002050643700501216,0.14308866382810861,bgn_gam_oracle_bscal100_s000@c678c6d
493,100,0.047834021979511546,0.04783402197951151,0.6575142596092106,0.004034390491132194,0.00019844640777027088,0.13789552607080666,bgn_gam_oracle_bscal100_s000@c678c6d
494,100,0.047958747595519956,0.04795874759551998,0.6398492084192393,0.004016702973256087,0.00020232608957126424,0.13741544958327265,bgn_gam_oracle_bscal100_s000@c678c6d
495,100,0.04813791294117921,0.04813791294117915,0.6029622779951554,0.003997140191581376,0.00020141526647940032,0.13647661965078473,bgn_gam_oracle_bscal100_s000@c678c6d
496,100,0.04826070893215964,0.048260708932159606,0.6297980212992819,0.004007587237769188,0.0002072052968721585,0.1374480334043387,bgn_gam_oracle_bscal100_s000@c678c6d
497,100,0.04837746451135684,0.04837746451135684,0.6043374109931408,0.003987775759239511,0.00020220064393072597,0.13618465961802254,bgn_gam_oracle_bscal100_s000@c678c6d
498,100,0.04837152121362025,0.048371521213620296,0.6069589790879681,0.003983829517674207,0.00020785216147853577,0.13636529265750302,bgn_gam_oracle_bscal100_s000@c678c6d
