method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_ens,36,0.01,0.3213901876502605,0.22655027936707706,0.21086645610254248,0.31830051800352965,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,36,0.1,0.367104080281166,0.20523028404529634,0.2978759830997404,15.673334626966241,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,36,1.0,0.3944337330766184,0.2187948853873349,0.3554388766215282,20.17720619161244,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,36,10.0,0.39326868322304265,0.22630908668837085,0.35476463766967903,19.15053398095735,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,36,100.0,0.3926027412447645,0.22737063356508178,0.3539938791662643,18.994474474535036,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,36,1000.0,0.39252714477592493,0.22748138976265406,0.35390569877667827,18.977792997784732,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,1e-07,0.07853104839328492,2.2900896913289994,0.0765214941117056,-21.03145565320347,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,1e-06,0.0876628997668746,1.4608389587326964,0.07661875434148319,-20.640975893377448,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,1e-05,0.11672711827290633,0.9442098543522125,0.06749164388710292,-20.7330806340644,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,0.0001,0.1935799404776087,0.5628742865080821,0.06740768773708164,-19.754577189637494,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,0.001,0.2712717127822665,0.3428537370874865,0.10741247035621444,-20.715596189731944,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,0.01,0.3168484584821899,0.23498517610256142,0.19939848171509197,-1.565367943719483,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,0.1,0.3648391436210612,0.20826358668267692,0.2857831927668421,15.276477546393693,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,1.0,0.395095498932907,0.218990621634953,0.3570519904491832,20.33144518898035,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,10.0,0.39330374828765025,0.22633991987401278,0.3551672863656308,19.167518348629645,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,100.0,0.3926047962570976,0.22737416479306052,0.3540362950003084,18.996191461455787,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,360,1000.0,0.3925273336589769,0.22748174906695715,0.35390996697753463,18.97796470110672,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,3600,1e-07,0.07683201555484424,1.1732771412037637,0.005945092436733275,-20.734670161331902,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,3600,1e-06,0.07907477224044872,1.1487689312154405,0.005283033884648875,-20.743319985355274,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,3600,1e-05,0.0975724793482521,0.9868241741554995,0.0017556795114588846,-20.885780649141957,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,3600,0.0001,0.17241468862313192,0.6109360516206,0.010265509440975111,-22.019480762401255,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,3600,0.001,0.2695413178250504,0.33537053277292667,0.06860340625800795,-23.577307721829122,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_ens,3600,0.01,0.31758064316461365,0.2334677173777082,0.1776410042300114,-1.186109330806847,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
