month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
507,499,0.20076679729828753,0.20077343887167146,0.01613743060919754,0.006753480099839053,0.0038610018861307536,0.10122322321867495
508,499,0.2004487291238449,0.20045442058612642,-0.005379143536399181,0.0067449215678595745,0.0038861412064691734,0.1022533978893086
509,499,0.20023944313089537,0.20024513102080257,0.010758287072798361,0.006756736696050393,0.0038747191214696165,0.1014204164058143
510,499,0.200236711500392,0.2002433705426275,0.021516574145596722,0.006767483623845398,0.003866440380932827,0.10106501491768137
511,499,0.2005391423142881,0.20054547471507803,0.010758287072798361,0.006748733597676407,0.003871450255744357,0.10112416337554925
512,499,0.20045385030339516,0.20045979981390116,0.02689571768199598,0.006752119731317788,0.003855731819348588,0.10012240485290584
513,499,0.20065533455310683,0.2006626391555645,0.048412291827592706,0.006751838652713042,0.003830936642657348,0.09912475850487548
514,499,0.20031590466283142,0.20032267885847366,0.03227486121839516,0.006760118385913337,0.0038556295763973133,0.09960177426141345
515,499,0.2006478446351552,0.2006560230549139,0.04303314829119352,0.006771301382775759,0.00384197854269775,0.09939832001882365
516,499,0.20049310479732813,0.20050105717741093,0.04303314829119352,0.0067723156730992206,0.003856117835961886,0.0992796117459234
517,499,0.20138767222228626,0.20139702679892768,0.06992886597318951,0.006770422819819407,0.0038285250734814646,0.0982028025871652
518,499,0.20114927993990164,0.20115853942507497,0.06992886597318951,0.00678125534301925,0.003817300854356401,0.0983480748612614
519,499,0.20063097387362863,0.20063988858005496,0.053791435363991884,0.006777831037444623,0.0038380930940645434,0.09876178508216352
520,499,0.20042951871064205,0.20043920532864312,0.053791435363991884,0.006776929203277832,0.0038483033273396267,0.09853976985042626
521,499,0.20062505874926367,0.20063458229385628,0.053791435363991884,0.006774319744296201,0.0038556630153114215,0.09854007943488814
522,499,0.20104773491855848,0.20105752381177963,0.053791435363991884,0.006784757650021744,0.0038490106630810817,0.09874949570996751
523,499,0.6641641706120471,0.6641820289131464,0.048412291827592706,0.029198768289889848,0.018698076783295912,0.12505423098572493
524,499,0.6744543211850806,0.6744763010349651,0.07530800950958869,0.030104222042916233,0.01910565911927759,0.12534714838164346
525,499,0.6741687882434431,0.6741872843928932,0.07530800950958869,0.03008319935780553,0.019097007593958697,0.1255020137006539
526,499,0.6690337385325138,0.6690487944366702,0.06454972243679032,0.029823680983661803,0.018958379516974076,0.12593475187475886
527,499,0.6588298244497744,0.6588398519643603,0.021516574145596722,0.028569184379204162,0.01838501335461142,0.1266635827920543
528,499,0.6549915500853828,0.6549977879832654,0.005379143536399181,0.028075876242952214,0.018177190483715237,0.12707546723074253
529,499,0.6691184175300963,0.6691314727957997,0.02689571768199598,0.02866766098066813,0.018417682113268108,0.12651445875849607
530,499,0.6699669500542995,0.6699761985280009,0.01613743060919754,0.02824741905711591,0.018156257933376004,0.1261891759475503
531,499,0.6589601949025109,0.658967182773273,-0.005379143536399181,0.027494061914122882,0.017737277978247257,0.12593879227419003
532,499,0.65434822122294,0.6543631963097452,0.01613743060919754,0.028181858926702406,0.01808195402083224,0.12547726482464686
533,499,0.6480244531206916,0.6480394450072493,0.010758287072798361,0.028064677254650176,0.018088291380987692,0.12576693309908477
534,499,0.6548194097681843,0.6548419257387924,0.03765400475479434,0.028884439576910784,0.018462172263500384,0.12534993556569135
535,499,0.679628193936022,0.6796569457356342,0.08606629658238704,0.030261443872729974,0.01899548944303044,0.12485401487589504
536,499,0.6489775375522489,0.6489968746693632,0.048412291827592706,0.0293463287047722,0.018656806012014554,0.12572548971912909
537,499,0.6376764584697059,0.6376892154238746,0.03765400475479434,0.028998745159846722,0.018386065806379876,0.12623735691605817
538,499,0.6383228852762843,0.6383381529944148,0.03227486121839516,0.02878571968041975,0.018272252518494212,0.12683434649570277
539,499,0.6229791746992047,0.6229952268842223,0.005379143536399181,0.02803191761596966,0.01790511530835781,0.1275745170620073
540,499,0.6294597840440712,0.6294739094773755,0.0,0.027831312453106997,0.017854817922433826,0.12742364714702095
541,499,0.6399756036874168,0.6399880329405584,0.010758287072798361,0.028142442244572,0.01800835953381661,0.12689040890456812
542,499,0.20139221874073054,0.20140008509137095,0.010758287072798361,0.006801493567734452,0.003848546592919613,0.10155129202978998
543,499,0.20151191358424922,0.2015202988935988,0.021516574145596722,0.006797740135002683,0.0038327762760460415,0.10102009206069135
544,499,0.2017142410903958,0.20172056365955945,-0.021516574145596722,0.0067737517797495555,0.003872415695233307,0.10258551011160248
545,499,0.2020306428240989,0.20203614935465627,-0.04303314829119352,0.006736621908857294,0.003865678706236542,0.10324765933208573
546,499,0.20175594183816944,0.20176264089387858,-0.010758287072798361,0.006765531272334697,0.003840603921228597,0.10163330853332675
547,499,0.20199388974297935,0.20199988863018087,-0.02689571768199598,0.006738678093336636,0.0038438841288119547,0.10217282471062936
548,499,0.2023379510860864,0.20234455605855017,-0.01613743060919754,0.006753346179658859,0.003822643037232487,0.10183588360655552
549,499,0.20290992131744115,0.20291703676098988,-0.005379143536399181,0.006761630322514404,0.0037945305475651143,0.10154105049868381
550,499,0.2032340041198334,0.2032398326333877,-0.03227486121839516,0.0067399757632475585,0.0038162397243070192,0.10258329028550565
551,499,0.20304493435997353,0.20305074532734388,-0.03765400475479434,0.0067166805611420825,0.003796270703671926,0.10289395990105336
552,499,0.20287736250039634,0.20288361000396107,-0.02689571768199598,0.006713204528961192,0.0037892040812450402,0.10232268905186775
553,499,0.20328640707224238,0.2032939368525557,0.005379143536399181,0.006763405293941477,0.003808387916253566,0.10137224378117207
554,499,0.20377136886163608,0.203780260157339,0.03765400475479434,0.0067726406174842815,0.0037902940041926246,0.09986868276597163
555,499,0.20310281102535577,0.20311123888846855,0.02689571768199598,0.006780250625643127,0.003814632562759845,0.10040060733119582
556,499,0.20352797821496313,0.20353402785801292,0.03227486121839516,0.006784893477409003,0.003813105548379563,0.10021383587833481
557,499,0.20354263824527996,0.2035483528578899,0.021516574145596722,0.006779269586852533,0.0038120808376286993,0.1009429001573155
558,499,0.20383679276305902,0.20384295011272657,0.03765400475479434,0.006773493877292019,0.0037992950729643735,0.09992377700722319
559,499,0.20414121330704907,0.20414781327319922,0.053791435363991884,0.006806284843224945,0.003783119599551841,0.09955658542106624
560,499,0.20433386651382768,0.20434081017171282,0.06454972243679032,0.006806054934776887,0.0037736515957369457,0.09923962077844836
561,499,0.20366140747348785,0.20366825557279866,0.05917057890039106,0.006785581654115163,0.0037759691594995088,0.09919917915305605
562,499,0.20508441450250117,0.2050923551229037,0.09682458365518541,0.0068004435018510275,0.0037372244475518497,0.09798422390077198
563,499,0.20381234283130567,0.20381940968504453,0.06454972243679032,0.006779581546534408,0.0037608889378238836,0.09869497982974437
564,499,0.20386728153292855,0.20387373254873425,0.048412291827592706,0.006746701628096355,0.0037500736704680587,0.09919901582401895
565,499,0.6840492228523282,0.6840615791552995,0.05917057890039106,0.02920816783088549,0.018244992738627865,0.12423606063378456
566,499,0.20320916863975436,0.2032149908277763,0.03227486121839516,0.006719523659414905,0.003766538396442808,0.09931547231618879
567,499,0.2031038152709526,0.20310921352231992,0.04303314829119352,0.006733869901183398,0.0037764137813922623,0.09923345133902162
568,499,0.20357974201467777,0.20358575951151042,0.06454972243679032,0.0067335866258099895,0.003751507363753624,0.0986908829410834
569,499,0.2041081294726131,0.2041149584182761,0.08606629658238704,0.006744744990587563,0.0037519946541009564,0.09783634357115506
570,499,0.2040088194222179,0.20401609258004832,0.09682458365518541,0.0067450684338537905,0.0037534372961361365,0.0973856025451354
571,499,0.2043440780190568,0.20435197210949704,0.10220372719158459,0.0067228680174387665,0.0037596054600954124,0.09684905053248327
572,499,0.20402276500521824,0.20403087364094968,0.11296201426438303,0.006720338482561576,0.0037561422959344827,0.09637289278548952
573,499,0.20405996685152186,0.20406833821355505,0.1183411578007822,0.006731245004574826,0.003759067997760479,0.09631309360837602
574,499,0.20362165280095243,0.20362923931012405,0.10758287072798377,0.006732252025043447,0.0037680091447768894,0.09696050686917493
575,499,0.20319823770748438,0.2032059189987708,0.10220372719158459,0.00673560620285054,0.00378064556188332,0.09718749668066215
576,499,0.20229344248371228,0.20230059460087868,0.06992886597318951,0.006719714080055099,0.0037996263371526087,0.09834810059539607
577,499,0.2014372219153184,0.2014440232620336,0.053791435363991884,0.006710720620135439,0.00381611379239036,0.09863773513712686
578,499,0.20163908600055358,0.20164587168909714,0.053791435363991884,0.006705232704688379,0.0038093180172580677,0.09860608805889157
579,499,0.20173040649736268,0.2017371837444299,0.053791435363991884,0.006719669636424324,0.003794947569349266,0.09922370832482617
580,499,0.20128807929469258,0.2012952392745647,0.06454972243679032,0.006728005092645456,0.0037900893534174537,0.09908718398144743
581,499,0.20189632964885454,0.20190435849084756,0.09144544011878622,0.00674147127065855,0.0037660795397983175,0.098206016503457
582,499,0.20242987217886427,0.20243800195510794,0.09682458365518541,0.00673085234801555,0.003745878848662463,0.09795712652846167
583,499,0.20265572978872098,0.2026679256332878,0.10758287072798377,0.006746267165999714,0.003743673633339416,0.09820942240272112
584,499,0.20328417375210228,0.20329613895298349,0.10758287072798377,0.006751147566428539,0.003757668833787135,0.09817466346822153
585,499,0.20317905371427797,0.20319131176481486,0.11296201426438303,0.0067503210475707625,0.003751753375262727,0.09803845723126434
586,499,0.2036575384197024,0.2036701508420802,0.1183411578007822,0.0067770331515596945,0.0037498249159609153,0.09826054715352121
587,499,0.2039446481336748,0.20395755287775605,0.12372030133718138,0.006776165127250296,0.0037494189097539736,0.09798789101224126
588,499,0.20431494314405618,0.20432820889286263,0.13447858840997975,0.0067902461616893475,0.0037477685477984787,0.09779446720075154
589,499,0.2042046673728433,0.2042173824228297,0.13447858840997975,0.006786548876899225,0.0037563128420476264,0.0977030877854102
590,499,0.20510857788162995,0.20512078615581106,0.13985773194637893,0.006796127485501089,0.0037574194266797303,0.09739767000467095
591,499,0.20478184067030145,0.20479448707756748,0.13985773194637893,0.006782355360047477,0.003754104143229523,0.09727072548926656
592,499,0.20445340525769884,0.2044658447178791,0.13447858840997975,0.006782178113710155,0.0037571704137201304,0.09715920573231128
593,499,0.2038401689181323,0.20385292964449092,0.12909944487358058,0.0067695562537824746,0.003750285445194575,0.0972053342230044
594,499,0.20325510397365845,0.2032665156270906,0.1183411578007822,0.006749921265464441,0.003745062754674794,0.09716310166219494
595,499,0.203569312381944,0.2035804078830096,0.1183411578007822,0.006741626863256392,0.003738338100852928,0.09702111730971671
596,499,0.20391350840569333,0.20392509903316655,0.12372030133718138,0.006756991366081449,0.0037461488422784067,0.09710936734322398
597,499,0.2046011085837514,0.20461355303343554,0.13447858840997975,0.006770354869151574,0.003741022359655889,0.09694493070552743
