month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
623,494,0.18623002917777104,0.18631024613998773,0.01613743060919754,0.0053221252137113815,0.0025962678551939124,0.17083731725860893,gs_bx_oracle_bx7_s006@20d5509+dirty
624,494,0.18743031055961049,0.18747082541484955,-0.021516574145596722,0.005218396860186719,0.0025297866920112647,0.17560880023283526,gs_bx_oracle_bx7_s006@20d5509+dirty
625,494,0.18697388492792452,0.18701187822518525,-0.005379143536399181,0.005284824757961714,0.0025595990025160157,0.17432314702947097,gs_bx_oracle_bx7_s006@20d5509+dirty
626,494,0.1862238228145435,0.18625033739164082,0.021516574145596722,0.005361020687724598,0.0026023328364671748,0.17069178088079662,gs_bx_oracle_bx7_s006@20d5509+dirty
627,494,0.1863040933125533,0.18633193985694368,0.010758287072798361,0.005326919063516768,0.0025823934157673295,0.1724753775075408,gs_bx_oracle_bx7_s006@20d5509+dirty
628,494,0.18602188867264455,0.18605875165686128,0.01613743060919754,0.00534102265264518,0.002588915502549488,0.1716997138713337,gs_bx_oracle_bx7_s006@20d5509+dirty
629,494,0.18643189920324674,0.18645997872426145,0.0,0.005302223498850276,0.0025598099394671617,0.1741902919116758,gs_bx_oracle_bx7_s006@20d5509+dirty
630,494,0.18595401275608608,0.18598366741584796,0.02689571768199598,0.005378718717077241,0.0026048317218236735,0.1704586275628843,gs_bx_oracle_bx7_s006@20d5509+dirty
631,494,0.18627550356820505,0.18630248046055417,0.010758287072798361,0.005330252287041575,0.0025807393081488145,0.1721371529869762,gs_bx_oracle_bx7_s006@20d5509+dirty
632,494,0.18620506821590704,0.18623948044579594,0.021516574145596722,0.005362728403382992,0.0026000797854723308,0.1706216895574017,gs_bx_oracle_bx7_s006@20d5509+dirty
633,494,0.18621682665268174,0.18623905974949506,0.021516574145596722,0.005377057486441818,0.0026004141485255444,0.17096699701831003,gs_bx_oracle_bx7_s006@20d5509+dirty
634,494,0.18609500465925402,0.18612717955611488,0.021516574145596722,0.005379995324298847,0.002599969340291356,0.17110946757117726,gs_bx_oracle_bx7_s006@20d5509+dirty
635,494,0.1858907326904783,0.1859210416630153,0.02689571768199598,0.005390550054192595,0.0026067205273566595,0.17034983432111347,gs_bx_oracle_bx7_s006@20d5509+dirty
636,494,0.1858518057475493,0.18586636884799468,0.021516574145596722,0.005373034920689408,0.0025970880308349587,0.1706762624954874,gs_bx_oracle_bx7_s006@20d5509+dirty
637,494,0.18588358441206637,0.18590126147790678,0.021516574145596722,0.005370887728568236,0.002599901804441877,0.17047003227938573,gs_bx_oracle_bx7_s006@20d5509+dirty
638,494,0.18586497322814904,0.1858733389702324,0.02689571768199598,0.005383851358262838,0.002610184619431295,0.17004018373632482,gs_bx_oracle_bx7_s006@20d5509+dirty
639,494,0.18614810050238814,0.18615553378700117,0.01613743060919754,0.005364281145044268,0.0025985929693446074,0.171018064266047,gs_bx_oracle_bx7_s006@20d5509+dirty
640,494,0.1862356790374305,0.1862464115798358,0.010758287072798361,0.0053537518383941045,0.0025883989162981303,0.17202327153476346,gs_bx_oracle_bx7_s006@20d5509+dirty
641,494,0.1861473318069494,0.18615732970219667,0.02689571768199598,0.00540000185621269,0.0026167721616739037,0.17009822874578231,gs_bx_oracle_bx7_s006@20d5509+dirty
642,494,0.1857927877756604,0.18580415168460634,0.048412291827592706,0.005447299155263435,0.002643616876600714,0.1681917983801078,gs_bx_oracle_bx7_s006@20d5509+dirty
643,494,0.18548572268005137,0.18550156913186786,0.06454972243679032,0.005479427650130876,0.002663197127266478,0.16650688349018986,gs_bx_oracle_bx7_s006@20d5509+dirty
644,494,0.18551922831622436,0.1855325751259184,0.06992886597318951,0.005489542702068933,0.0026692994980212744,0.16576121466423438,gs_bx_oracle_bx7_s006@20d5509+dirty
645,494,0.185504765251294,0.1855162794894115,0.05917057890039106,0.005461040120785685,0.0026537653225137893,0.16703117826350497,gs_bx_oracle_bx7_s006@20d5509+dirty
646,494,0.18604817463207152,0.18606348677865955,0.02689571768199598,0.005384396858957483,0.0026085418073799613,0.17088956838828595,gs_bx_oracle_bx7_s006@20d5509+dirty
647,494,0.18642716317579117,0.18644510214103235,0.010758287072798361,0.0053428391741017775,0.00258419199138743,0.1731890604934771,gs_bx_oracle_bx7_s006@20d5509+dirty
648,494,0.18715779698716617,0.18717189481971866,-0.010758287072798361,0.005284176492745094,0.0025525344359300594,0.17575108924188568,gs_bx_oracle_bx7_s006@20d5509+dirty
649,494,0.18831962423676893,0.1883392974886974,-0.04303314829119352,0.005192982506604778,0.002497289460209367,0.17981349958132828,gs_bx_oracle_bx7_s006@20d5509+dirty
650,494,0.19037791560768583,0.19040227898335665,-0.08068715304598786,0.005071847692486184,0.002428193465904098,0.185388469270282,gs_bx_oracle_bx7_s006@20d5509+dirty
651,494,0.19202076116368763,0.19204453026106497,-0.10758287072798381,0.004977003188108256,0.0023745840545584904,0.18915219179958648,gs_bx_oracle_bx7_s006@20d5509+dirty
652,494,0.19107539648590363,0.19110326380297168,-0.09144544011878622,0.0050289587385251,0.0024082043157055027,0.18687920469249372,gs_bx_oracle_bx7_s006@20d5509+dirty
653,494,0.19014417284293242,0.1901596005194002,-0.07530800950958869,0.005093810959241185,0.0024436394037332864,0.18443559574465124,gs_bx_oracle_bx7_s006@20d5509+dirty
654,494,0.19043707036292487,0.19045771948460835,-0.08068715304598786,0.0050779039965721294,0.0024312180630564834,0.1851259613151881,gs_bx_oracle_bx7_s006@20d5509+dirty
655,494,0.1890690486332377,0.18908631093433398,-0.05917057890039106,0.005146459181187968,0.0024628723146582973,0.18279039611447623,gs_bx_oracle_bx7_s006@20d5509+dirty
656,494,0.19129183406420922,0.19131490282484703,-0.09682458365518541,0.005017441545691026,0.0023962203218195737,0.18765095883648686,gs_bx_oracle_bx7_s006@20d5509+dirty
657,494,0.19271472592589683,0.19274417961564452,-0.1183411578007822,0.004929260416436774,0.0023539486065047082,0.19116580747746537,gs_bx_oracle_bx7_s006@20d5509+dirty
658,494,0.19322084378483564,0.1932530512373899,-0.12372030133718138,0.004907134533918461,0.0023452967783470714,0.19121785141945036,gs_bx_oracle_bx7_s006@20d5509+dirty
659,494,0.1918945615443303,0.19191473730160322,-0.10220372719158463,0.00499476898781441,0.002385513563906308,0.18852330138198728,gs_bx_oracle_bx7_s006@20d5509+dirty
660,494,0.19154894768155287,0.19156934187284264,-0.09682458365518541,0.005019465322197166,0.002400689668318013,0.18753705439520552,gs_bx_oracle_bx7_s006@20d5509+dirty
661,494,0.18907012982212051,0.18908466471633045,-0.05917057890039106,0.0051446910045735,0.002466061475507276,0.182179841658037,gs_bx_oracle_bx7_s006@20d5509+dirty
662,494,0.1895081134607532,0.18952774835769481,-0.06992886597318951,0.0051063741303358536,0.0024387625943443694,0.18427394237298395,gs_bx_oracle_bx7_s006@20d5509+dirty
663,494,0.18877628925412201,0.18879134835255604,-0.053791435363991884,0.005165455045802558,0.002474053794987561,0.18148032868442007,gs_bx_oracle_bx7_s006@20d5509+dirty
664,494,0.18757860350529457,0.18758996602063224,-0.02689571768199598,0.005242573818845589,0.0025133581271305086,0.17783154371491114,gs_bx_oracle_bx7_s006@20d5509+dirty
665,494,0.18820416274369747,0.18821512704790583,-0.03765400475479434,0.005211914385953232,0.0025016931950369273,0.17902835738202943,gs_bx_oracle_bx7_s006@20d5509+dirty
666,494,0.1881762680410659,0.18818503647597853,-0.03765400475479434,0.0052054664903553455,0.0025033508954717884,0.17875392171890703,gs_bx_oracle_bx7_s006@20d5509+dirty
667,494,0.1870642610893892,0.18707379495057602,-0.010758287072798361,0.005284802779766434,0.002549408678151595,0.17563906246141273,gs_bx_oracle_bx7_s006@20d5509+dirty
668,494,0.18764302734754548,0.18765010622589312,-0.01613743060919754,0.00527137453452602,0.00254792607026594,0.17568041216232222,gs_bx_oracle_bx7_s006@20d5509+dirty
669,494,0.18821642348632434,0.18822357803381642,-0.03227486121839516,0.005226238777452976,0.002521661167539788,0.1776151710105053,gs_bx_oracle_bx7_s006@20d5509+dirty
670,494,0.1889950303021824,0.18900774126613445,-0.053791435363991884,0.005157401923389079,0.0024831670323396332,0.18056013428985285,gs_bx_oracle_bx7_s006@20d5509+dirty
671,494,0.19020866021848387,0.19022215468518408,-0.07530800950958869,0.005088597504316822,0.0024393735833623488,0.18332403618054555,gs_bx_oracle_bx7_s006@20d5509+dirty
672,494,0.1899118346118084,0.18991927168782177,-0.06992886597318951,0.005110237213049157,0.00245257880418673,0.18274589894989524,gs_bx_oracle_bx7_s006@20d5509+dirty
673,494,0.18846629795320505,0.1884727368402596,-0.03765400475479434,0.0052104552858775,0.0025113068653939987,0.17889488867593537,gs_bx_oracle_bx7_s006@20d5509+dirty
674,494,0.1883526492352199,0.18835995319391405,-0.03765400475479434,0.005210096111008663,0.00251155042695645,0.1788985945411113,gs_bx_oracle_bx7_s006@20d5509+dirty
675,494,0.4956298664799011,0.49566880604665886,-0.06454972243679032,0.01759992193615236,0.008795254902897735,0.21321007443680176,gs_bx_oracle_bx7_s006@20d5509+dirty
676,494,0.4915770206756041,0.49161369790452863,-0.08068715304598786,0.017010671297155437,0.008484493653249547,0.21422924476334315,gs_bx_oracle_bx7_s006@20d5509+dirty
677,494,0.5030154244973821,0.5030892399413452,-0.03227486121839516,0.018772243756803208,0.009432421583282924,0.20953813934706889,gs_bx_oracle_bx7_s006@20d5509+dirty
678,494,0.4989521554299615,0.4990384060381287,-0.053791435363991884,0.01798416383917267,0.009021341538274868,0.21166277528823943,gs_bx_oracle_bx7_s006@20d5509+dirty
679,494,0.4881806608122279,0.4882497537882987,-0.09682458365518541,0.01634493523396022,0.008141942744459337,0.21531953594880623,gs_bx_oracle_bx7_s006@20d5509+dirty
680,494,0.49444518836132717,0.49450877052089814,-0.06992886597318951,0.017360437212481962,0.008684588572361023,0.21249749658778178,gs_bx_oracle_bx7_s006@20d5509+dirty
681,494,0.48608873140124137,0.4861394196999244,-0.10220372719158463,0.01611328933773819,0.008035362492106657,0.21565299448540692,gs_bx_oracle_bx7_s006@20d5509+dirty
682,494,0.49669135865426284,0.49673129114690256,-0.06454972243679032,0.01755517665707512,0.008788703572255831,0.21230668271423295,gs_bx_oracle_bx7_s006@20d5509+dirty
683,494,0.4964049832665507,0.49644105423018936,-0.05917057890039106,0.01775913116495609,0.008855696349853547,0.2118176153050896,gs_bx_oracle_bx7_s006@20d5509+dirty
684,494,0.4946273453478722,0.4946725091854429,-0.06454972243679032,0.01755528373800216,0.008742064397353758,0.21274301852485458,gs_bx_oracle_bx7_s006@20d5509+dirty
685,494,0.4994749448128374,0.49955094724706695,-0.048412291827592706,0.018151647161968633,0.009082109047047475,0.21029296280676593,gs_bx_oracle_bx7_s006@20d5509+dirty
686,494,0.4987575792295583,0.4988279678595341,-0.048412291827592706,0.018148988647137255,0.009069145884093514,0.20987083773442516,gs_bx_oracle_bx7_s006@20d5509+dirty
687,494,0.5000312178551284,0.5001034745661369,-0.04303314829119352,0.018315119884596054,0.009160860454319051,0.20921846984191242,gs_bx_oracle_bx7_s006@20d5509+dirty
688,494,0.4932454539990203,0.4932804084671776,-0.06992886597318951,0.017322636195551116,0.008643765630849424,0.21147701853863665,gs_bx_oracle_bx7_s006@20d5509+dirty
689,494,0.49681082787227926,0.49684719205587746,-0.053791435363991884,0.01788268424040699,0.008954603352737832,0.20959626870901193,gs_bx_oracle_bx7_s006@20d5509+dirty
690,494,0.49772798653856787,0.4977741715905731,-0.048412291827592706,0.01803460788191402,0.009027223113636252,0.20919505587098358,gs_bx_oracle_bx7_s006@20d5509+dirty
691,494,0.18733140907640283,0.1873365625502424,-0.021516574145596722,0.005216491573120528,0.002521896996986359,0.17416320620711967,gs_bx_oracle_bx7_s006@20d5509+dirty
692,494,0.18671848022123452,0.18672507505758948,-0.010758287072798361,0.0052494831152064755,0.0025383692440187353,0.17310666129783395,gs_bx_oracle_bx7_s006@20d5509+dirty
693,494,0.18607825875574482,0.18608660516457837,0.005379143536399181,0.005305624288157496,0.0025594372495785665,0.17115931481356247,gs_bx_oracle_bx7_s006@20d5509+dirty
694,494,0.18618626825047085,0.1861983693134087,0.0,0.0052853573400620186,0.0025463464638144167,0.1718499624786153,gs_bx_oracle_bx7_s006@20d5509+dirty
