month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
697,rff,36,0.1,0,0.029297113918636264,0.12969770510661702,0.2258876816251513,-0.03838496705191924,0.07048661440694659
697,rff,36,1.0,0,0.018079204117365973,0.07291773306475349,0.24793974466143934,-0.00910968983259019,0.08088647183242262
697,rff,360,0.001,0,0.08330640375037082,0.4373405595745333,0.19048405624992898,-0.005694260879561208,0.14299494110437863
697,rff,360,0.01,0,0.06906215759974829,0.3097385336904065,0.22296921463694314,-0.07404360989380293,0.0739842523158536
697,rff,360,0.05,0,0.04551843361025377,0.20332348708080827,0.22387198972326822,-0.05550431421999661,0.06377652762685773
697,rff,360,0.1,0,0.03588935538454417,0.15549191374507987,0.23081171567148326,-0.04019119561776144,0.06508809695127171
697,rff,360,1.0,0,0.019160370774330145,0.07647334869287312,0.25054965032694826,-0.009737095608503471,0.0792955779701858
697,rff,3600,0.001,0,0.08873211586993479,0.45348568474959305,0.19566685091488858,0.034517397935724906,0.1474594495700277
697,rff,3600,0.01,0,0.07228711002519604,0.32129620609894594,0.22498588110603024,-0.05357339709084317,0.07528348492931367
697,rff,3600,0.05,0,0.049598077548398234,0.22076171203718234,0.2246679330881641,-0.049150455594723204,0.06340057435162287
697,rff,3600,0.1,0,0.039104361160238424,0.1699227585021776,0.23013021625197597,-0.037152933797258994,0.06359519924859745
697,rff,3600,1.0,0,0.019743718205565176,0.07893368516351343,0.25013045019582564,-0.009543632162675696,0.07853393130127763
697,rff,36,0.001,1,0.05729727944200799,0.3137276764772723,0.1826338054881774,-0.11090069990954585,0.09851450098560219
697,rff,36,0.01,1,0.056587939290015585,0.24469570096852328,0.23125841224850469,-0.07264006114540308,0.061303329015870864
697,rff,36,0.05,1,0.04213454183093148,0.17813263856379258,0.236534652889242,-0.048156143482298235,0.06063849952547287
697,rff,36,0.1,1,0.03409175313733311,0.14055828447574123,0.24254531324489068,-0.034650396177970076,0.0641363993424086
697,rff,36,1.0,1,0.018953077808998135,0.07484796467411042,0.25322101798653074,-0.008788252944733503,0.07945630800662913
697,rff,360,0.001,1,0.06856783639163895,0.4156492240973418,0.16496563067222494,0.010044425907112256,0.15173117954720944
697,rff,360,0.01,1,0.06624579392877702,0.30299232422776545,0.21863852194149552,-0.06044633353870282,0.07510229254697787
697,rff,360,0.05,1,0.045889268131347846,0.20582947451364747,0.22294799245724728,-0.04934734004858132,0.06409408789583389
697,rff,360,0.1,1,0.03626941091540837,0.15750390129124328,0.23027627009912569,-0.03611746632342886,0.06498515390963028
697,rff,360,1.0,1,0.01919972538270241,0.07673438648267561,0.25021018949616736,-0.009066088962372171,0.07925837140857359
697,rff,3600,0.001,1,0.08995832820088054,0.457294179691625,0.19671872548551497,0.04819728435203734,0.1486948378411071
697,rff,3600,0.01,1,0.0721957399366086,0.322095255658935,0.2241440650496768,-0.04913103189932006,0.0759671253601065
697,rff,3600,0.05,1,0.04949193201066434,0.22043640952486,0.224517955619681,-0.04709004096664067,0.0634588246073659
697,rff,3600,0.1,1,0.039103048465731385,0.16987306938275484,0.23018980352692117,-0.035882266930814755,0.06358083781970339
697,rff,3600,1.0,1,0.01977936828456843,0.07896391403097758,0.25048616861632483,-0.009401835447415817,0.07846881321002588
697,rff_ens,36,0.001,-1,0.06810448513727199,0.33892108546372696,0.2009449634686741,-0.08616396530248659,0.09469777944351439
697,rff_ens,36,0.01,-1,0.05626995922838847,0.24681827334260292,0.2279813340654944,-0.08128215644337067,0.062946676560946
697,rff_ens,36,0.05,-1,0.0391863991643787,0.17046638181487242,0.22987757906972756,-0.051758500525601575,0.06362258953010104
697,rff_ens,36,0.1,-1,0.031694433527984685,0.13381596657953163,0.23685091053127466,-0.03651768161494467,0.06692340962263935
697,rff_ens,36,1.0,-1,0.018516140963182055,0.0738288040418198,0.2507983327576825,-0.00894897138866185,0.08016228450638437
697,rff_ens,360,0.001,-1,0.07593712007100487,0.4176235645136589,0.18183150215538482,0.0021750825137754684,0.13970267435009714
697,rff_ens,360,0.01,-1,0.06765397576426266,0.3058212526232838,0.22122064828372168,-0.06724497171625286,0.07419677411459509
697,rff_ens,360,0.05,-1,0.0457038508708008,0.20440759510587928,0.22359174495021608,-0.05242582713428896,0.06386463183012246
697,rff_ens,360,0.1,-1,0.036079383149976274,0.15639568555832564,0.23069295691357777,-0.038154330970595146,0.06500359270012351
697,rff_ens,360,1.0,-1,0.01918004807851628,0.07659883975611233,0.25039606526136415,-0.009401592285437821,0.07927618698957875
697,rff_ens,3600,0.001,-1,0.08934522203540765,0.4547766659452387,0.19645955636203646,0.041357341143881066,0.14751496716834273
697,rff_ens,3600,0.01,-1,0.07224142498090232,0.3216367082876977,0.22460565948922653,-0.0513522144950816,0.07558717228994681
697,rff_ens,3600,0.05,-1,0.04954500477953128,0.2205800728142867,0.22461233305170217,-0.04812024828068194,0.06342129311263181
697,rff_ens,3600,0.1,-1,0.0391037048129849,0.16988681468620265,0.23017504263184413,-0.03651760036403688,0.06358424655868998
697,rff_ens,3600,1.0,-1,0.0197615432450668,0.07894815255588594,0.25031039492758195,-0.009472733805045756,0.07850126954361503
697,linlev,11,0.0,0,-0.040405029511511724,0.22369273182626373,-0.1806273685409379,-0.00841349870425016,0.24388209035508082
697,linlev,11,0.001,0,-0.040023704955538725,0.22410483266143766,-0.17859367189998895,0.001199716202803642,0.24327330954199083
697,linlev,11,0.01,0,-0.03415437882982243,0.17648000826353585,-0.19353114931193813,-0.0036382397619609697,0.21202149921992813
697,linlev,11,0.05,0,-0.03159333764444147,0.14530290689860548,-0.21743087126596697,-0.00325398896502614,0.1966987756759181
697,linlev,11,0.1,0,-0.03179887650152892,0.13836907652250893,-0.22981201653359373,-0.0006362934428698044,0.19515594953784393
697,linlev,11,1.0,0,-0.031311856462624924,0.1271676561398442,-0.2462250025917894,0.004957481565274358,0.191176784698822
697,rff_lev,36,0.001,0,-0.02407534579845567,0.3488736913760603,-0.06900877421709685,0.0027856472158512904,0.28184419305691955
697,rff_lev,36,0.01,0,4.7153196580367734e-05,0.10604290383621526,0.0004446614990211557,-0.004212876887610956,0.12255181993461461
697,rff_lev,36,0.05,0,0.01839533005919626,0.08608948553619836,0.21367684967128198,-0.012349956971359516,0.0823601542198161
697,rff_lev,36,0.1,0,0.01947201791132874,0.08245445369239479,0.23615483505561988,-0.010937771537841852,0.07963488724292743
697,rff_lev,36,1.0,0,0.01692104867169182,0.06813344583817957,0.24835157628575225,-0.005235130059835539,0.0824874176368848
697,rff_lev,360,0.001,0,-0.015161968942915969,0.30215427398580064,-0.0501795613972632,-0.025887497146147943,0.23325205512627883
697,rff_lev,360,0.01,0,0.020367689529447876,0.09722742594362793,0.20948502268544042,-0.031093796987494586,0.08053366272383043
697,rff_lev,360,0.05,0,0.02261841296951809,0.09473451546193784,0.23875577828448016,-0.02236962737266708,0.07565042173636621
697,rff_lev,360,0.1,0,0.02082716373830515,0.08460386026240066,0.2461727357795408,-0.016371324889517008,0.07733828309440627
697,rff_lev,360,1.0,0,0.016883365899797116,0.06793587222840933,0.24851915999595944,-0.0057985424032207175,0.08253462563028147
697,rff_lev,3600,0.001,0,0.003501664045697288,0.3170116479870375,0.011045852945568957,-0.101610897584675,0.20490634516948625
697,rff_lev,3600,0.01,0,0.022901371957185182,0.11609269433556406,0.19726798562353232,-0.053104485219133114,0.0796002692515763
697,rff_lev,3600,0.05,0,0.02228491371462711,0.09311250607426128,0.2393331965187783,-0.02918918673069468,0.07599775538777807
697,rff_lev,3600,0.1,0,0.02033275815138498,0.08197476294320141,0.248036803296072,-0.019986558057557568,0.07786879316120136
697,rff_lev,3600,1.0,0,0.016772157863628047,0.06740885310749879,0.24881239021944218,-0.006165466392979211,0.08268196967974928
697,rff_lev,36,0.001,1,-0.03828369030857723,0.543206566042846,-0.07047722303407791,-0.06346269002769525,0.48450742160319293
697,rff_lev,36,0.01,1,0.0005139138899576887,0.18341578813045803,0.0028019065054103055,-0.0362900457162717,0.14401481431342253
697,rff_lev,36,0.05,1,0.012833317927751952,0.07918831794906617,0.16206074658646402,-0.017299192171474152,0.09216987454346783
697,rff_lev,36,0.1,1,0.014629340044497846,0.06874278192719974,0.21281274388910634,-0.011749446215695633,0.08708193421856694
697,rff_lev,36,1.0,1,0.01605563897335897,0.06554332139378839,0.2449622422534202,-0.0049620350753674936,0.0838434592257889
697,rff_lev,360,0.001,1,0.0022316105993564206,0.3556684127469015,0.006274413243844809,-0.13668670560254098,0.23344280536338913
697,rff_lev,360,0.01,1,0.016925326431529945,0.10918978632616043,0.15500833000050354,-0.05073345867914272,0.08975924990004111
697,rff_lev,360,0.05,1,0.018850221697705435,0.07907008282968796,0.23839891173893976,-0.02460917863686895,0.08030799211167
697,rff_lev,360,0.1,1,0.01814399906179768,0.07270686782685364,0.2495500026903422,-0.01668486614061017,0.08072852185788526
697,rff_lev,360,1.0,1,0.016479845355140646,0.0663152782673418,0.24850752022338196,-0.005665903238055483,0.08311063737465758
697,rff_lev,3600,0.001,1,0.013116923130352247,0.29270857580576787,0.044812226953870396,-0.14483043278990604,0.1710175444122786
697,rff_lev,3600,0.01,1,0.024219556517541728,0.11979218490381437,0.2021797710509122,-0.05736218424845807,0.0778986680971872
697,rff_lev,3600,0.05,1,0.022059298163098186,0.09198958212959162,0.23980213468109726,-0.029051373404559537,0.07623112617996358
697,rff_lev,3600,0.1,1,0.02009633725882635,0.08086819974016636,0.24850729116509215,-0.019641053323831575,0.07815188063311777
697,rff_lev,3600,1.0,1,0.016728403135942285,0.06724523235121826,0.24876712520778763,-0.0060830024396972375,0.08274598112389793
697,rff_lev_ens,36,0.001,-1,-0.03117951805351643,0.3240297907750014,-0.09622423289828543,-0.03033852140592204,0.27972753041310816
697,rff_lev_ens,36,0.01,-1,0.00028053354326902733,0.09448530967804407,0.002969070474817061,-0.02025146130194131,0.11976751200782126
697,rff_lev_ens,36,0.05,-1,0.015614323993474108,0.07064492547006718,0.22102541533701558,-0.014824574571416834,0.08540689127183089
697,rff_lev_ens,36,0.1,-1,0.017050678977913295,0.07112983296736268,0.23971206266907522,-0.011343608876768746,0.08264984748608072
697,rff_lev_ens,36,1.0,-1,0.016488343822525394,0.06675514063555936,0.24699736478035858,-0.005098582567601517,0.0831524532885669
697,rff_lev_ens,360,0.001,-1,-0.006465179171779793,0.29989175834640547,-0.021558375620019055,-0.08128710137434444,0.21430825025971623
697,rff_lev_ens,360,0.01,-1,0.01864650798048891,0.09781530065918126,0.1906297670694599,-0.040913627833318644,0.08402353599226922
697,rff_lev_ens,360,0.05,-1,0.020734317333611765,0.08618362372842685,0.2405830300075065,-0.023489403004768025,0.07778992089736503
697,rff_lev_ens,360,0.1,-1,0.019485581400051414,0.07840525096325171,0.2485239338011206,-0.016528095515063592,0.07895693511134028
697,rff_lev_ens,360,1.0,-1,0.016681605627468878,0.06711994401089937,0.24853426017101582,-0.005732222820638102,0.08282117824573347
697,rff_lev_ens,3600,0.001,-1,0.008309293588024768,0.29912907210613915,0.02777828824700932,-0.12322066518729052,0.18432968561329682
697,rff_lev_ens,3600,0.01,-1,0.02356046423736345,0.11757112102213083,0.20039329414005147,-0.055233334733795596,0.07865816214908829
697,rff_lev_ens,3600,0.05,-1,0.022172105938862645,0.09251255127455754,0.239665922443978,-0.029120280067627114,0.07610698919770108
697,rff_lev_ens,3600,0.1,-1,0.02021454770510566,0.0814060820553061,0.2483174130818898,-0.019813805690694575,0.07800750937464046
697,rff_lev_ens,3600,1.0,-1,0.016750280499785164,0.06732671190844731,0.24879100768447818,-0.006124234416338225,0.08271392368398875
698,ff,6,0.0,0,0.02376579987928678,0.18901195372691876,0.12573702038773274,-0.03767780904425504,0.09974205116610704
698,fm,6,0.0,0,0.046843263399525575,0.3080068385003903,0.15208514079620417,0.17414702975399962,0.11435929611898316
698,linrank,6,0.0,0,0.010520023356108136,0.1474776242953059,0.07133301344102938,-0.04830589869988562,0.11180359287609565
698,linrank,6,0.001,0,0.013478574591676812,0.12920863778163205,0.10431635858940144,-0.002640773623563894,0.1009027138961662
698,linrank,6,0.01,0,0.02319255920515533,0.11898908313785622,0.19491333653092624,-0.0075399857540111685,0.07929449732727303
698,linrank,6,0.05,0,0.025935009874280792,0.11658215732831165,0.22246122793254014,-0.008592259289272179,0.07337732342505209
698,linrank,6,0.1,0,0.022101750650767978,0.09876632543125263,0.22377820126711245,-0.007059911755033076,0.07702309214859629
698,linrank,6,1.0,0,0.005071104350740681,0.022633397504972643,0.2240540488729781,-0.0015205650343286243,0.10137909710958429
698,rff,36,0.001,0,0.0717548167647602,0.41950942490886306,0.17104458804554554,0.08306608367777173,0.14861059681590041
698,rff,36,0.01,0,0.055397315876039945,0.2673131026621166,0.20723756270960678,-0.04082461403799274,0.07471384473814857
698,rff,36,0.05,0,0.03654993829473249,0.1705053552316976,0.2143624066532411,-0.01862389781183419,0.06829141659168259
698,rff,36,0.1,0,0.029493324408429028,0.13151171628748254,0.22426385451435435,-0.001882564967709898,0.07016185791779349
698,rff,36,1.0,0,0.017882177907571045,0.07242540312121509,0.2469047756302089,0.028585172565301433,0.08078417451795786
698,rff,360,0.001,0,0.07545900688424975,0.42469611053698425,0.17767764999976018,0.23796237398322845,0.14612615328581147
698,rff,360,0.01,0,0.06902645317466288,0.3108487397281238,0.22205801199334174,0.004413554652158924,0.07432200290822247
698,rff,360,0.05,0,0.0460319928813713,0.20609345639527957,0.22335494627778796,-0.01111412403419957,0.06351279040395243
698,rff,360,0.1,0,0.03623827187916308,0.157477785392653,0.23011672274160483,0.00012913835666027856,0.06461924051174785
698,rff,360,1.0,0,0.01899250252245473,0.07605684653448343,0.2497145672986023,0.0283016773907873,0.07914367304103738
698,rff,3600,0.001,0,0.07863993099703588,0.4391662448946298,0.17906642851365806,0.21117455876600183,0.1527546864371082
698,rff,3600,0.01,0,0.07123617722917308,0.31906662700992033,0.22326426896084692,0.006991286901086469,0.07538906998847902
698,rff,3600,0.05,0,0.04975509382066301,0.2220686644186998,0.2240527449061979,-0.010337784350335895,0.06326319246559345
698,rff,3600,0.1,0,0.039265960579265555,0.1710578852891704,0.2295477961327952,-0.0002581708099336985,0.06325401365039571
698,rff,3600,1.0,0,0.019558233563985592,0.07841173504592103,0.24942992974879988,0.027995263373103305,0.0783977765941953
698,rff,36,0.001,1,0.05721103147730159,0.3115852632317278,0.18361276423639267,-0.014430163049492135,0.09691973446039016
698,rff,36,0.01,1,0.05461578023878341,0.246302465227481,0.22174272672561826,-0.03775967156167149,0.06539954637977015
698,rff,36,0.05,1,0.040804260476558746,0.17810296290878935,0.2291048942147894,-0.01871034178956886,0.06276045114592237
698,rff,36,0.1,1,0.03310964171139291,0.14005979488495277,0.23639647436717776,-0.0036473726594993053,0.06547703012379742
698,rff,36,1.0,1,0.018569245261006555,0.0738707347461291,0.251374855344587,0.02792593067014401,0.07964653082859469
698,rff,360,0.001,1,0.059715891296143374,0.3947421318883849,0.15127823070335017,0.18505856498346657,0.15093887479790458
698,rff,360,0.01,1,0.06548774476332628,0.2992333550071964,0.2188517545503954,-0.005560455004545856,0.07383707496550827
698,rff,360,0.05,1,0.04625829403298054,0.20695719989333466,0.2235162345490854,-0.012058822434014314,0.06343784331768174
698,rff,360,0.1,1,0.03655773173541568,0.15854570928406703,0.2305816530797124,0.00026922951015428964,0.06434106524030656
698,rff,360,1.0,1,0.01902642870958491,0.07621561099089548,0.24963952216899182,0.02852425100477703,0.07910128595809801
698,rff,3600,0.001,1,0.08004437583621273,0.4409984230753631,0.18150717020258775,0.20694128207383805,0.15178127861465168
698,rff,3600,0.01,1,0.07130607979457607,0.32015856400423764,0.22272113824708514,0.00613748082349358,0.07595722256088529
698,rff,3600,0.05,1,0.049716409443543864,0.22208140801264487,0.22386569811694057,-0.010769423209605465,0.06334237329486062
698,rff,3600,0.1,1,0.0393031049692108,0.17123054317422737,0.22953326106791488,-0.0006252777295905447,0.06324174206665155
698,rff,3600,1.0,1,0.019598566816871273,0.07846689510967907,0.24976860355538327,0.027887962723482748,0.07832734284479761
698,rff_ens,36,0.001,-1,0.06448292412103089,0.32624752785258077,0.19765030725433833,0.034317960314139875,0.09261296772016878
698,rff_ens,36,0.01,-1,0.05500654805741169,0.2472078962568103,0.22251129065986022,-0.03929214279983213,0.06510768721519825
698,rff_ens,36,0.05,-1,0.03867709938564562,0.17153461055144079,0.22547694171635937,-0.01866711980070153,0.06454916089174176
698,rff_ens,36,0.1,-1,0.03130148305991097,0.13433112720513632,0.23301734833290463,-0.002764968813604593,0.0674049874872419
698,rff_ens,36,1.0,-1,0.018225711584288797,0.0730892269500883,0.2493624894505301,0.028255551617722724,0.08020610751944895
698,rff_ens,360,0.001,-1,0.06758744909019658,0.401127313375405,0.16849375955344925,0.2115104694833476,0.1412796056590085
698,rff_ens,360,0.01,-1,0.06725709896899457,0.30457453212658364,0.22082312168189416,-0.0005734501761935212,0.07375828407297472
698,rff_ens,360,0.05,-1,0.04614514345717592,0.20637704939131246,0.22359629422591418,-0.011586473234106942,0.06341389289490716
698,rff_ens,360,0.1,-1,0.036398001807289374,0.15792006363435712,0.23048370783059016,0.00019918393340728063,0.0644508764483755
698,rff_ens,360,1.0,-1,0.019009465616019818,0.07613149619847347,0.24969252628980884,0.028412964197782168,0.07912175229349665
698,rff_ens,3600,0.001,-1,0.0793421534166243,0.4394276742885093,0.18055793492089361,0.2090579204199199,0.15169087043525836
698,rff_ens,3600,0.01,-1,0.07127112851187456,0.3195448021445778,0.22303954886309804,0.006564383862290038,0.07562951634233583
698,rff_ens,3600,0.05,-1,0.04973575163210344,0.22205363843958797,0.2239808002318979,-0.010553603779970694,0.06329327909957408
698,rff_ens,3600,0.1,-1,0.03928453277423817,0.1711317263967407,0.22955727497987985,-0.0004417242697621407,0.06324359577545417
698,rff_ens,3600,1.0,-1,0.019578400190428433,0.07843857521311204,0.24960168051542636,0.027941613048293026,0.07836244248373411
698,linlev,11,0.0,0,-0.04918162718782447,0.2571685833265542,-0.1912427503843786,-0.11800176567386342,0.2779010861077893
698,linlev,11,0.001,0,-0.04864058935068656,0.255851798396321,-0.19011236057579334,-0.10491018187557855,0.2760905474054984
698,linlev,11,0.01,0,-0.04235618329535573,0.20775827725769808,-0.20387242257894833,-0.12404422315602112,0.24065323365225927
698,linlev,11,0.05,0,-0.039404408297421006,0.17642952888545563,-0.22334361229861788,-0.1175015726078477,0.22247222167996705
698,linlev,11,0.1,0,-0.03967227163231193,0.17030769873089627,-0.2329446755956594,-0.10968397045541368,0.22090646367721695
698,linlev,11,1.0,0,-0.039301748441373505,0.15986328705187852,-0.24584599232354942,-0.09042358367081549,0.21668771388943864
698,rff_lev,36,0.001,0,-0.026207792169454222,0.33959818297442557,-0.07717294580291638,0.08005687009408738,0.27941267761794886
698,rff_lev,36,0.01,0,-0.005483476513078319,0.1006964360014478,-0.05445551730350693,0.03757228072938072,0.1321201127933312
698,rff_lev,36,0.05,0,0.015693815694465055,0.07228933005567541,0.21709726293462778,0.023838139139842486,0.08506773073113151
698,rff_lev,36,0.1,0,0.017737479194450997,0.07409142671072026,0.2393998871651444,0.025562365424691143,0.08131251832041304
698,rff_lev,36,1.0,0,0.01646201994741296,0.06647399199284926,0.24764602597033455,0.03252383693593509,0.08274906884649992
698,rff_lev,360,0.001,0,-0.05342956114668694,0.37112204010155864,-0.14396763159651144,0.03500060002012816,0.3584287279759558
698,rff_lev,360,0.01,0,0.01268926729317562,0.0694275750999465,0.1827698472099654,-0.005694764997137957,0.09058599013145659
698,rff_lev,360,0.05,0,0.02021617845343113,0.08570453681006049,0.23588224387974335,0.006771060737708619,0.07830492362333716
698,rff_lev,360,0.1,0,0.019370119259958234,0.0793259056541834,0.24418402916698012,0.015897103136565945,0.07891088133719634
698,rff_lev,360,1.0,0,0.01646998286997008,0.06657892604369571,0.24737531601457252,0.03143442185925246,0.08274736701804025
698,rff_lev,3600,0.001,0,-0.01577598895999163,0.29008485957556823,-0.05438404811293477,-0.01618757097957252,0.22693340453173766
698,rff_lev,3600,0.01,0,0.017962242571354422,0.09986207463711019,0.1798705127710154,-0.01767061315126278,0.08535390999542247
698,rff_lev,3600,0.05,0,0.020548463912932104,0.0869223455234181,0.23640024655565767,0.003375776702348241,0.07786412472372076
698,rff_lev,3600,0.1,0,0.019232306864041405,0.0781426050018104,0.24611806662442123,0.014258317224795765,0.0789948536448102
698,rff_lev,3600,1.0,0,0.016398274217089333,0.0661884197594052,0.24775140842910334,0.03130799142947775,0.08283658090247889
698,rff_lev,36,0.001,1,-0.05673302294645314,0.5998575023067719,-0.09457750003673275,-0.08737806313526278,0.5874970238883793
698,rff_lev,36,0.01,1,-0.0017433326745317189,0.1858786169271682,-0.009378876943197825,-0.03579367737703118,0.14902388381774584
698,rff_lev,36,0.05,1,0.012534557025166438,0.08001113134077287,0.1566601648435754,0.005166152985335435,0.0924731012370261
698,rff_lev,36,0.1,1,0.014416038016818795,0.06919927813970067,0.20832642195653334,0.017097991537530777,0.08714760524263186
698,rff_lev,36,1.0,1,0.015794124381082793,0.06481769711834691,0.2436699402054536,0.03194453395044517,0.0838458584916367
698,rff_lev,360,0.001,1,-0.024736603520830153,0.3607187399981114,-0.06857587582214239,-0.025986352071667274,0.2911864350103437
698,rff_lev,360,0.01,1,0.009891390003621697,0.09512854176289132,0.1039792035105097,-0.01612119632683771,0.10034781807600601
698,rff_lev,360,0.05,1,0.016520788979676078,0.07096924471608754,0.23278800620983772,0.006599589028768164,0.08325131123384213
698,rff_lev,360,0.1,1,0.016731763667863976,0.06771511135631658,0.24709054349510728,0.01676961342847576,0.08238507991481907
698,rff_lev,360,1.0,1,0.016073771277722432,0.06496112240975416,0.247436784979394,0.03172308641317667,0.08331409002149015
698,rff_lev,3600,0.001,1,-0.011517229503640827,0.25063906373023376,-0.045951454383172205,-0.00590525366223435,0.19697036487940078
698,rff_lev,3600,0.01,1,0.01871486821469156,0.1002490055861,0.18668382898439906,-0.009923420058408926,0.08395369201302347
698,rff_lev,3600,0.05,1,0.02021342365447295,0.08472838647435972,0.23856731487020447,0.007170890633911423,0.0781439536905492
698,rff_lev,3600,0.1,1,0.018945308396952687,0.07642913306918919,0.24788071820469323,0.016684166622531835,0.07929303932716955
698,rff_lev,3600,1.0,1,0.016350329213247597,0.0659585296478784,0.24788801843422406,0.03163708496213491,0.08290052150130788
698,rff_lev_ens,36,0.001,-1,-0.04147040755795367,0.35790910847284746,-0.11586854476797925,-0.0036605965205876723,0.32374285877587017
698,rff_lev_ens,36,0.01,-1,-0.0036134045938050214,0.09722026950685861,-0.037167193756340144,0.0008893016761747571,0.1276749657124662
698,rff_lev_ens,36,0.05,-1,0.01411418635981575,0.06561825285292797,0.21509543070965745,0.01450214606258896,0.08725991167355032
698,rff_lev_ens,36,0.1,-1,0.016076758605634893,0.06777926840693371,0.23719286123174305,0.021330178481110955,0.08368229321088466
698,rff_lev_ens,36,1.0,-1,0.016128072164247872,0.06557773542754694,0.24593822978329055,0.03223418544319012,0.0832877287961562
698,rff_lev_ens,360,0.001,-1,-0.03908308233375857,0.3273263709541438,-0.11940095819298911,0.004507123974230476,0.29781952414334567
698,rff_lev_ens,360,0.01,-1,0.01129032864839866,0.07524472071711251,0.15004811687514125,-0.010907980661987823,0.09419190124909922
698,rff_lev_ens,360,0.05,-1,0.018368483716553606,0.07747073338991829,0.23710223090445148,0.006685324883238386,0.08058546732202129
698,rff_lev_ens,360,0.1,-1,0.018050941463911112,0.0732409411657728,0.24645971469775074,0.016333358282520857,0.08057150805187097
698,rff_lev_ens,360,1.0,-1,0.01627187707384626,0.06576442277370638,0.24742674515425087,0.03157875413621457,0.08302929816768406
698,rff_lev_ens,3600,0.001,-1,-0.013646609231816233,0.2659905362979818,-0.05130486754058165,-0.011046412320903448,0.20921373283635786
698,rff_lev_ens,3600,0.01,-1,0.01833855539302299,0.0996095636838845,0.1841043642277285,-0.01379701660483585,0.08456457603426226
698,rff_lev_ens,3600,0.05,-1,0.020380943783702525,0.08577335087122037,0.23761393925605587,0.005273333668129836,0.0779938820508983
698,rff_lev_ens,3600,0.1,-1,0.019088807630497046,0.07726527964047888,0.2470554396401423,0.015471241923663795,0.07914000978279284
698,rff_lev_ens,3600,1.0,-1,0.016374301715168467,0.06607304353250548,0.24782121179438207,0.03147253819580633,0.08286848043708223
699,ff,6,0.0,0,0.02968152076950392,0.18986599501766863,0.1563287873994593,-0.00197223568715401,0.08669044874345458
699,fm,6,0.0,0,0.0475665205110061,0.28930846612869354,0.1644145473774245,0.0014635183988515113,0.09995232296847174
699,linrank,6,0.0,0,0.02846372987693447,0.18089230590485883,0.1573517996498154,0.02495202259998508,0.08572815204343773
699,linrank,6,0.001,0,0.029772898226529343,0.16698968566532185,0.17829183945048993,0.03165815961641146,0.07834958567757411
699,linrank,6,0.01,0,0.030953722865108967,0.14746143928836244,0.20991062486904544,0.03519564574954539,0.06991896484920994
699,linrank,6,0.05,0,0.026698562893964398,0.12113478379939994,0.22040376889744076,0.026722678901278996,0.07111272486202407
699,linrank,6,0.1,0,0.021658729437621038,0.0981178301983321,0.22074203428511216,0.020654088884950496,0.07590215183166124
699,linrank,6,1.0,0,0.004729985930990442,0.021461768788284784,0.22039124443332803,0.004225704510496215,0.1001464099676708
699,rff,36,0.001,0,0.09378831238205726,0.47443483033350486,0.19768428957066367,0.1481231981638209,0.15543143255216404
699,rff,36,0.01,0,0.05963678444473794,0.2823913427358909,0.2111848892638107,0.06681687805260438,0.0731512491648342
699,rff,36,0.05,0,0.03695926986407892,0.1722607941492629,0.2145541592711685,0.04369233230452255,0.0662446306448852
699,rff,36,0.1,0,0.029762971483526482,0.13310593438371685,0.22360364037358393,0.03856941221564006,0.06820048281586108
699,rff,36,1.0,0,0.01890229766294624,0.07796342077710718,0.24245085034155692,0.03421688275436803,0.07775439805353693
699,rff,360,0.001,0,0.08250278203481297,0.44803668110184824,0.18414291845907665,-0.02083691623533543,0.1516614141298398
699,rff,360,0.01,0,0.06962322339615042,0.3111505757297884,0.22376054819391727,0.049035590291134884,0.07153902876397075
699,rff,360,0.05,0,0.04542169834721303,0.20196511938371428,0.22489872749222692,0.04391568393955644,0.06113304497721965
699,rff,360,0.1,0,0.03591193697395437,0.15517643490044164,0.23142648558071854,0.04020819516872563,0.06266892076094605
699,rff,360,1.0,0,0.0199293565157153,0.08095681768844562,0.24617267680174232,0.034703827279026656,0.0762158740931626
699,rff,3600,0.001,0,0.08350472515349831,0.4545674005456847,0.18370152600748582,-0.04798018671716951,0.1557185119980482
699,rff,3600,0.01,0,0.07203236493845266,0.3177646136042113,0.22668466485752845,0.04134975420248273,0.07122168292397735
699,rff,3600,0.05,0,0.04888971925018075,0.21598615372059926,0.22635580294385318,0.04273208308483041,0.06038418629024084
699,rff,3600,0.1,0,0.03865502902886962,0.16698737846759326,0.23148473485600163,0.0397263198767509,0.061192339322185256
699,rff,3600,1.0,0,0.02042742993070952,0.082938016753331,0.24629754520732622,0.03466568002447777,0.07556453619835332
699,rff,36,0.001,1,0.06519913303254284,0.3239879947451509,0.2012393486487933,0.12994655437310884,0.08794428316531597
699,rff,36,0.01,1,0.06357058360393882,0.27389310728000704,0.23209997591852208,0.10835639481981643,0.061040887650587704
699,rff,36,0.05,1,0.04550427769023806,0.19372043885461998,0.2348966271152593,0.07155602409135847,0.05771309388088326
699,rff,36,0.1,1,0.03643836401525903,0.15173844412277934,0.24013930171693923,0.057734428366454475,0.06059898330961479
699,rff,36,1.0,1,0.020069223055854644,0.08092670189510108,0.24799259806570148,0.0371068807676093,0.07593686022519743
699,rff,360,0.001,1,0.06890839610469103,0.4283071807021304,0.1608854560685358,-0.019240022497367254,0.15950201742856884
