,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
24,0.1298798798798799,79533.22902030748,75114.78431767048,79533.2290203075,75114.78431767043,79533.22902030745,75114.78431767,79533.22902030715,75114.7843176697,79533.22902030725,75114.78431766933,79533.22902030715,75114.78431766917,79533.22902030678,75114.7843176691,79533.22902030662,75114.7843176687,79533.22902030656,75114.78431766848,79533.22902030671,75114.78431766824,79533.2290203075,75114.78431766816,79533.22902030747,75114.78431766831,79533.22902030725,75114.78431766883,79533.2290203075,75114.78431766927,79533.2290203075,75114.78431766984,79533.22902030761,75114.78431767003,79533.22902030751,75114.78431766998,79533.22902030748,75114.7843176703,79533.22902030774,75114.78431767014,79533.22902030773,75114.78431767048,79533.22902030793,75114.78431767032
25,0.13487487487487487,79562.61433725295,75128.28192949209,79562.61433725295,75128.28192949205,79562.61433725293,75128.2819294916,79562.61433725264,75128.28192949129,79562.61433725267,75128.28192949091,79562.61433725264,75128.28192949072,79562.61433725225,75128.2819294907,79562.61433725209,75128.28192949032,79562.614337252,75128.28192949007,79562.61433725218,75128.28192948985,79562.61433725296,75128.28192948975,79562.61433725296,75128.28192948991,79562.61433725273,75128.28192949045,79562.614337253,75128.28192949085,79562.61433725295,75128.28192949145,79562.6143372531,75128.28192949163,79562.61433725296,75128.28192949155,79562.61433725292,75128.28192949189,79562.61433725322,75128.28192949174,79562.61433725321,75128.2819294921,79562.61433725343,75128.2819294919
26,0.13986986986986988,79592.15575519895,75141.82957310622,79592.15575519895,75141.82957310621,79592.15575519894,75141.82957310573,79592.15575519863,75141.8295731054,79592.15575519866,75141.82957310497,79592.15575519862,75141.82957310483,79592.15575519824,75141.82957310481,79592.1557551981,75141.82957310443,79592.15575519795,75141.8295731042,79592.15575519817,75141.82957310398,79592.155755199,75141.82957310388,79592.155755199,75141.829573104,79592.15575519875,75141.82957310457,79592.15575519898,75141.82957310494,79592.15575519894,75141.8295731056,79592.15575519908,75141.82957310574,79592.15575519898,75141.82957310564,79592.15575519892,75141.829573106,79592.15575519919,75141.82957310588,79592.15575519922,75141.8295731062,79592.15575519943,75141.82957310605
27,0.14486486486486488,79621.85436906121,75155.42753222189,79621.85436906123,75155.42753222187,79621.85436906124,75155.42753222135,79621.85436906092,75155.427532221,79621.85436906092,75155.42753222058,79621.85436906086,75155.42753222043,79621.85436906049,75155.42753222042,79621.85436906033,75155.42753222008,79621.85436906018,75155.42753221984,79621.85436906041,75155.42753221965,79621.85436906126,75155.42753221952,79621.85436906127,75155.4275322196,79621.85436906104,75155.42753222023,79621.85436906129,75155.42753222056,79621.85436906118,75155.42753222125,79621.85436906134,75155.42753222138,79621.85436906123,75155.42753222135,79621.8543690612,75155.42753222169,79621.85436906143,75155.42753222153,79621.8543690615,75155.42753222183,79621.8543690617,75155.42753222169
28,0.1498598598598599,79651.71128127599,75169.07609226074,79651.71128127597,75169.07609226073,79651.71128127602,75169.07609226018,79651.71128127565,75169.0760922598,79651.71128127565,75169.0760922594,79651.71128127558,75169.07609225927,79651.71128127522,75169.07609225925,79651.71128127507,75169.07609225893,79651.71128127488,75169.07609225868,79651.71128127514,75169.07609225847,79651.711281276,75169.07609225839,79651.71128127603,75169.07609225843,79651.71128127584,75169.0760922591,79651.71128127605,75169.0760922594,79651.7112812759,75169.07609226012,79651.71128127609,75169.07609226022,79651.711281276,75169.0760922602,79651.71128127596,75169.07609226056,79651.71128127616,75169.07609226035,79651.71128127626,75169.07609226064,79651.71128127641,75169.07609226051
29,0.15485485485485487,79681.7276018427,75182.77554036616,79681.7276018427,75182.77554036613,79681.72760184271,75182.77554036558,79681.72760184239,75182.77554036518,79681.72760184236,75182.7755403648,79681.72760184233,75182.77554036466,79681.72760184192,75182.77554036464,79681.72760184179,75182.77554036431,79681.72760184153,75182.77554036409,79681.72760184186,75182.77554036383,79681.72760184272,75182.77554036379,79681.72760184275,75182.7755403638,79681.72760184259,75182.77554036448,79681.7276018428,75182.7755403648,79681.7276018426,75182.77554036552,79681.7276018428,75182.77554036562,79681.72760184274,75182.77554036559,79681.72760184271,75182.77554036597,79681.72760184288,75182.77554036576,79681.72760184301,75182.77554036601,79681.72760184316,75182.77554036588
30,0.15984984984984987,79711.90444836722,75196.52616541227,79711.90444836719,75196.52616541226,79711.90444836723,75196.52616541165,79711.90444836693,75196.52616541127,79711.90444836691,75196.5261654109,79711.90444836688,75196.52616541076,79711.90444836648,75196.52616541076,79711.90444836632,75196.52616541041,79711.90444836603,75196.52616541018,79711.90444836639,75196.5261654099,79711.90444836726,75196.52616540989,79711.90444836729,75196.52616540987,79711.90444836715,75196.52616541057,79711.90444836732,75196.52616541089,79711.90444836715,75196.52616541162,79711.90444836732,75196.5261654117,79711.90444836729,75196.52616541173,79711.90444836723,75196.52616541208,79711.90444836744,75196.52616541188,79711.90444836757,75196.52616541211,79711.90444836773,75196.52616541195
31,0.16484484484484485,79742.24294610502,75210.3282580132,79742.242946105,75210.32825801322,79742.24294610505,75210.32825801261,79742.24294610468,75210.32825801219,79742.24294610474,75210.32825801185,79742.2429461047,75210.32825801168,79742.2429461043,75210.32825801174,79742.24294610418,75210.32825801132,79742.24294610383,75210.32825801113,79742.2429461042,75210.32825801084,79742.24294610505,75210.32825801084,79742.24294610514,75210.32825801078,79742.24294610499,75210.32825801152,79742.2429461051,75210.32825801181,79742.24294610496,75210.32825801257,79742.2429461051,75210.32825801263,79742.24294610512,75210.32825801268,79742.24294610505,75210.32825801303,79742.24294610525,75210.32825801281,79742.24294610538,75210.32825801303,79742.24294610557,75210.32825801286
32,0.16983983983983986,79772.74422800457,75224.18211053223,79772.74422800457,75224.18211053227,79772.74422800462,75224.18211053165,79772.74422800422,75224.1821105312,79772.74422800427,75224.18211053089,79772.74422800426,75224.18211053066,79772.74422800387,75224.18211053079,79772.74422800374,75224.1821105303,79772.74422800339,75224.18211053012,79772.74422800376,75224.18211052986,79772.74422800458,75224.18211052987,79772.74422800473,75224.18211052974,79772.74422800457,75224.18211053051,79772.74422800467,75224.18211053079,79772.7442280045,75224.18211053158,79772.74422800464,75224.18211053165,79772.74422800467,75224.1821105317,79772.74422800462,75224.18211053209,79772.74422800481,75224.18211053184,79772.74422800499,75224.18211053203,79772.74422800515,75224.18211053185
33,0.17483483483483486,79803.40943475092,75238.08801709098,79803.40943475092,75238.08801709101,79803.40943475104,75238.08801709038,79803.40943475057,75238.08801708995,79803.40943475066,75238.08801708964,79803.40943475063,75238.08801708942,79803.40943475027,75238.08801708957,79803.40943475012,75238.08801708902,79803.40943474977,75238.08801708884,79803.40943475014,75238.08801708858,79803.40943475097,75238.08801708862,79803.40943475108,75238.08801708846,79803.40943475097,75238.08801708926,79803.40943475103,75238.08801708948,79803.4094347509,75238.08801709031,79803.40943475101,75238.08801709043,79803.40943475104,75238.08801709046,79803.409434751,75238.08801709083,79803.40943475121,75238.08801709057,79803.4094347514,75238.08801709075,79803.40943475152,75238.08801709063
