,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
10,0.059949949949949954,495404.9069487537,469263.4775560797,470191.5884226532,446086.72458506405,446337.32383218897,424081.47013922216,423759.0033542626,403185.36801341403,402379.9630735537,383339.79611808097,382129.29835211026,364489.5777121561,362941.27325016574,346582.7312928608,344754.8101336407,329570.24522363045,327513.04647312325,313405.873821482,311162.94816069707,298045.95215009555,295654.970553352,283449.2271965696,280942.7599811648,269576.70346587774,266982.88970397995,256391.5013215908,253734.6253168704,243858.72664584283,241159.7154363413,231945.35059496062,229222.20418123112,220620.09839709915,217888.26252297766,209853.3462805856,207126.0360420159,199617.02574141353,196905.50700894537,189884.53445932388,187198.3690254947,180630.65325747826,177977.91272320005,171831.46857342854
11,0.06494494494494495,495570.38082602044,469341.7768491724,470341.1231606922,446158.5649364386,446472.70443061163,424147.4670870255,423881.7853607937,403246.0687977775,402491.5056127178,383395.6883973446,382230.79196651885,364541.0970308068,363033.76342458406,346630.2674966048,344839.21721851674,329614.1479842888,327590.1825989316,313446.45740745123,311233.5316319441,298083.4995558661,295719.63812711433,283483.99372640275,281002.0773661275,269608.91985150764,267037.3605593007,256421.37644116994,253784.6989835596,243886.44990082784,241205.79359538562,231971.09399287595,229264.6466009059,220644.01838079127,217927.39203147966,209875.58533845877,207162.1428397441,199637.71382800306,196938.85241662204,189903.7902512483,187229.18874924793,180648.58526617967,178006.41970514125,171848.1761330461
12,0.06993993993993994,495736.6872254596,469420.35057817877,470491.3911050543,446230.6505241012,446608.73197341734,424213.68353968073,424005.13924161904,403306.9663690119,402603.5545698307,383451.7573690388,382332.73481642036,364592.77523600345,363126.65278631175,346677.9467812106,344923.9796057394,329658.17977163015,327667.6354764343,313487.15750252805,311304.3979296933,298121.1523037164,295784.5586203734,283518.85562045034,281061.62126058276,269641.2226724022,267092.03456300695,256451.32999387465,253834.955100468,243914.24440710724,241252.03583640582,231996.90218750123,229307.23677638668,220667.99735239346,217966.65476245136,209897.8781497949,207198.36990325243,199658.45094521568,196972.3065221992,189923.09080735492,187260.1068283464,180666.55818036429,178035.01578266814,171864.9211042372
13,0.07493493493493493,495903.8318701792,469499.2002548426,470642.397245456,446302.98267991864,446745.41081739595,424280.12067231984,424129.06880649977,403368.0617654699,402716.11328117375,383508.0039519717,382435.12982767785,364644.613141915,363219.9439049405,346725.7698691195,345009.09955518704,329702.3412275693,327745.40709588607,313527.97467783163,311375.54880914214,298158.91090243676,295849.7335831178,283553.8133325518,281121.3930351178,269673.61233388685,267146.912928632,256481.3623421406,253885.3947434505,243942.1104891499,241298.44311440072,232022.77546965136,229349.97555644272,220692.0355728519,218006.0514711653,209920.224948997,207234.71790541772,199679.2373038373,197005.8699258472,189942.43631739056,187291.12379872357,180684.57217101482,178063.70143488943,171881.70364122893
14,0.07992992992992994,496071.8205226836,469578.32739997876,470794.1466059652,446375.5627437204,446882.7453493254,424346.7796670733,424253.5778914076,403429.35603166267,402829.18510596215,383564.42907037615,382537.9799462446,364696.6115674955,363313.63936768105,346773.73748699855,345094.5793422078,329746.6329977568,327823.4994611389,313568.9095077876,311446.98603745387,298196.7758637475,295915.16457587644,283588.86731914466,281181.3940696165,269706.08924359275,267201.9968779161,256511.47385045406,253936.01899561513,243970.04847324916,241345.0163907861,232048.71413176664,229392.86379552592,220716.1333045617,218045.5829179323,209942.6259717612,207271.18752358758,199700.07311580924,197039.54323170776,189961.8269721358,187322.24019984392,180702.62741003858,178092.47714405696,171898.523899077
15,0.08492492492492493,496240.65898510074,469657.73354352114,470946.6442452013,446448.39206334134,447020.73998614744,424413.6617131078,424378.670358678,403490.8502182933,402942.77342648094,383621.03365394083,382641.28813828446,364748.7713365103,363407.7417794699,346821.85036576353,345180.42125771334,329791.05573159945,327901.9145897248,313609.96257014625,311518.7113938299,298234.7477023142,295980.85316978424,283624.018039279,281241.6257533156,269738.65381147247,267257.28764085675,256541.6648853639,253986.82894736764,243998.05868753334,241391.75663343436,232074.7184679216,229435.90235380674,220740.29081137542,218085.24986813276,209965.08145508447,207307.7794396087,199720.95859423498,197073.32704791965,189981.2629634102,187353.45657472662,180720.72407027343,178121.3433955864,171915.38203367093
16,0.08991991991991992,496410.3530994122,469737.4202245712,471099.8952565362,446521.4719946648,447159.39917514427,424480.76800666377,424504.35009716585,403552.54538228986,403056.88164822134,383677.8186378386,382745.0573902907,364801.09327756293,363502.25376307435,346870.10924060264,345266.6276082719,329835.61008228076,327980.6545129397,313651.13444600016,311590.7266695837,298272.82693576434,296046.8009466458,283659.2659546319,281302.08948486194,269771.3064498108,267312.78645576024,256571.93581549198,254037.82569645697,244026.14146197573,241438.664816715,232100.7887738344,229479.09209720968,220764.50835861103,218125.05309224862,209987.59163727172,207344.4943398553,199741.89395338652,197107.2219866436,190000.74448407823,187384.77346996692,180738.86232549243,178150.30067807646,171932.27820173776
17,0.09491491491491491,496580.9087476814,469817.3889914466,471253.90476829535,446594.8039016652,447298.72739411495,424548.09975109395,424630.62102240056,403614.44258683885,403171.51320001733,383734.784962756,382849.2907092081,364853.5782241203,363597.177959199,346918.51485099824,345353.2007162029,329880.29670678126,328059.72127592494,313692.42571980285,311663.03366821376,298311.01408470306,296113.0094990018,283694.61152952234,281362.7866723708,269804.0475732375,267368.4945692921,256602.28701154536,254089.01034802038,244054.2971284052,241485.7419215344,232126.9253468758,229522.43389744926,220788.78621305985,218164.99336589515,210010.15675794298,207381.33291525726,199762.87940871087,197141.22866408754,190020.27172805517,187416.19143575942,180757.04235040912,178179.3494833299,171949.21256084746
18,0.0999099099099099,496752.33185228385,469897.64140173024,471408.6779439602,446668.38915645104,447438.729151554,424615.658156901,424757.4870767428,403676.5429014191,403286.67153418413,383791.93357492366,382953.99112255365,364906.2270145397,363692.5170265937,346967.06794075225,345440.1429196708,329925.1162658994,328139.11693775177,313733.83697938715,311735.63420547766,298349.30967272946,296179.48043019284,283730.0552309246,281423.7187334834,269836.87759874144,267424.4132365285,256632.71884632757,254140.38401462958,244082.5260205159,241532.98893537675,232153.1284860783,229565.92863206594,220813.12464299516,218205.07146985314,210032.7770580409,207418.29586132895,199783.9151768367,197175.34770053232,190039.84489031305,187447.71102592032,180775.2643206832,178208.49030637322,171966.18526941733
19,0.10490490490490491,496924.6283761395,469978.17902231973,471564.2199823714,446742.22913930885,447579.4089868292,424683.4444417755,424884.9522295409,403738.8474018353,403402.3601266553,383849.26542614616,383059.1616785385,364959.040492095,363788.2736421597,347015.7692580076,345527.4565727799,329970.0694242728,328218.84357150464,313775.3688159835,311808.5301094661,298387.71422645386,296246.215354426,283765.597528484,281484.8870954251,269869.7969456824,267480.5437210087,256663.23169475014,254191.9478163359,244110.82847387795,241580.4068523446,232179.39849214538,229609.57718446222,220837.52391817994,218245.28819010072,210055.45277983788,207455.38387819784,199805.0014755805,197209.57972035717,190059.46416688626,187479.33279791096,180793.52841292505,178237.72364547732,171983.19648671703
20,0.1098998998998999,497097.8043229448,470059.00342947635,471720.53611793276,446816.3252387458,447720.77147036017,424751.4598306346,425013.0204772896,403801.357170252,403518.5824771228,383906.7814738317,383164.8054461901,365012.0195050029,363884.4505010585,347064.6195552729,345615.1440456704,330015.15685039817,328298.9032643657,313817.02182423865,311881.72322067723,298426.2282755129,296313.2158968404,283801.2388945306,281546.2931950639,269902.80603580485,267536.88729478535,256693.8259338441,254243.70288071656,244139.20482594732,241627.99667319987,232205.73566746037,229653.38044393892,220861.98430987544,218285.64431784628,210078.18416694342,207492.59767063335,199826.1385239536,197243.92535206524,190079.12975487762,187511.05731285986,180811.83480470156,178267.05000217803,172000.24637287308
21,0.11489489489489489,497271.86573740654,470140.11620887433,471877.6316208163,446890.6788515344,447862.8212038003,424819.70555566065,425141.6958437874,403864.073295228,403635.3421091751,383964.48268102197,383270.9255154752,365065.1649064502,363981.05031681975,347113.6195894462,345703.20772461337,330060.37921665306,328379.2981176989,313858.79660223343,311955.215392092,298464.8523525873,296380.4836935735,283836.9798040943,281607.9384789691,269935.90529325063,267593.44523847813,256724.5019427717,254295.65034292126,244167.65541607668,241675.75940540462,232232.1403160962,229697.33930573214,220886.5060908493,218326.14064956046,210100.97146431165,207529.93794807562,199847.3265421685,197278.3852283099,190098.84185246448,187542.88513558664,180830.18367454148,178296.46988129665,172017.33508887337
22,0.1198898898898899,497446.81870547624,470221.5189556517,472035.51179716835,446965.29138275573,448005.5628202168,424888.1828563404,425270.98238029616,403926.9968717496,403752.6425704388,384022.37001642294,383377.52499742364,365118.47755462007,364078.0758214504,347162.77012183785,345791.6500121074,330105.7371993164,328460.03024713637,313900.69375150284,312029.00848924863,298503.5869934175,296448.02039182803,283872.8207349198,281669.82440347044,269969.09514457197,267650.21884132514,256755.2601028382,254347.7913457181,244196.18058552573,241723.69606316285,232258.61274382487,229741.45467104993,220911.08953538368,218366.77798700953,210123.81491824877,207567.4054246652,199868.56575164598,197312.95998592017,190118.60065890418,187574.81683462445,180848.57520194034,178325.9837909606,172034.46279657242
23,0.12488488488488489,497622.6693545847,470303.2132744598,472194.181989316,447040.16424584383,448149.0009842719,424956.89297950285,425400.8841657015,403990.12900126685,403870.4874327183,384080.444454435,383484.60702425183,365171.9583127192,364175.5297655443,347212.0719181948,345880.4733269748,330151.2314785899,328541.1017826617,313942.71387705364,312103.10439031885,298542.4327368211,296515.82764993864,283908.7621674811,281731.9524347174,270002.3760187455,267707.20940123574,256786.1007975034,254400.12703954082,244224.78067747154,241771.80766746157,232285.15325812568,229785.72744710895,220935.73491928424,218407.55713728763,210146.7147764206,207605.00081927172,199889.85637502122,197347.65026592743,190138.4063745404,187606.8529822439,180867.0095673663,178355.59224262447,172051.6296586962
