,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
10,0.059949949949949954,19831.10470465369,18163.3665052625,19745.97154813848,18088.604456995257,19624.429037378,17981.95869217346,19486.92799956146,17861.351953338064,19342.4440248582,17734.616923021425,19195.098985231412,17605.33568969474,19046.87572125806,17475.224854537373,18898.776606623916,17345.149411640818,18751.33957784868,17215.57244285131,18604.880343121094,17086.765217227665,18459.61676561974,16958.914478352493,18315.74817029228,16832.190363423553,18173.333347852178,16706.65010104107,18032.48148037182,16582.39368738023,17893.396953959218,16459.603875511715,17756.4699368228,16338.626370998847,17622.468013338643,16220.139412862254,17492.95819498407,16105.527767059128,17371.273575384603,15997.74107168885,17264.81630544144,15903.342927411124,17190.763396070877,15837.597720303498
11,0.06494494494494495,19846.782845816208,18172.240902307258,19761.535325636476,18097.422819198033,19639.828420431662,17990.696528836623,19502.14106749927,17869.998426512724,19357.4616487008,17743.167374524834,19209.918090598254,17613.788384743533,19061.49621160286,17483.579503101962,18913.199908661725,17353.4064708865,18765.567935788044,17223.73277813927,18618.9164770327,17094.829936925515,18473.46372468651,16966.88486127176,18329.409317659738,16840.067847834827,18186.812021785685,16714.436135742595,18045.781087763095,16590.089772665393,17906.521109653127,16467.211630870097,17769.422711550356,16346.1476595206,17635.25441664421,16227.576585639,17505.58517078951,16112.884168361723,17383.752150446104,16005.022131431624,17277.166426642932,15910.55862825552,17203.02528163627,15844.768411869654
12,0.06993993993993994,19862.545061110017,18181.14935661006,19777.182403299154,18106.27496370811,19655.30999219806,17999.467752397723,19517.435068112045,17878.677838608186,19372.558892513945,17751.750295402642,19224.81548784499,17622.273072730368,19076.19367029275,17491.96566847667,18927.698869974945,17361.69457477932,18779.870663496975,17231.923691816304,18633.02571358709,17102.924775771946,18487.38254352758,16974.884911878507,18343.1411080637,16847.97455698544,18200.360147530246,16722.25096063137,18059.148981361406,16597.81422210207,17919.71241261478,16474.847333319343,17782.441523906902,16353.696488099291,17648.10578296415,16235.040903667466,17518.27608212955,16120.26733690976,17396.293706625576,16012.329606884408,17289.57870461624,15917.80044086991,17215.34875925146,15851.965006749622
13,0.07493493493493493,19878.39197483788,18190.09206756942,19792.913399120487,18115.161088099096,19670.874361636754,18008.272557810767,19532.8106001842,17887.390381619105,19387.736344481873,17760.365874557356,19239.791754460774,17630.789939429473,19090.968664182725,17500.383533317803,18942.274046920134,17370.013902890958,18794.248307006237,17240.14536041438,18647.208588681224,17111.049907310542,18501.373748110535,16982.914800783517,18356.944057759792,16855.91065861315,18213.978231840374,16730.09474063049,18072.585658630676,16605.567197857337,17932.971351234886,16482.51114233155,17795.52685344646,16361.273013579314,17661.022583295435,16242.53252124515,17531.031391817225,16127.677424563295,17408.89869912886,16019.663647640944,17302.053587990184,15925.068512888758,17227.73427303561,15859.187651234615
14,0.07992992992992994,19894.32421597988,18199.0692358529,19808.72893572369,18124.08139120149,19686.52214226789,18017.111141269263,19548.268266983687,17896.136248760104,19402.99459719221,17769.014302091004,19254.847472257592,17639.339171794025,19105.821764370445,17508.833281440093,18956.926000017458,17378.36463593122,18808.701416432476,17248.397961583654,18661.465642221698,17119.205506183494,18515.437868337813,16990.974699676925,18370.81868686531,16863.87632151624,18227.666785260666,16737.967641705152,18086.091620754843,16613.348863122268,17946.298417555732,16490.203218385155,17808.67918330792,16368.877393794159,17674.005292155205,16250.05159364189,17543.851566123758,16135.11458413873,17421.567586562287,16027.024404236401,17314.59152874402,15932.362992875043,17240.182270423942,15866.4364925355
15,0.08492492492492493,19910.34241822284,18208.08106340433,19824.629640390336,18133.03607310981,19702.253952200925,18025.983700213248,19563.808676290188,17904.91563447262,19418.33424766379,17777.69576931191,19269.983227397453,17647.92095796276,19120.753546223048,17517.31509782327,18971.65529397702,17386.746955754534,18823.230546004077,17256.681674098832,18675.797418150083,17127.391748137805,18529.575438071635,16999.064781334364,18384.76551938374,16871.87171555957,18241.426322149855,16745.86983086852,18099.667372661526,16621.159382117763,17959.69410729438,16497.923722970627,17821.899000237805,16376.509787572057,17687.054387603177,16257.598277105453,17556.737074800603,16142.578969414253,17434.30083095434,16034.41202815278,17327.192982228808,15939.684030325538,17252.693202188857,15873.711678788019
16,0.08991991991991992,19926.447219989957,18217.127753451045,19840.616145089647,18142.02533518978,19718.070414163485,18034.89043333638,19579.43244042358,17913.72873443191,19433.75589737462,17786.410468741655,19285.199610419866,17656.535487266774,19135.76458940405,17525.82916861862,18986.4624977253,17395.161045366447,18837.83625408715,17264.99667786556,18690.204464468432,17135.60881003162,18543.786995159073,17007.18521962318,18398.785083229388,16879.897011680605,18255.25736070501,16753.801476187742,18113.31342304573,16628.9989201004,17973.158919866026,16505.67281859628,17835.18679461322,16384.170354741593,17700.170351264143,16265.172728867075,17569.688391101587,16150.070735135336,17447.09889777742,16041.826671824234,17339.858407188905,15947.031775676149,17265.267522461247,15881.013359058072
17,0.09491491491491491,19942.63926447048,18226.209510511082,19856.68908650796,18151.04938008552,19733.972155530395,18043.831540593,19595.140176272478,17922.575745553993,19449.260152289826,17795.158594121734,19300.49721626937,17665.182950236223,19150.855477900426,17534.375681155696,19001.34818443176,17403.607088930105,18852.519103211616,17273.34315392683,18704.687333264992,17143.856869840474,18558.073081457183,17015.33618950851,18412.877910252042,16887.952381895513,18269.160422985795,16761.762746789893,18127.030284393746,16636.867643368314,17986.69335840741,16513.450668793997,17848.543060464868,16391.859256137424,17713.353668350625,16272.775107147054,17582.70599180512,16157.590037020223,17459.962255969753,16049.268488642532,17352.588265783517,15954.406380307251,17277.90568875179,15888.341683346986
18,0.0999099099099099,19958.919199649597,18235.32654040054,19872.849106078236,18160.108411726742,19749.959808352807,18052.807223205276,19610.93250532286,17931.456866002685,19464.8476228899,17803.940340420613,19315.876644323238,17673.86353860712,19166.026800049807,17542.954823948934,19016.312931535536,17412.085271772856,18867.279660097454,17281.721284469433,18719.24658073986,17152.13610666369,18572.434242858366,17023.517867059614,18427.044536261878,16896.037999305285,18283.136034938892,16769.753812868003,18140.81847300709,16644.76571926715,18000.29792980038,16521.25743812509,17861.96829550017,16399.576653605985,17726.604827685584,16280.405571160374,17595.790357236576,16165.137031765467,17472.891377957407,16056.737632962513,17365.383023608407,15961.807996549054,17290.608161972465,15895.696802596874
19,0.10490490490490491,19975.287678338424,18244.479050240836,19889.096850009802,18169.202635336012,19766.034009387455,18061.817683670357,19626.810053686884,17940.372295196627,19480.518924198972,17812.7559038406,19331.33849841922,17682.57744532814,19181.27914856775,17551.566786704356,19031.35732077226,17420.5957803928,18882.11849568105,17290.131252830375,18733.882767230964,17160.446700730656,18586.87102931573,17031.730429456067,18441.28550105439,16904.154038101882,18297.184726422496,16777.7748456871,18154.67850902659,16652.693316195935,18013.973144695534,16529.09329218608,17875.46300112654,16407.322710011234,17739.924321725284,16288.06428112233,17608.94197129075,16172.711877051464,17485.886739676298,16064.23426010752,17378.243149717622,15969.236777687001,17303.3754064581,15903.078868695939
20,0.1098998998998999,19991.745358204123,18253.66724846613,19905.432969318175,18178.332257436043,19782.195400126097,18070.863125767515,19642.773452131798,17949.322233816383,19496.27467581325,17821.605481824798,19346.883386883546,17691.32486456748,19196.61312057525,17560.211760326303,19046.481938201003,17429.138802465426,18897.03618514162,17298.573243503437,18748.596457239986,17168.78883340725,18601.38399486867,17039.974054994058,18455.6013484355,16912.3006735744,18311.307031230994,16785.826017590272,18168.610916456655,16660.65060361309,18027.71951753601,16536.95839761462,17889.02768247471,16415.097589240417,17753.31264658222,16295.75139825423,17622.16132145441,16180.31473154805,17498.948820594494,16071.758526374895,17391.169116645433,15976.69287796719,17316.20788998802,15910.488034483862
21,0.11489489489489489,20008.292901800207,18262.89134483065,19921.858119855,18187.497485856977,19798.444626825014,18079.94375456542,19658.823336109013,17958.306883811507,19512.115501929544,17830.489273064122,19362.511922558933,17700.105991719724,19212.029317626217,17568.8899369242,19061.68737423135,17437.714526850225,18912.03330792786,17307.04744214569,18763.38821945848,17177.162687202264,18615.97369766846,17048.248923092688,18469.99262624671,16920.47808211527,18325.503487119666,16793.907502004746,18182.616223189467,16668.63775204239,18041.53756658135,16544.852922095353,17902.662848422216,16422.901456209835,17766.770302048186,16303.467084789057,17635.44889882894,16187.945754920102,17512.078103734428,16079.310589041534,17404.161400428282,15984.176452601798,17329.106083807823,15917.92445375718
22,0.1198898898898899,20024.930976596905,18272.151550416154,19938.372962338177,18196.698529743797,19814.782340534704,18089.059776429363,19674.960345783278,17967.32644840772,19528.04203137402,17839.407477504312,19378.22472283282,17708.921023412728,19227.528345735216,17577.6015098193,19076.974223650584,17446.323143597372,18927.11044778458,17315.55403558402,18778.258626794115,17185.568445773828,18630.640700004056,17056.55521430032,18484.45988639042,16928.686441226488,18339.774635829548,16802.019473448014,18196.694961029483,16676.654933079008,18055.42781393151,16552.777034365823,17916.369011616942,16430.734476870686,17780.29779161743,16311.211503977222,17648.80519815315,16195.60510783316,17525.27507569536,16086.890606369363,17417.220480626864,15991.68765777457,17342.070462651234,15925.388281274718
23,0.12488488488488489,20041.660255011717,18281.44807763936,19954.978162382107,18205.935599563676,19831.209197129687,18098.211399028536,19691.185126062028,17976.381132114053,19544.054897630984,17848.360296352967,19394.022409665627,17717.77015751456,19243.11081540525,17586.346673551543,19092.343085651006,17454.964843954433,18942.268192779615,17324.093211821746,18793.208256397036,17194.006293935912,18645.38556832794,17064.893110300913,18499.00368485536,16936.92592952584,18354.12102311241,16810.16210753401,18210.847665717916,16684.702319395536,18069.390785550906,16560.730904222437,17930.1466885008,16438.596818214897,17793.895622509903,16318.984820092272,17662.230717826096,16203.292951959063,17538.54022667583,16094.498737610975,17430.34684034832,15999.226650646293,17355.10150476208,15932.87967276301
24,0.1298798798798799,20058.48141444009,18290.781140259453,19971.674390528027,18215.20890711338,19847.725857338406,18107.398831343366,19707.498326624784,17985.471140730082,19560.154738871806,17857.34793208666,19409.905609619233,17726.653593140483,19258.777341655714,17595.125623886423,19107.79456385738,17463.63982037307,18957.5071353307,17332.665160045217,18808.237689686317,17202.476417664806,18660.208873282158,17073.262793920436,18513.624581742126,16945.196726753256,18368.543198755826,16818.335580979277,18225.074876957373,16692.780084748065,18083.427011292653,16568.71470252641,17943.99639933352,16446.488648281003,17807.564305694643,16326.787198436685,17675.72595993007,16211.00944998166,17551.87405049629,16102.135143015174,17443.540966268527,16006.79358936032,17368.199691916332,15940.398784921768
25,0.13487487487487487,20075.39513728625,18300.150953385575,19988.46232227455,18224.518665526743,19864.332986773356,18116.622283672823,19723.90060195279,17994.596681353094,19576.342197984017,17866.37058845798,19425.874953885497,17735.57153065994,19274.528544050438,17603.93855782179,19123.329266354507,17472.34826651584,18972.827872232578,17341.270070630453,18823.347512376524,17210.97900410564,18675.111189724397,17081.664449133263,18528.323141288784,16953.499013777026,18383.041716608393,16826.540071609114,18239.377138436637,16700.888403982288,18097.537024922876,16576.728601209772,17957.918668216502,16454.41013616002,17821.304355913242,16334.61880534767,17689.29143025371,16218.754765602496,17565.27704462183,16109.79998383261,17456.803348654452,16014.388633048096,17381.365509444277,15947.945775429365
