,eps,G_up_y0,G_down_y0,G_up_y1,G_down_y1,G_up_y2,G_down_y2,G_up_y3,G_down_y3,G_up_y4,G_down_y4,G_up_y5,G_down_y5,G_up_y6,G_down_y6,G_up_y7,G_down_y7,G_up_y8,G_down_y8,G_up_y9,G_down_y9,G_up_y10,G_down_y10,G_up_y11,G_down_y11,G_up_y12,G_down_y12,G_up_y13,G_down_y13,G_up_y14,G_down_y14,G_up_y15,G_down_y15,G_up_y16,G_down_y16,G_up_y17,G_down_y17,G_up_y18,G_down_y18,G_up_y19,G_down_y19,G_up_y20,G_down_y20
287,1.4435635635635637,929120.0436341524,811238.0499304488,890219.0879705978,780997.9774929248,853272.1807661402,751977.8830567764,818151.5941179765,724120.0488125157,784740.441787375,697370.2808855124,752931.5734642539,671677.6242984254,722626.5947798708,646994.1064065016,693734.9977853062,623274.5055808492,666173.3885577907,600476.1423081383,639864.8002851217,578558.6902179571,614738.0816452116,557484.0048480382,590727.3515724842,537215.9682191954,567771.5126122244,517720.34752002644,545813.8160296604,498964.6664012262,524801.4726816214,480918.08755454764,504685.3043922666,463551.30540449946,485419.43121414114,446836.44787562324,466960.99051449815,430746.986316048,449269.8843150587,415257.6527618646,432308.5517399611,400344.3638179642,416041.7638003434,385984.15051147365
288,1.4485585585585585,930080.9839583581,811562.2282240298,891102.0753066174,781299.1613365527,854084.2147139057,752257.9176359661,818898.9901237361,724380.6142021408,785428.9028238385,697612.9082227797,753566.2537601064,671903.7102514904,723212.1565233746,647204.9261292706,694275.6616147528,623471.2243221647,666672.9785536177,600659.8258239125,640326.784092826,578730.3141175598,615165.606283113,557644.4629911076,591123.2754126241,537366.0802656965,568138.4339650082,517860.8657246476,546154.098712238,499096.2817328824,525117.2689055726,481041.43521262996,504978.5752671127,463666.96979549824,485691.9651288959,446944.96710663766,467214.41962926846,430848.856255453,449505.6993681455,415353.3307118524,432528.1153524881,400434.2718387961,416246.32243982516,386068.6784329305
289,1.4535535535535535,931047.5417232469,811887.8870248288,891990.1915882123,781601.7059798522,854900.9346989291,752539.2038141893,819650.6703200352,724642.3315053434,786121.2832144804,697856.5964113222,754204.5219548319,672130.7738137703,723801.0048380784,647416.647316238,694819.3378969847,623668.774827854,667175.3314735498,600844.2772614819,640791.3035328942,578902.6474229534,615595.4593839882,557805.5768712359,591521.3387669789,537516.7987945962,568507.3223925077,518001.945179283,546496.1909982326,499228.41674985463,525434.7308412642,481165.26433788764,505273.3802896728,463783.0804910667,485965.9128254692,447053.90027124155,467469.1523384126,430951.1103096113,449742.71708551486,415449.36529244395,432748.78912399895,400524.511143184,416451.9064047827,386153.514248351
290,1.4585485485485485,932019.7495137455,812215.033894843,892883.4665555453,781905.6183533125,855722.3678804656,752821.7479467761,820406.6595232496,724905.2065533053,786817.6056476487,698101.3508043818,754846.3988027945,672358.8199024502,724393.1587197114,647629.2744865149,695366.0440276446,623867.161253423,667680.4632565832,601029.500444042,641258.3732175174,579075.6936534548,616027.6543508215,557967.3497297069,591921.5539358978,537668.1267926523,568878.189189066,518143.58863755676,546840.1032636447,499361.07399211236,525753.8680259312,481289.57727438095,505569.72823068674,463899.639655534,486241.28237377945,447163.249368788,467725.196070738,431053.7503263635,449980.9443091814,415545.75821226253,432970.57935915235,400615.0833117642,416658.52150754025,386238.65942065074
291,1.4635435435435435,932997.6400778878,812543.6764312544,893781.9300979887,782210.9054197009,856548.5415543359,753105.556418681,821166.9826748114,725169.2452044116,787517.8929262661,698347.1767801928,755491.905163381,672587.8534576875,724988.6372603215,647842.8121803387,695915.7974907556,624066.3877738147,668188.389922848,601215.499212681,641728.0078334054,579249.45634486,616462.2046550737,558129.7848229884,592323.9332826835,537820.0672606198,569251.0457069299,518285.7988660018,547185.845937762,499494.2560115355,526074.6900458665,481414.3763771659,505867.6279060822,464016.64946338383,486518.08188538684,447273.0164080115,467982.5582934438,431156.77816222276,450220.38791656954,415642.51118795044,433193.4923952836,400705.98993259284,416866.1735905892,386324.11541961256
292,1.4685385385385386,933981.2463274088,812873.8222665506,894685.6122546663,782517.5741741713,857379.483153423,753390.6356445827,821931.6648416652,725434.4533443417,788222.1679682493,698594.0797420662,756141.0620013912,672817.8794426894,725587.4596486312,648057.2649591448,696468.6158590466,624266.4585834761,668699.1275739098,601402.2774264411,642200.2221420639,579423.9390495009,616899.1238369378,558292.8854227843,592728.489233828,537972.6232132984,569625.9033564702,518428.57864410366,547533.4295033583,499627.9653719558,526397.2065366091,481539.66401233105,506167.0881771466,464134.112099289,486796.31951365195,447383.20340706117,468241.24651226663,431260.19568240474,450461.0548206512,415739.62594419817,433417.53460253053,400797.23260117084,417074.8685267042,386409.8837219103
293,1.4735335335335336,934970.6013383381,813205.4790686409,895594.5432149997,782825.6316443708,858215.2202481742,753676.9920689837,822700.7312167289,725700.8368861625,788930.4538069337,698842.065118475,756793.8903874239,673048.9028437914,726189.6451703962,648272.6374056373,697024.5167942825,624467.3778964243,669212.6923930723,601589.8389623795,642675.0309800757,579599.1453362996,617338.4255055968,558456.6548160844,593135.2342792525,538125.7976795803,570002.7736063985,518571.93076434656,547882.864496898,499762.2046491976,526721.4271831281,481665.4425570357,506468.11795069923,464252.02975814696,487076.0034538951,447493.81239353295,468501.26827162935,431364.00476085674,450702.951970081,415837.1042137714,433642.71238395903,400888.8129204705,417284.61221906025,386495.9658111328
294,1.4785285285285286,935965.7383515968,813538.6545409756,896508.7533192557,783135.0848905516,859055.7805471021,753964.6321663116,823474.2071193553,725968.4017704203,789642.7735914974,699091.1383631374,757450.411498271,673280.9286705353,726795.2132087644,648488.9341238636,697583.5180475952,624669.1499463123,669729.1006456828,601778.1877156297,643152.4492593787,579775.078790826,617780.123339483,558621.0963052202,593544.1809725441,538279.5937024988,570381.6679839897,518715.85803225555,548234.1615087374,499896.97643111966,527047.361720011,481791.71439954825,506770.72617926396,464370.4046451141,487357.1419435563,447604.8454045019,468762.63115478767,431468.20728028874,450946.0863493334,415934.94773753866,433869.0321756904,400980.732500961,417495.4106013489,386582.3631778075
295,1.4835235235235236,936966.6907735948,813873.3564226659,897428.2730590954,783445.9410056792,859901.1918972919,754253.5624410191,824252.117995797,726237.1539652328,790359.1505873872,699341.3049551045,758110.6466173053,673513.9619557484,727404.1832446357,648706.1597392844,698145.6374598151,624871.7789864981,670248.3686794367,601967.3275994634,643632.4919675498,579951.7430153565,618224.2310865354,558786.2132079146,593955.3419311951,538434.0143392773,570762.5980753008,518860.36326644255,548587.3311833292,500032.2833176554,527375.0199316529,481918.48193928367,507074.921861244,464489.2389756421,487639.7432623557,447716.30448655516,469025.3427839794,431572.80513220344,451190.4649788401,416033.15826450003,434096.5004470274,401072.9929606341,417707.2696378971,386669.07731942536
296,1.4885185185185186,937973.492176833,814209.5924886034,898353.1330781252,783758.2071155432,860751.4822849053,754543.7894276857,825034.4894196697,726507.0994663844,791079.6081767455,699592.5703988447,758774.617134876,673748.0077556227,728016.5748570252,648924.3188988485,698710.8929618044,625075.2692901099,670770.5129246858,602157.262545352,644115.1741680863,580129.141628928,618670.7625644621,558952.0088573359,594368.7298368444,538589.0626613768,571145.5755253935,519005.449298652,548942.3842194272,500168.1279208557,527704.4116524443,482045.7475868431,507380.71404109633,464608.53497551323,487923.81573245494,447828.19169582566,469289.4108205733,431677.80021692696,451436.0949151278,416131.7375518154,434325.1237005833,401165.59592503135,417920.1953237848,386756.10974046437
297,1.4935135135135136,938986.1763005046,814547.3705495807,899283.3641724506,784071.8903788679,861606.67983569,754835.3196911203,825821.3470924207,726778.2442974177,791804.1698588412,699844.940224331,759442.3445487033,673983.0711497938,728632.4077234257,649143.4162710645,699279.3025747925,625279.6251501133,671295.5498947446,602347.9965030297,644600.5110006902,580307.2782673987,619119.7316610016,559118.4866021508,594784.3574355176,538744.741754546,571530.6120385565,519151.1189738056,549299.3313702913,500304.5128649302,528035.5467669612,482173.51376405166,507688.1118095062,464728.294880876,488209.36771862,447940.50909802376,469554.84296521876,431783.1944436393,451682.98325095675,416230.6873648323,434554.9084724086,401258.5430272694,418134.1936849633,386843.4619524148
298,1.4985085085085086,940004.7770511014,814886.6984524126,900218.9972912329,784386.997987423,862466.8128154898,755128.1598264625,826612.7168437964,727050.5945097292,792532.8592505004,700098.4199871274,760113.8504642749,674219.1572414207,729251.7016201722,649363.4565460762,699850.8844107083,625484.850879381,671823.496186201,602539.5334405559,645088.5176815529,580486.156583503,619571.1523341849,559285.6498065774,595202.2375378695,538901.05471887,571917.7193785287,519297.375150047,549658.1834438937,500441.44078628893,528368.4352101557,482301.7829039981,507997.1243035633,464848.52093828114,488496.4076283815,448053.2587684718,469821.6469579964,431888.98973040463,451931.1371154598,416330.0094771151,434785.86133212055,401351.8359080666,418349.2707783751,386931.1354738021
299,1.5035035035035036,941029.3285030201,815227.5840800564,901160.0635372443,784703.5371661357,863331.9096307558,755422.3164592856,827408.624632314,727324.1561826628,793265.7000865365,700353.0152684746,760789.1565952423,674456.271157266,729874.4764228084,649584.4444357348,700425.6566725206,625690.9508107592,672354.3684792246,602731.8773443765,645579.2095036409,580665.78024691,620025.0386125988,559453.5018504377,595622.3830194267,539058.0046688196,572306.9093687232,519444.22069878806,550018.9513031259,500578.9143335852,528703.0869675449,482430.5574510731,508307.76070693793,464969.2154047173,488784.94391220034,448166.4427921362,470089.83057856804,431995.1880042032,452180.5636742812,416429.70567047276,435017.9888830314,401445.4762157695,418565.43269207206,387019.1318302131
300,1.5084984984984986,942059.8648991722,815570.0353517341,902106.594167428,785021.5151732023,864201.9988290598,755717.7962456995,828209.0965457312,727598.9354236043,794002.7162201853,700608.7316753785,761468.2847638214,674694.4180477763,730500.7521064524,649806.3846736727,701003.6376545735,625897.9292971361,672888.1835378787,602925.032219388,646072.6018369809,580846.1529442829,620481.40459565,559622.0461292131,596044.806820831,539215.5947333011,572698.193892452,519591.6585047542,550381.6458660054,500716.9361677577,529039.5120754061,482559.8398610081,508620.030250058,465090.3805476479,489074.98506362905,448280.06326366204,470359.40164632886,432101.7912009614,452431.27012971696,416529.77773498796,435251.29776227823,401539.4656063798,418782.6855453364,387107.45255432004
301,1.5134934934934936,943096.4206515948,815914.0602230555,903058.6205934605,785340.9393002008,865077.10909961,756014.6058724539,829014.1588015222,727874.938368078,794743.9316235418,700865.5748406976,762151.256901191,674933.6030871636,731130.548746166,650029.2820153793,701584.8457429275,626105.7907115113,673424.9582104328,603119.0020890008,646568.7101289504,581027.2783793354,620940.2644538315,559791.286054097,596469.5219480847,539373.828055705,573091.5848931525,519739.691466031,550746.2781058851,500855.5089620722,529377.720620966,482689.6326009148,508933.94221028767,465212.01864504686,489366.5396194773,448394.1222874057,470630.3680205582,432208.80126558366,452683.2637208557,416630.2274690462,435485.7946409527,401633.8057435805,419001.0354888003,387196.09918590466
302,1.5184884884884886,944139.0303420638,816259.6666861401,904016.1743823126,785661.8168722033,865957.26927377,756312.7520570419,829823.8377473516,728152.1711798409,795489.3703879943,701123.550423231,762838.0950478974,675173.8314734845,731763.8865173243,650253.1412382745,702169.2994156989,626314.5394470637,673964.7094296763,603313.7909952023,647067.5499045645,581209.1602728923,621401.6324289867,559961.2250520489,596896.5414727957,539532.7077939572,573487.0943746121,519888.3224941097,551112.8590516612,500994.63540216535,529717.7227425955,482819.9381493251,509249.5059121045,465334.1319854356,489659.61615997646,448508.62197746965,470902.7376005726,432316.2201519828,452936.5517237188,416731.0566793644,435721.486224232,401728.49829876295,419220.4887045669,387285.0732718842
303,1.5234834834834836,945187.7287227103,816606.8627697402,904979.2872568147,785984.1552478902,866842.5083255745,756612.2415478053,830638.1598615523,728430.6400509796,796239.0567246652,701382.6641078065,763528.821354254,675415.1084287245,732400.7856959862,650477.9671417845,702757.0172433994,626524.1799172206,674507.4542132322,603509.4029986213,647569.136766766,581391.8023629467,621865.5228345784,560131.8665658492,597325.8785324233,539692.2371205691,573884.7344011979,520037.554513934,551481.3997879849,501134.318186086,530059.5286300024,482950.75899623043,509566.73072727834,465456.72286791884,489954.2233089445,448623.5644577356,471176.51832587813,432424.0498231116,453191.1414514025,416832.26718101994,435958.37925150956,401823.54495105444,419441.05140633153,387374.37636633555
